codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado
PROD008821,NOM_PROD8821,DES_PROD8821,4,2,428,3,2451,0,2206,11.11,N,406,513,I
PROD008822,NOM_PROD8822,DES_PROD8822,2,1,360,2,3808,0,3188,19.47,S,342,432,I
PROD008823,NOM_PROD8823,DES_PROD8823,3,3,194,3,2599,0,2221,17.05,S,184,232,I
PROD008824,NOM_PROD8824,DES_PROD8824,2,1,396,3,3936,0,3460,13.77,S,376,475,A
PROD008825,NOM_PROD8825,DES_PROD8825,5,1,476,4,2391,0,2035,17.5,N,452,571,A
PROD008826,NOM_PROD8826,DES_PROD8826,1,1,123,5,3180,0,2765,15.02,N,116,147,A
PROD008827,NOM_PROD8827,DES_PROD8827,2,3,290,3,5158,0,4510,14.38,N,275,348,I
PROD008828,NOM_PROD8828,DES_PROD8828,2,2,34,1,5544,0,4772,16.19,S,32,40,A
PROD008829,NOM_PROD8829,DES_PROD8829,2,2,300,1,5791,0,4856,19.26,S,285,360,A
PROD008830,NOM_PROD8830,DES_PROD8830,2,3,118,2,2924,0,2652,10.28,S,112,141,A
PROD008831,NOM_PROD8831,DES_PROD8831,3,1,32,4,4523,0,3783,19.58,N,30,38,I
PROD008832,NOM_PROD8832,DES_PROD8832,2,3,303,5,5378,0,4886,10.08,S,287,363,A
PROD008833,NOM_PROD8833,DES_PROD8833,2,1,35,2,3452,0,3030,13.94,N,33,42,A
PROD008834,NOM_PROD8834,DES_PROD8834,1,2,258,4,3284,0,2951,11.31,S,245,309,A
PROD008835,NOM_PROD8835,DES_PROD8835,4,1,108,4,2297,0,1954,17.58,N,102,129,A
PROD008836,NOM_PROD8836,DES_PROD8836,3,3,456,4,4633,0,3964,16.9,S,433,547,I
PROD008837,NOM_PROD8837,DES_PROD8837,2,2,434,1,2539,0,2305,10.16,S,412,520,I
PROD008838,NOM_PROD8838,DES_PROD8838,1,3,85,4,3538,0,2963,19.43,N,80,102,A
PROD008839,NOM_PROD8839,DES_PROD8839,2,3,20,4,2315,0,1988,16.47,N,19,24,I
PROD008840,NOM_PROD8840,DES_PROD8840,5,3,43,1,4538,0,3842,18.12,S,40,51,I
PROD008841,NOM_PROD8841,DES_PROD8841,1,1,164,3,3688,0,3091,19.32,S,155,196,I
PROD008842,NOM_PROD8842,DES_PROD8842,3,1,32,3,4369,0,3870,12.91,N,30,38,A
PROD008843,NOM_PROD8843,DES_PROD8843,3,3,377,4,2699,0,2303,17.22,S,358,452,I
PROD008844,NOM_PROD8844,DES_PROD8844,5,1,409,5,3861,0,3347,15.38,N,388,490,I
PROD008845,NOM_PROD8845,DES_PROD8845,5,2,454,3,5193,0,4678,11.03,S,431,544,A
PROD008846,NOM_PROD8846,DES_PROD8846,2,2,76,4,2367,0,2091,13.23,N,72,91,I
PROD008847,NOM_PROD8847,DES_PROD8847,1,3,487,1,4460,0,3786,17.82,S,462,584,A
PROD008848,NOM_PROD8848,DES_PROD8848,5,3,410,4,3076,0,2743,12.17,S,389,492,I
PROD008849,NOM_PROD8849,DES_PROD8849,3,2,488,3,2900,0,2553,13.62,N,463,585,A
PROD008850,NOM_PROD8850,DES_PROD8850,5,2,403,1,4217,0,3695,14.13,N,382,483,I
PROD008851,NOM_PROD8851,DES_PROD8851,3,2,465,2,4279,0,3857,10.95,N,441,558,A
PROD008852,NOM_PROD8852,DES_PROD8852,3,2,210,4,5423,0,4629,17.16,S,199,252,A
PROD008853,NOM_PROD8853,DES_PROD8853,4,3,15,2,5007,0,4250,17.83,S,14,18,I
PROD008854,NOM_PROD8854,DES_PROD8854,1,2,285,4,3156,0,2718,16.15,S,270,342,A
PROD008855,NOM_PROD8855,DES_PROD8855,3,2,498,4,2778,0,2394,16.06,S,473,597,A
PROD008856,NOM_PROD8856,DES_PROD8856,4,1,349,5,4017,0,3636,10.5,N,331,418,I
PROD008857,NOM_PROD8857,DES_PROD8857,2,3,38,2,3644,0,3309,10.13,N,36,45,I
PROD008858,NOM_PROD8858,DES_PROD8858,3,1,467,4,3320,0,2996,10.84,N,443,560,I
PROD008859,NOM_PROD8859,DES_PROD8859,4,2,358,5,4957,0,4228,17.25,N,340,429,I
PROD008860,NOM_PROD8860,DES_PROD8860,5,3,420,3,3360,0,2908,15.56,N,399,504,I
PROD008861,NOM_PROD8861,DES_PROD8861,5,1,425,4,4384,0,3886,12.84,N,403,510,I
PROD008862,NOM_PROD8862,DES_PROD8862,4,2,331,4,3444,0,3023,13.93,N,314,397,I
PROD008863,NOM_PROD8863,DES_PROD8863,3,2,351,2,4302,0,3861,11.43,S,333,421,I
PROD008864,NOM_PROD8864,DES_PROD8864,4,2,90,3,2518,0,2125,18.54,S,85,108,I
PROD008865,NOM_PROD8865,DES_PROD8865,1,2,500,3,4466,0,4002,11.6,S,475,600,A
PROD008866,NOM_PROD8866,DES_PROD8866,4,2,233,5,3714,0,3206,15.87,N,221,279,A
PROD008867,NOM_PROD8867,DES_PROD8867,1,1,259,5,3364,0,3007,11.89,N,246,310,I
PROD008868,NOM_PROD8868,DES_PROD8868,2,1,256,3,3026,0,2712,11.59,S,243,307,A
PROD008869,NOM_PROD8869,DES_PROD8869,5,1,42,4,5184,0,4615,12.35,N,39,50,I
PROD008870,NOM_PROD8870,DES_PROD8870,1,3,386,3,2830,0,2479,14.18,S,366,463,I
PROD008871,NOM_PROD8871,DES_PROD8871,2,2,244,4,2438,0,2101,16.04,N,231,292,A
PROD008872,NOM_PROD8872,DES_PROD8872,4,3,205,5,5196,0,4496,15.57,S,194,246,A
PROD008873,NOM_PROD8873,DES_PROD8873,4,3,98,1,5425,0,4585,18.33,N,93,117,A
PROD008874,NOM_PROD8874,DES_PROD8874,5,1,205,4,5470,0,4826,13.36,S,194,246,A
PROD008875,NOM_PROD8875,DES_PROD8875,1,2,408,5,3111,0,2819,10.37,N,387,489,A
PROD008876,NOM_PROD8876,DES_PROD8876,5,1,396,4,3813,0,3365,13.32,S,376,475,A
PROD008877,NOM_PROD8877,DES_PROD8877,5,2,84,5,4121,0,3600,14.48,N,79,100,A
PROD008878,NOM_PROD8878,DES_PROD8878,3,1,257,1,3826,0,3475,10.11,S,244,308,I
PROD008879,NOM_PROD8879,DES_PROD8879,1,2,113,2,2737,0,2327,17.64,S,107,135,A
PROD008880,NOM_PROD8880,DES_PROD8880,2,3,112,4,3592,0,3132,14.7,S,106,134,I
PROD008881,NOM_PROD8881,DES_PROD8881,5,3,458,3,3671,0,3247,13.06,N,435,549,I
PROD008882,NOM_PROD8882,DES_PROD8882,2,2,340,1,3308,0,2857,15.79,N,323,408,A
PROD008883,NOM_PROD8883,DES_PROD8883,1,2,25,4,2496,0,2165,15.32,S,23,30,A
PROD008884,NOM_PROD8884,DES_PROD8884,2,1,423,3,5458,0,4587,19.0,N,401,507,A
PROD008885,NOM_PROD8885,DES_PROD8885,2,1,189,3,3426,0,2948,16.22,N,179,226,A
PROD008886,NOM_PROD8886,DES_PROD8886,5,1,238,4,2777,0,2465,12.68,N,226,285,A
PROD008887,NOM_PROD8887,DES_PROD8887,4,3,196,4,2970,0,2566,15.77,S,186,235,A
PROD008888,NOM_PROD8888,DES_PROD8888,4,2,47,4,3244,0,2887,12.37,N,44,56,A
PROD008889,NOM_PROD8889,DES_PROD8889,5,3,39,2,3079,0,2578,19.47,S,37,46,I
PROD008890,NOM_PROD8890,DES_PROD8890,1,1,185,5,4642,0,3898,19.11,N,175,222,A
PROD008891,NOM_PROD8891,DES_PROD8891,5,3,53,2,5257,0,4384,19.93,N,50,63,I
PROD008892,NOM_PROD8892,DES_PROD8892,3,1,303,1,2462,0,2073,18.77,S,287,363,A
PROD008893,NOM_PROD8893,DES_PROD8893,1,2,334,1,2451,0,2155,13.77,N,317,400,A
PROD008894,NOM_PROD8894,DES_PROD8894,5,1,271,4,4183,0,3691,13.34,S,257,325,I
PROD008895,NOM_PROD8895,DES_PROD8895,4,3,84,3,3164,0,2755,14.86,S,79,100,I
PROD008896,NOM_PROD8896,DES_PROD8896,4,3,128,4,5090,0,4263,19.42,S,121,153,I
PROD008897,NOM_PROD8897,DES_PROD8897,1,3,318,4,3186,0,2748,15.95,N,302,381,A
PROD008898,NOM_PROD8898,DES_PROD8898,4,2,413,3,3164,0,2701,17.17,S,392,495,A
PROD008899,NOM_PROD8899,DES_PROD8899,4,2,446,5,3480,0,2920,19.19,N,423,535,A
PROD008900,NOM_PROD8900,DES_PROD8900,3,2,184,2,5175,0,4448,16.36,N,174,220,I
PROD008901,NOM_PROD8901,DES_PROD8901,2,3,416,3,2868,0,2452,16.99,S,395,499,I
PROD008902,NOM_PROD8902,DES_PROD8902,4,3,91,3,3995,0,3549,12.57,N,86,109,A
PROD008903,NOM_PROD8903,DES_PROD8903,2,3,277,5,4435,0,3925,13.0,N,263,332,I
PROD008904,NOM_PROD8904,DES_PROD8904,5,1,325,5,4426,0,3951,12.03,N,308,390,A
PROD008905,NOM_PROD8905,DES_PROD8905,2,1,355,3,5112,0,4370,16.98,N,337,426,I
PROD008906,NOM_PROD8906,DES_PROD8906,1,1,480,2,2424,0,2178,11.32,S,456,576,I
PROD008907,NOM_PROD8907,DES_PROD8907,1,2,188,3,4443,0,3725,19.29,S,178,225,A
PROD008908,NOM_PROD8908,DES_PROD8908,3,2,78,3,5499,0,4788,14.85,N,74,93,A
PROD008909,NOM_PROD8909,DES_PROD8909,4,3,226,3,2921,0,2546,14.74,S,214,271,A
PROD008910,NOM_PROD8910,DES_PROD8910,1,3,11,3,5689,0,4747,19.85,S,10,13,A
PROD008911,NOM_PROD8911,DES_PROD8911,5,3,86,3,5577,0,4837,15.31,S,81,103,A
PROD008912,NOM_PROD8912,DES_PROD8912,5,1,354,4,2313,0,2019,14.61,S,336,424,A
PROD008913,NOM_PROD8913,DES_PROD8913,4,1,447,4,4138,0,3732,10.89,S,424,536,A
PROD008914,NOM_PROD8914,DES_PROD8914,4,1,205,1,3661,0,3065,19.45,S,194,246,I
PROD008915,NOM_PROD8915,DES_PROD8915,4,2,478,5,2620,0,2210,18.56,N,454,573,I
PROD008916,NOM_PROD8916,DES_PROD8916,3,1,395,5,5104,0,4320,18.17,N,375,474,A
PROD008917,NOM_PROD8917,DES_PROD8917,2,1,441,1,2215,0,1949,13.69,S,418,529,I
PROD008918,NOM_PROD8918,DES_PROD8918,5,2,283,2,5473,0,4679,16.98,S,268,339,A
PROD008919,NOM_PROD8919,DES_PROD8919,2,1,425,2,4034,0,3484,15.81,S,403,510,I
PROD008920,NOM_PROD8920,DES_PROD8920,5,3,25,2,5162,0,4592,12.42,N,23,30,I
PROD008921,NOM_PROD8921,DES_PROD8921,1,1,497,4,3405,0,2943,15.73,S,472,596,I
PROD008922,NOM_PROD8922,DES_PROD8922,4,1,20,1,3387,0,3038,11.5,N,19,24,I
PROD008923,NOM_PROD8923,DES_PROD8923,4,2,13,2,4473,0,3954,13.14,S,12,15,A
PROD008924,NOM_PROD8924,DES_PROD8924,3,2,158,5,3268,0,2831,15.46,S,150,189,I
PROD008925,NOM_PROD8925,DES_PROD8925,5,3,94,3,5238,0,4577,14.45,S,89,112,I
PROD008926,NOM_PROD8926,DES_PROD8926,4,1,478,4,2925,0,2658,10.07,N,454,573,A
PROD008927,NOM_PROD8927,DES_PROD8927,2,2,363,4,2979,0,2545,17.07,S,344,435,A
PROD008928,NOM_PROD8928,DES_PROD8928,2,1,459,5,4993,0,4311,15.83,S,436,550,I
PROD008929,NOM_PROD8929,DES_PROD8929,2,2,485,4,5217,0,4540,14.92,S,460,582,I
PROD008930,NOM_PROD8930,DES_PROD8930,4,3,330,3,4436,0,3871,14.6,S,313,396,A
PROD008931,NOM_PROD8931,DES_PROD8931,3,3,164,1,3474,0,2908,19.48,S,155,196,I
PROD008932,NOM_PROD8932,DES_PROD8932,2,2,303,5,4841,0,4101,18.05,N,287,363,I
PROD008933,NOM_PROD8933,DES_PROD8933,5,1,65,1,2568,0,2220,15.7,N,61,78,I
PROD008934,NOM_PROD8934,DES_PROD8934,5,1,270,4,3620,0,3145,15.12,S,256,324,A
PROD008935,NOM_PROD8935,DES_PROD8935,2,1,206,5,2516,0,2256,11.55,S,195,247,A
PROD008936,NOM_PROD8936,DES_PROD8936,1,2,132,5,4824,0,4192,15.1,N,125,158,I
PROD008937,NOM_PROD8937,DES_PROD8937,2,3,394,1,2380,0,2113,12.67,N,374,472,A
PROD008938,NOM_PROD8938,DES_PROD8938,1,2,109,2,3684,0,3112,18.39,N,103,130,I
PROD008939,NOM_PROD8939,DES_PROD8939,1,1,439,3,2953,0,2660,11.05,S,417,526,A
PROD008940,NOM_PROD8940,DES_PROD8940,1,1,445,3,4820,0,4300,12.11,N,422,534,A
PROD008941,NOM_PROD8941,DES_PROD8941,4,1,376,2,3338,0,3019,10.59,N,357,451,I
PROD008942,NOM_PROD8942,DES_PROD8942,5,2,448,4,2527,0,2132,18.53,S,425,537,A
PROD008943,NOM_PROD8943,DES_PROD8943,5,1,74,2,3468,0,3128,10.89,N,70,88,I
PROD008944,NOM_PROD8944,DES_PROD8944,5,3,12,2,3976,0,3368,18.08,S,11,14,A
PROD008945,NOM_PROD8945,DES_PROD8945,4,1,205,4,3299,0,2886,14.32,N,194,246,A
PROD008946,NOM_PROD8946,DES_PROD8946,2,2,364,2,3178,0,2798,13.59,S,345,436,I
PROD008947,NOM_PROD8947,DES_PROD8947,1,2,120,4,4715,0,4013,17.5,N,114,144,A
PROD008948,NOM_PROD8948,DES_PROD8948,1,2,289,2,4199,0,3776,11.22,N,274,346,I
PROD008949,NOM_PROD8949,DES_PROD8949,1,3,330,4,4581,0,4035,13.55,S,313,396,I
PROD008950,NOM_PROD8950,DES_PROD8950,2,1,233,2,2326,0,2004,16.07,S,221,279,A
PROD008951,NOM_PROD8951,DES_PROD8951,5,3,76,5,3173,0,2697,17.65,S,72,91,A
PROD008952,NOM_PROD8952,DES_PROD8952,3,2,190,5,5353,0,4612,16.07,N,180,228,A
PROD008953,NOM_PROD8953,DES_PROD8953,1,1,311,2,3838,0,3427,12.02,S,295,373,A
PROD008954,NOM_PROD8954,DES_PROD8954,3,2,304,2,3008,0,2632,14.31,S,288,364,I
PROD008955,NOM_PROD8955,DES_PROD8955,2,3,23,3,5362,0,4561,17.58,N,21,27,A
PROD008956,NOM_PROD8956,DES_PROD8956,1,1,34,3,2898,0,2419,19.84,N,32,40,I
PROD008957,NOM_PROD8957,DES_PROD8957,2,2,52,5,2153,0,1908,12.89,N,49,62,I
PROD008958,NOM_PROD8958,DES_PROD8958,1,3,468,3,5220,0,4532,15.2,N,444,561,I
PROD008959,NOM_PROD8959,DES_PROD8959,1,3,241,5,2169,0,1896,14.43,S,228,289,I
PROD008960,NOM_PROD8960,DES_PROD8960,3,3,341,1,4287,0,3677,16.61,N,323,409,I
PROD008961,NOM_PROD8961,DES_PROD8961,1,1,372,3,4432,0,3841,15.39,N,353,446,I
PROD008962,NOM_PROD8962,DES_PROD8962,1,3,286,5,3539,0,3087,14.65,S,271,343,A
PROD008963,NOM_PROD8963,DES_PROD8963,1,1,61,5,2755,0,2458,12.12,S,57,73,I
PROD008964,NOM_PROD8964,DES_PROD8964,2,2,40,1,2555,0,2241,14.04,S,38,48,A
PROD008965,NOM_PROD8965,DES_PROD8965,5,2,451,2,4662,0,4117,13.25,N,428,541,I
PROD008966,NOM_PROD8966,DES_PROD8966,2,3,101,4,3721,0,3327,11.86,N,95,121,I
PROD008967,NOM_PROD8967,DES_PROD8967,5,3,201,5,2303,0,2084,10.52,S,190,241,A
PROD008968,NOM_PROD8968,DES_PROD8968,3,1,233,3,5814,0,4931,17.92,S,221,279,I
PROD008969,NOM_PROD8969,DES_PROD8969,5,2,266,4,3871,0,3271,18.36,N,252,319,A
PROD008970,NOM_PROD8970,DES_PROD8970,2,2,186,2,5528,0,4752,16.33,S,176,223,I
PROD008971,NOM_PROD8971,DES_PROD8971,3,3,270,5,2195,0,1926,14.0,N,256,324,A
PROD008972,NOM_PROD8972,DES_PROD8972,1,3,63,1,5611,0,4834,16.09,N,59,75,I
PROD008973,NOM_PROD8973,DES_PROD8973,5,2,178,5,3346,0,2821,18.62,S,169,213,I
PROD008974,NOM_PROD8974,DES_PROD8974,4,3,478,4,4638,0,4186,10.82,N,454,573,I
PROD008975,NOM_PROD8975,DES_PROD8975,1,3,470,3,4440,0,3707,19.8,N,446,564,I
PROD008976,NOM_PROD8976,DES_PROD8976,3,3,95,2,5380,0,4640,15.95,S,90,114,A
PROD008977,NOM_PROD8977,DES_PROD8977,2,1,334,2,2582,0,2199,17.45,S,317,400,A
PROD008978,NOM_PROD8978,DES_PROD8978,2,1,53,1,3315,0,2888,14.79,N,50,63,A
PROD008979,NOM_PROD8979,DES_PROD8979,5,1,330,2,5210,0,4403,18.34,S,313,396,I
PROD008980,NOM_PROD8980,DES_PROD8980,1,1,220,2,4419,0,3727,18.59,S,209,264,A
PROD008981,NOM_PROD8981,DES_PROD8981,5,2,200,1,2374,0,2043,16.24,S,190,240,I
PROD008982,NOM_PROD8982,DES_PROD8982,3,3,432,3,4661,0,3977,17.22,N,410,518,A
PROD008983,NOM_PROD8983,DES_PROD8983,4,3,444,5,2777,0,2413,15.12,N,421,532,A
PROD008984,NOM_PROD8984,DES_PROD8984,4,3,217,3,5336,0,4811,10.93,S,206,260,I
PROD008985,NOM_PROD8985,DES_PROD8985,3,1,212,3,3036,0,2581,17.64,N,201,254,I
PROD008986,NOM_PROD8986,DES_PROD8986,3,2,392,4,2994,0,2524,18.65,N,372,470,A
PROD008987,NOM_PROD8987,DES_PROD8987,1,2,43,4,3556,0,3175,12.03,S,40,51,A
PROD008988,NOM_PROD8988,DES_PROD8988,5,2,192,2,4994,0,4461,11.97,N,182,230,A
PROD008989,NOM_PROD8989,DES_PROD8989,1,2,476,5,3571,0,3229,10.61,S,452,571,A
PROD008990,NOM_PROD8990,DES_PROD8990,1,1,409,5,2542,0,2259,12.55,N,388,490,A
PROD008991,NOM_PROD8991,DES_PROD8991,2,1,318,5,4885,0,4313,13.28,S,302,381,A
PROD008992,NOM_PROD8992,DES_PROD8992,3,2,111,3,3216,0,2916,10.31,S,105,133,A
PROD008993,NOM_PROD8993,DES_PROD8993,1,2,289,1,2628,0,2331,12.76,N,274,346,I
PROD008994,NOM_PROD8994,DES_PROD8994,3,1,379,1,2581,0,2286,12.93,S,360,454,A
PROD008995,NOM_PROD8995,DES_PROD8995,5,3,369,2,4548,0,3924,15.91,S,350,442,A
PROD008996,NOM_PROD8996,DES_PROD8996,4,3,27,2,5655,0,4749,19.08,N,25,32,A
PROD008997,NOM_PROD8997,DES_PROD8997,2,2,69,4,4350,0,3871,12.39,N,65,82,I
PROD008998,NOM_PROD8998,DES_PROD8998,3,1,422,2,4609,0,4155,10.95,S,400,506,A
PROD008999,NOM_PROD8999,DES_PROD8999,2,1,333,3,3028,0,2732,10.84,S,316,399,A
PROD009000,NOM_PROD9000,DES_PROD9000,2,3,267,5,3558,0,3134,13.55,S,253,320,A
PROD009001,NOM_PROD9001,DES_PROD9001,4,2,131,1,4016,0,3470,15.75,S,124,157,A
PROD009002,NOM_PROD9002,DES_PROD9002,1,1,105,5,4080,0,3686,10.69,N,99,126,A
PROD009003,NOM_PROD9003,DES_PROD9003,5,2,347,5,4410,0,3963,11.28,N,329,416,A
PROD009004,NOM_PROD9004,DES_PROD9004,1,2,321,3,3127,0,2738,14.22,N,304,385,I
PROD009005,NOM_PROD9005,DES_PROD9005,3,3,16,4,5796,0,4856,19.37,S,15,19,A
PROD009006,NOM_PROD9006,DES_PROD9006,2,1,242,4,3099,0,2667,16.21,S,229,290,A
PROD009007,NOM_PROD9007,DES_PROD9007,5,3,429,3,5136,0,4496,14.24,N,407,514,I
PROD009008,NOM_PROD9008,DES_PROD9008,5,1,257,4,4110,0,3427,19.94,N,244,308,I
PROD009009,NOM_PROD9009,DES_PROD9009,4,1,436,5,2554,0,2180,17.16,N,414,523,A
PROD009010,NOM_PROD9010,DES_PROD9010,3,3,35,2,2418,0,2153,12.31,N,33,42,A
PROD009011,NOM_PROD9011,DES_PROD9011,1,3,179,4,3205,0,2684,19.43,S,170,214,I
PROD009012,NOM_PROD9012,DES_PROD9012,5,1,416,5,5132,0,4348,18.04,S,395,499,I
PROD009013,NOM_PROD9013,DES_PROD9013,1,3,474,1,2945,0,2522,16.79,S,450,568,A
PROD009014,NOM_PROD9014,DES_PROD9014,3,3,72,1,3363,0,2813,19.58,S,68,86,A
PROD009015,NOM_PROD9015,DES_PROD9015,5,2,372,4,3370,0,2867,17.57,N,353,446,A
PROD009016,NOM_PROD9016,DES_PROD9016,2,3,440,1,3707,0,3316,11.82,S,418,528,A
PROD009017,NOM_PROD9017,DES_PROD9017,4,2,427,1,3211,0,2750,16.79,S,405,512,I
PROD009018,NOM_PROD9018,DES_PROD9018,5,2,386,2,2933,0,2563,14.45,S,366,463,A
PROD009019,NOM_PROD9019,DES_PROD9019,2,1,37,4,2324,0,1943,19.64,S,35,44,A
PROD009020,NOM_PROD9020,DES_PROD9020,5,3,7,2,2174,0,1966,10.58,S,6,8,I
PROD009021,NOM_PROD9021,DES_PROD9021,2,2,418,2,2895,0,2546,13.72,N,397,501,I
PROD009022,NOM_PROD9022,DES_PROD9022,4,3,260,5,2377,0,2040,16.53,N,247,312,I
PROD009023,NOM_PROD9023,DES_PROD9023,2,3,481,4,5753,0,4935,16.59,S,456,577,A
PROD009024,NOM_PROD9024,DES_PROD9024,4,2,329,4,4021,0,3630,10.79,N,312,394,I
PROD009025,NOM_PROD9025,DES_PROD9025,1,2,55,1,3875,0,3311,17.06,S,52,66,A
PROD009026,NOM_PROD9026,DES_PROD9026,4,3,413,2,4111,0,3642,12.89,N,392,495,I
PROD009027,NOM_PROD9027,DES_PROD9027,3,3,361,4,4632,0,4127,12.25,S,342,433,I
PROD009028,NOM_PROD9028,DES_PROD9028,3,3,245,2,2693,0,2339,15.16,S,232,294,A
PROD009029,NOM_PROD9029,DES_PROD9029,2,3,10,4,2309,0,2067,11.72,S,9,12,A
PROD009030,NOM_PROD9030,DES_PROD9030,4,1,210,3,5378,0,4715,14.08,N,199,252,A
PROD009031,NOM_PROD9031,DES_PROD9031,5,2,389,5,2629,0,2236,17.59,N,369,466,I
PROD009032,NOM_PROD9032,DES_PROD9032,1,1,202,2,3358,0,3045,10.31,N,191,242,A
PROD009033,NOM_PROD9033,DES_PROD9033,4,3,7,2,4992,0,4394,13.62,S,6,8,A
PROD009034,NOM_PROD9034,DES_PROD9034,5,1,353,4,4168,0,3674,13.47,N,335,423,A
PROD009035,NOM_PROD9035,DES_PROD9035,1,1,5,5,2241,0,2018,11.07,N,4,6,A
PROD009036,NOM_PROD9036,DES_PROD9036,4,1,442,3,2813,0,2408,16.83,N,419,530,A
PROD009037,NOM_PROD9037,DES_PROD9037,3,1,145,4,4413,0,3774,16.95,S,137,174,I
PROD009038,NOM_PROD9038,DES_PROD9038,2,3,480,2,2994,0,2524,18.65,S,456,576,A
PROD009039,NOM_PROD9039,DES_PROD9039,2,2,39,3,3950,0,3409,15.87,N,37,46,I
PROD009040,NOM_PROD9040,DES_PROD9040,5,3,456,3,4665,0,4050,15.19,S,433,547,I
PROD009041,NOM_PROD9041,DES_PROD9041,5,1,410,5,2378,0,2079,14.42,N,389,492,A
PROD009042,NOM_PROD9042,DES_PROD9042,5,2,331,4,2596,0,2244,15.71,N,314,397,A
PROD009043,NOM_PROD9043,DES_PROD9043,3,1,258,2,2840,0,2381,19.3,N,245,309,A
PROD009044,NOM_PROD9044,DES_PROD9044,5,2,213,3,2453,0,2186,12.23,S,202,255,I
PROD009045,NOM_PROD9045,DES_PROD9045,3,2,298,2,4729,0,4175,13.28,N,283,357,I
PROD009046,NOM_PROD9046,DES_PROD9046,1,3,131,1,4060,0,3488,16.4,N,124,157,A
PROD009047,NOM_PROD9047,DES_PROD9047,2,3,442,1,2435,0,2155,13.03,N,419,530,A
PROD009048,NOM_PROD9048,DES_PROD9048,5,3,438,5,5435,0,4871,11.58,S,416,525,I
PROD009049,NOM_PROD9049,DES_PROD9049,1,2,25,5,3452,0,3019,14.37,S,23,30,I
PROD009050,NOM_PROD9050,DES_PROD9050,3,2,141,3,3314,0,2791,18.76,N,133,169,I
PROD009051,NOM_PROD9051,DES_PROD9051,2,2,486,1,3815,0,3210,18.87,S,461,583,I
PROD009052,NOM_PROD9052,DES_PROD9052,5,1,350,1,3768,0,3361,12.11,N,332,420,A
PROD009053,NOM_PROD9053,DES_PROD9053,5,1,304,3,5430,0,4774,13.75,S,288,364,I
PROD009054,NOM_PROD9054,DES_PROD9054,3,1,255,5,4486,0,3784,18.57,N,242,306,A
PROD009055,NOM_PROD9055,DES_PROD9055,1,2,9,3,3204,0,2876,11.42,N,8,10,A
PROD009056,NOM_PROD9056,DES_PROD9056,3,1,308,5,5089,0,4321,17.78,N,292,369,I
PROD009057,NOM_PROD9057,DES_PROD9057,3,2,254,4,4959,0,4399,12.74,S,241,304,A
PROD009058,NOM_PROD9058,DES_PROD9058,2,3,471,2,2641,0,2203,19.9,N,447,565,I
PROD009059,NOM_PROD9059,DES_PROD9059,5,3,303,1,3534,0,3000,17.81,S,287,363,A
PROD009060,NOM_PROD9060,DES_PROD9060,2,3,152,5,4261,0,3758,13.39,S,144,182,A
PROD009061,NOM_PROD9061,DES_PROD9061,5,1,129,4,4274,0,3659,16.83,N,122,154,A
PROD009062,NOM_PROD9062,DES_PROD9062,2,3,277,4,3270,0,2751,18.88,N,263,332,A
PROD009063,NOM_PROD9063,DES_PROD9063,4,2,374,4,2776,0,2421,14.67,N,355,448,A
PROD009064,NOM_PROD9064,DES_PROD9064,5,1,109,1,2886,0,2581,11.84,S,103,130,I
PROD009065,NOM_PROD9065,DES_PROD9065,3,1,174,5,3700,0,3111,18.94,N,165,208,A
PROD009066,NOM_PROD9066,DES_PROD9066,4,2,170,3,3397,0,3035,11.93,N,161,204,A
PROD009067,NOM_PROD9067,DES_PROD9067,3,2,83,4,3129,0,2773,12.84,S,78,99,A
PROD009068,NOM_PROD9068,DES_PROD9068,4,1,483,2,2464,0,2059,19.7,S,458,579,I
PROD009069,NOM_PROD9069,DES_PROD9069,1,2,9,1,5150,0,4356,18.23,S,8,10,A
PROD009070,NOM_PROD9070,DES_PROD9070,5,2,462,2,4853,0,4271,13.64,S,438,554,I
PROD009071,NOM_PROD9071,DES_PROD9071,4,2,142,2,3581,0,3083,16.17,S,134,170,I
PROD009072,NOM_PROD9072,DES_PROD9072,5,3,1,1,3493,0,3042,14.85,S,0,1,A
PROD009073,NOM_PROD9073,DES_PROD9073,2,3,42,2,4139,0,3685,12.33,S,39,50,I
PROD009074,NOM_PROD9074,DES_PROD9074,5,3,463,3,3824,0,3355,13.99,N,439,555,A
PROD009075,NOM_PROD9075,DES_PROD9075,3,3,357,3,3931,0,3279,19.9,S,339,428,A
PROD009076,NOM_PROD9076,DES_PROD9076,4,2,194,4,2353,0,2071,13.66,S,184,232,A
PROD009077,NOM_PROD9077,DES_PROD9077,1,2,283,5,4184,0,3777,10.78,N,268,339,A
PROD009078,NOM_PROD9078,DES_PROD9078,2,3,225,4,5165,0,4350,18.75,S,213,270,I
PROD009079,NOM_PROD9079,DES_PROD9079,4,3,138,3,4612,0,3893,18.48,N,131,165,A
PROD009080,NOM_PROD9080,DES_PROD9080,4,1,9,4,3120,0,2634,18.46,S,8,10,I
PROD009081,NOM_PROD9081,DES_PROD9081,5,3,468,2,2761,0,2500,10.47,S,444,561,A
