codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado
PROD068353,NOM_PROD68353,DES_PROD68353,1,2,193,4,4703,0,4228,11.25,S,183,231,I
PROD068354,NOM_PROD68354,DES_PROD68354,2,2,87,5,2847,0,2452,16.14,S,82,104,I
PROD068355,NOM_PROD68355,DES_PROD68355,1,1,29,2,5101,0,4534,12.52,N,27,34,I
PROD068356,NOM_PROD68356,DES_PROD68356,3,3,122,4,3002,0,2677,12.16,S,115,146,A
PROD068357,NOM_PROD68357,DES_PROD68357,1,3,101,3,2965,0,2681,10.63,N,95,121,A
PROD068358,NOM_PROD68358,DES_PROD68358,2,1,327,5,2664,0,2335,14.12,S,310,392,I
PROD068359,NOM_PROD68359,DES_PROD68359,5,2,250,2,5103,0,4586,11.28,S,237,300,I
PROD068360,NOM_PROD68360,DES_PROD68360,4,3,63,5,4185,0,3611,15.91,S,59,75,A
PROD068361,NOM_PROD68361,DES_PROD68361,2,2,141,2,2840,0,2556,11.13,S,133,169,A
PROD068362,NOM_PROD68362,DES_PROD68362,4,3,187,4,2382,0,2114,12.7,N,177,224,A
PROD068363,NOM_PROD68363,DES_PROD68363,3,1,36,1,3490,0,3074,13.56,N,34,43,I
PROD068364,NOM_PROD68364,DES_PROD68364,4,3,61,1,4691,0,4037,16.21,N,57,73,A
PROD068365,NOM_PROD68365,DES_PROD68365,4,1,194,2,5395,0,4800,12.4,N,184,232,I
PROD068366,NOM_PROD68366,DES_PROD68366,1,1,427,5,3793,0,3323,14.16,S,405,512,A
PROD068367,NOM_PROD68367,DES_PROD68367,5,1,347,3,3301,0,2826,16.84,S,329,416,A
PROD068368,NOM_PROD68368,DES_PROD68368,1,1,333,3,2317,0,2085,11.16,S,316,399,A
PROD068369,NOM_PROD68369,DES_PROD68369,4,1,162,1,5262,0,4399,19.63,S,153,194,I
PROD068370,NOM_PROD68370,DES_PROD68370,2,3,202,1,4736,0,4217,12.32,S,191,242,I
PROD068371,NOM_PROD68371,DES_PROD68371,4,3,426,1,5616,0,4914,14.29,N,404,511,A
PROD068372,NOM_PROD68372,DES_PROD68372,4,2,145,3,4139,0,3683,12.4,N,137,174,I
PROD068373,NOM_PROD68373,DES_PROD68373,4,1,249,2,2879,0,2493,15.5,S,236,298,I
PROD068374,NOM_PROD68374,DES_PROD68374,3,2,139,5,3229,0,2914,10.82,S,132,166,I
PROD068375,NOM_PROD68375,DES_PROD68375,1,1,492,4,5728,0,4845,18.23,S,467,590,I
PROD068376,NOM_PROD68376,DES_PROD68376,3,3,180,4,2833,0,2453,15.52,N,171,216,I
PROD068377,NOM_PROD68377,DES_PROD68377,2,1,65,5,4209,0,3725,13.02,S,61,78,A
PROD068378,NOM_PROD68378,DES_PROD68378,3,2,483,5,3214,0,2706,18.8,S,458,579,A
PROD068379,NOM_PROD68379,DES_PROD68379,1,2,404,1,3211,0,2746,16.94,N,383,484,I
PROD068380,NOM_PROD68380,DES_PROD68380,5,1,94,1,4354,0,3807,14.37,S,89,112,I
PROD068381,NOM_PROD68381,DES_PROD68381,5,1,488,4,5014,0,4216,18.95,N,463,585,I
PROD068382,NOM_PROD68382,DES_PROD68382,4,1,117,4,4673,0,4160,12.34,S,111,140,A
PROD068383,NOM_PROD68383,DES_PROD68383,5,3,115,2,3409,0,2905,17.35,N,109,138,I
PROD068384,NOM_PROD68384,DES_PROD68384,3,3,117,1,3239,0,2782,16.46,N,111,140,A
PROD068385,NOM_PROD68385,DES_PROD68385,3,1,57,2,3954,0,3382,16.92,N,54,68,I
PROD068386,NOM_PROD68386,DES_PROD68386,4,1,302,4,4696,0,4215,11.42,N,286,362,I
PROD068387,NOM_PROD68387,DES_PROD68387,1,1,240,4,3740,0,3226,15.95,S,228,288,I
PROD068388,NOM_PROD68388,DES_PROD68388,2,1,356,5,3308,0,2829,16.96,N,338,427,I
PROD068389,NOM_PROD68389,DES_PROD68389,2,2,221,3,5370,0,4544,18.18,N,209,265,I
PROD068390,NOM_PROD68390,DES_PROD68390,4,3,60,4,3652,0,3115,17.25,S,57,72,A
PROD068391,NOM_PROD68391,DES_PROD68391,2,3,330,3,2829,0,2427,16.59,N,313,396,I
PROD068392,NOM_PROD68392,DES_PROD68392,3,3,390,5,4842,0,4138,17.02,S,370,468,A
PROD068393,NOM_PROD68393,DES_PROD68393,2,3,217,4,3690,0,3139,17.57,N,206,260,A
PROD068394,NOM_PROD68394,DES_PROD68394,5,1,263,5,5129,0,4326,18.57,S,249,315,I
PROD068395,NOM_PROD68395,DES_PROD68395,1,3,421,2,3967,0,3460,14.68,S,399,505,I
PROD068396,NOM_PROD68396,DES_PROD68396,4,3,2,3,3299,0,2843,16.06,S,1,2,A
PROD068397,NOM_PROD68397,DES_PROD68397,4,2,15,2,2922,0,2630,11.14,S,14,18,A
PROD068398,NOM_PROD68398,DES_PROD68398,3,2,91,5,2454,0,2230,10.05,S,86,109,I
PROD068399,NOM_PROD68399,DES_PROD68399,3,3,451,5,3366,0,2958,13.81,S,428,541,I
PROD068400,NOM_PROD68400,DES_PROD68400,4,2,253,4,4138,0,3468,19.34,N,240,303,A
PROD068401,NOM_PROD68401,DES_PROD68401,3,3,431,1,5602,0,4784,17.11,S,409,517,I
PROD068402,NOM_PROD68402,DES_PROD68402,2,2,227,3,5424,0,4659,16.44,S,215,272,I
PROD068403,NOM_PROD68403,DES_PROD68403,1,2,335,5,4336,0,3684,17.72,S,318,402,A
PROD068404,NOM_PROD68404,DES_PROD68404,3,3,410,3,3040,0,2752,10.5,S,389,492,A
PROD068405,NOM_PROD68405,DES_PROD68405,2,2,473,4,4586,0,4143,10.71,N,449,567,I
PROD068406,NOM_PROD68406,DES_PROD68406,1,3,68,4,2656,0,2358,12.64,N,64,81,I
PROD068407,NOM_PROD68407,DES_PROD68407,2,1,484,5,3974,0,3559,11.67,N,459,580,A
PROD068408,NOM_PROD68408,DES_PROD68408,1,3,30,5,2273,0,2055,10.64,N,28,36,A
PROD068409,NOM_PROD68409,DES_PROD68409,2,1,157,1,3954,0,3375,17.18,N,149,188,I
PROD068410,NOM_PROD68410,DES_PROD68410,3,2,54,5,5161,0,4513,14.36,N,51,64,A
PROD068411,NOM_PROD68411,DES_PROD68411,5,3,443,4,4378,0,3980,10.0,N,420,531,A
PROD068412,NOM_PROD68412,DES_PROD68412,5,1,457,2,3978,0,3458,15.04,S,434,548,I
PROD068413,NOM_PROD68413,DES_PROD68413,1,1,138,5,2400,0,2076,15.61,N,131,165,A
PROD068414,NOM_PROD68414,DES_PROD68414,3,3,43,3,2732,0,2278,19.94,S,40,51,I
PROD068415,NOM_PROD68415,DES_PROD68415,5,1,214,2,4724,0,4289,10.15,N,203,256,A
PROD068416,NOM_PROD68416,DES_PROD68416,5,3,180,1,4708,0,4107,14.64,S,171,216,I
PROD068417,NOM_PROD68417,DES_PROD68417,1,1,360,1,5485,0,4878,12.46,N,342,432,I
PROD068418,NOM_PROD68418,DES_PROD68418,2,3,109,3,5053,0,4278,18.13,N,103,130,A
PROD068419,NOM_PROD68419,DES_PROD68419,4,3,133,3,5088,0,4381,16.16,N,126,159,I
PROD068420,NOM_PROD68420,DES_PROD68420,1,3,318,3,5332,0,4480,19.02,N,302,381,A
PROD068421,NOM_PROD68421,DES_PROD68421,5,3,445,3,3830,0,3211,19.29,S,422,534,I
PROD068422,NOM_PROD68422,DES_PROD68422,3,1,51,1,4654,0,4080,14.09,S,48,61,A
PROD068423,NOM_PROD68423,DES_PROD68423,2,2,362,3,4959,0,4419,12.22,N,343,434,A
PROD068424,NOM_PROD68424,DES_PROD68424,1,2,123,2,2285,0,1949,17.25,N,116,147,A
PROD068425,NOM_PROD68425,DES_PROD68425,1,1,217,2,4692,0,3936,19.22,N,206,260,I
PROD068426,NOM_PROD68426,DES_PROD68426,3,2,210,5,2631,0,2375,10.79,N,199,252,I
PROD068427,NOM_PROD68427,DES_PROD68427,2,3,97,5,5420,0,4917,10.23,S,92,116,I
PROD068428,NOM_PROD68428,DES_PROD68428,2,2,195,1,5145,0,4653,10.58,N,185,234,A
PROD068429,NOM_PROD68429,DES_PROD68429,5,1,231,4,3887,0,3286,18.3,N,219,277,A
PROD068430,NOM_PROD68430,DES_PROD68430,3,3,294,2,3339,0,2982,11.99,N,279,352,A
PROD068431,NOM_PROD68431,DES_PROD68431,5,2,316,5,3113,0,2829,10.06,N,300,379,A
PROD068432,NOM_PROD68432,DES_PROD68432,2,3,243,5,4388,0,3791,15.77,N,230,291,I
PROD068433,NOM_PROD68433,DES_PROD68433,5,2,340,5,4012,0,3618,10.89,N,323,408,I
PROD068434,NOM_PROD68434,DES_PROD68434,2,3,76,3,4416,0,3735,18.25,N,72,91,I
PROD068435,NOM_PROD68435,DES_PROD68435,1,2,184,1,4835,0,4185,15.55,S,174,220,A
PROD068436,NOM_PROD68436,DES_PROD68436,5,1,215,4,2428,0,2107,15.26,S,204,258,I
PROD068437,NOM_PROD68437,DES_PROD68437,5,1,403,1,5394,0,4514,19.5,S,382,483,A
PROD068438,NOM_PROD68438,DES_PROD68438,4,3,179,2,4892,0,4226,15.76,S,170,214,A
PROD068439,NOM_PROD68439,DES_PROD68439,1,3,444,4,4288,0,3895,10.1,S,421,532,I
PROD068440,NOM_PROD68440,DES_PROD68440,2,2,367,3,3977,0,3435,15.79,S,348,440,I
PROD068441,NOM_PROD68441,DES_PROD68441,2,3,389,3,3036,0,2755,10.21,S,369,466,I
PROD068442,NOM_PROD68442,DES_PROD68442,1,3,22,3,4015,0,3358,19.57,S,20,26,I
PROD068443,NOM_PROD68443,DES_PROD68443,4,2,81,2,4434,0,3721,19.17,N,76,97,I
PROD068444,NOM_PROD68444,DES_PROD68444,4,1,284,2,4313,0,3740,15.34,S,269,340,A
PROD068445,NOM_PROD68445,DES_PROD68445,2,2,214,5,3589,0,3147,14.07,S,203,256,A
PROD068446,NOM_PROD68446,DES_PROD68446,3,3,159,1,3930,0,3569,10.14,N,151,190,A
PROD068447,NOM_PROD68447,DES_PROD68447,3,2,301,5,4822,0,4261,13.17,S,285,361,A
PROD068448,NOM_PROD68448,DES_PROD68448,5,3,158,2,2209,0,2001,10.43,N,150,189,I
PROD068449,NOM_PROD68449,DES_PROD68449,2,1,87,5,2309,0,2058,12.22,N,82,104,A
PROD068450,NOM_PROD68450,DES_PROD68450,1,1,382,1,3866,0,3254,18.83,S,362,458,A
PROD068451,NOM_PROD68451,DES_PROD68451,4,3,452,3,2848,0,2586,10.15,N,429,542,I
PROD068452,NOM_PROD68452,DES_PROD68452,3,1,269,5,4173,0,3748,11.35,N,255,322,I
PROD068453,NOM_PROD68453,DES_PROD68453,3,1,222,3,4386,0,3910,12.18,N,210,266,I
PROD068454,NOM_PROD68454,DES_PROD68454,1,2,55,3,5239,0,4481,16.93,S,52,66,I
PROD068455,NOM_PROD68455,DES_PROD68455,4,1,12,4,3428,0,3079,11.34,S,11,14,A
PROD068456,NOM_PROD68456,DES_PROD68456,1,3,61,4,4297,0,3697,16.25,S,57,73,I
PROD068457,NOM_PROD68457,DES_PROD68457,1,3,469,1,4303,0,3835,12.21,S,445,562,A
PROD068458,NOM_PROD68458,DES_PROD68458,5,1,203,5,5131,0,4417,16.18,N,192,243,I
PROD068459,NOM_PROD68459,DES_PROD68459,4,1,423,4,4433,0,3756,18.04,N,401,507,A
PROD068460,NOM_PROD68460,DES_PROD68460,5,1,243,4,4178,0,3588,16.46,S,230,291,A
PROD068461,NOM_PROD68461,DES_PROD68461,2,1,189,5,5632,0,4833,16.54,S,179,226,A
PROD068462,NOM_PROD68462,DES_PROD68462,3,1,339,1,4468,0,3779,18.25,N,322,406,I
PROD068463,NOM_PROD68463,DES_PROD68463,1,3,27,1,3095,0,2792,10.87,N,25,32,I
PROD068464,NOM_PROD68464,DES_PROD68464,3,1,211,2,4011,0,3451,16.24,S,200,253,I
PROD068465,NOM_PROD68465,DES_PROD68465,1,2,447,1,2806,0,2414,16.26,S,424,536,A
PROD068466,NOM_PROD68466,DES_PROD68466,4,1,425,4,5292,0,4714,12.27,N,403,510,A
PROD068467,NOM_PROD68467,DES_PROD68467,1,1,492,2,3669,0,3091,18.71,N,467,590,A
PROD068468,NOM_PROD68468,DES_PROD68468,5,2,457,5,3070,0,2643,16.19,S,434,548,A
PROD068469,NOM_PROD68469,DES_PROD68469,5,1,427,2,3609,0,3026,19.29,N,405,512,I
PROD068470,NOM_PROD68470,DES_PROD68470,4,2,444,2,5137,0,4556,12.76,N,421,532,I
PROD068471,NOM_PROD68471,DES_PROD68471,5,1,282,3,5178,0,4482,15.55,N,267,338,I
PROD068472,NOM_PROD68472,DES_PROD68472,4,2,58,5,3342,0,3031,10.29,S,55,69,I
PROD068473,NOM_PROD68473,DES_PROD68473,1,1,466,4,5788,0,4970,16.46,S,442,559,A
PROD068474,NOM_PROD68474,DES_PROD68474,4,2,251,4,3139,0,2649,18.51,S,238,301,A
PROD068475,NOM_PROD68475,DES_PROD68475,4,2,38,3,4937,0,4380,12.73,S,36,45,A
PROD068476,NOM_PROD68476,DES_PROD68476,1,3,40,3,2594,0,2279,13.85,S,38,48,I
PROD068477,NOM_PROD68477,DES_PROD68477,3,3,442,2,4948,0,4340,14.01,S,419,530,A
PROD068478,NOM_PROD68478,DES_PROD68478,4,2,258,1,3963,0,3580,10.72,S,245,309,I
PROD068479,NOM_PROD68479,DES_PROD68479,1,2,394,4,2823,0,2370,19.14,N,374,472,I
PROD068480,NOM_PROD68480,DES_PROD68480,1,2,112,1,2540,0,2161,17.56,N,106,134,I
PROD068481,NOM_PROD68481,DES_PROD68481,4,3,470,2,5422,0,4829,12.28,S,446,564,I
PROD068482,NOM_PROD68482,DES_PROD68482,2,1,490,2,3288,0,2790,17.87,N,465,588,A
PROD068483,NOM_PROD68483,DES_PROD68483,2,3,489,3,2854,0,2456,16.21,N,464,586,I
PROD068484,NOM_PROD68484,DES_PROD68484,1,3,47,4,2678,0,2252,18.96,N,44,56,I
PROD068485,NOM_PROD68485,DES_PROD68485,3,1,389,4,2395,0,2003,19.61,S,369,466,I
PROD068486,NOM_PROD68486,DES_PROD68486,3,2,188,1,3424,0,2924,17.11,S,178,225,I
PROD068487,NOM_PROD68487,DES_PROD68487,2,3,113,1,2733,0,2311,18.3,S,107,135,I
PROD068488,NOM_PROD68488,DES_PROD68488,4,3,287,5,2870,0,2529,13.5,N,272,344,A
PROD068489,NOM_PROD68489,DES_PROD68489,1,2,454,3,4800,0,4294,11.79,N,431,544,A
PROD068490,NOM_PROD68490,DES_PROD68490,1,1,416,1,4791,0,4085,17.3,S,395,499,A
PROD068491,NOM_PROD68491,DES_PROD68491,3,1,293,2,3254,0,2713,19.97,S,278,351,A
PROD068492,NOM_PROD68492,DES_PROD68492,2,1,307,3,4278,0,3702,15.56,N,291,368,A
PROD068493,NOM_PROD68493,DES_PROD68493,4,2,132,1,2178,0,1928,12.97,S,125,158,I
PROD068494,NOM_PROD68494,DES_PROD68494,1,1,142,5,5150,0,4626,11.33,S,134,170,I
PROD068495,NOM_PROD68495,DES_PROD68495,2,2,208,5,4217,0,3593,17.38,S,197,249,I
PROD068496,NOM_PROD68496,DES_PROD68496,5,1,71,2,5395,0,4738,13.87,S,67,85,I
PROD068497,NOM_PROD68497,DES_PROD68497,4,2,475,3,3424,0,2960,15.7,N,451,570,A
PROD068498,NOM_PROD68498,DES_PROD68498,1,1,55,5,4583,0,3869,18.46,S,52,66,I
PROD068499,NOM_PROD68499,DES_PROD68499,5,1,420,3,2656,0,2294,15.8,S,399,504,A
PROD068500,NOM_PROD68500,DES_PROD68500,3,3,390,4,3808,0,3272,16.41,N,370,468,I
PROD068501,NOM_PROD68501,DES_PROD68501,4,1,409,2,2697,0,2252,19.78,N,388,490,I
PROD068502,NOM_PROD68502,DES_PROD68502,1,3,81,4,2960,0,2670,10.87,N,76,97,A
PROD068503,NOM_PROD68503,DES_PROD68503,3,3,285,2,4870,0,4387,11.03,N,270,342,A
PROD068504,NOM_PROD68504,DES_PROD68504,4,3,74,1,4773,0,4147,15.11,S,70,88,A
PROD068505,NOM_PROD68505,DES_PROD68505,1,2,483,4,5513,0,4816,14.49,S,458,579,A
PROD068506,NOM_PROD68506,DES_PROD68506,4,2,179,3,3416,0,2978,14.71,S,170,214,A
PROD068507,NOM_PROD68507,DES_PROD68507,5,2,306,4,4930,0,4466,10.41,N,290,367,A
PROD068508,NOM_PROD68508,DES_PROD68508,1,1,432,3,5719,0,4767,19.99,N,410,518,A
PROD068509,NOM_PROD68509,DES_PROD68509,1,3,85,4,3006,0,2655,13.24,S,80,102,I
PROD068510,NOM_PROD68510,DES_PROD68510,5,3,203,4,5473,0,4861,12.61,N,192,243,A
PROD068511,NOM_PROD68511,DES_PROD68511,1,2,211,2,5052,0,4514,11.92,N,200,253,I
PROD068512,NOM_PROD68512,DES_PROD68512,5,3,243,3,2903,0,2466,17.74,N,230,291,I
PROD068513,NOM_PROD68513,DES_PROD68513,5,3,134,3,2391,0,2120,12.81,N,127,160,A
PROD068514,NOM_PROD68514,DES_PROD68514,3,3,254,5,5478,0,4777,14.69,N,241,304,I
PROD068515,NOM_PROD68515,DES_PROD68515,2,1,33,1,3152,0,2794,12.83,S,31,39,I
PROD068516,NOM_PROD68516,DES_PROD68516,4,3,216,5,4800,0,4166,15.22,S,205,259,I
PROD068517,NOM_PROD68517,DES_PROD68517,2,1,386,4,3289,0,2906,13.21,N,366,463,I
PROD068518,NOM_PROD68518,DES_PROD68518,2,3,385,5,4274,0,3811,12.16,N,365,462,A
PROD068519,NOM_PROD68519,DES_PROD68519,4,2,22,5,2561,0,2279,12.38,N,20,26,A
PROD068520,NOM_PROD68520,DES_PROD68520,5,1,500,1,5083,0,4505,12.85,S,475,600,A
PROD068521,NOM_PROD68521,DES_PROD68521,4,2,34,5,4370,0,3686,18.58,S,32,40,A
PROD068522,NOM_PROD68522,DES_PROD68522,4,2,476,5,4557,0,3962,15.04,N,452,571,A
PROD068523,NOM_PROD68523,DES_PROD68523,4,2,265,4,3952,0,3316,19.2,N,251,318,A
PROD068524,NOM_PROD68524,DES_PROD68524,4,2,430,2,4201,0,3670,14.47,N,408,516,I
PROD068525,NOM_PROD68525,DES_PROD68525,1,3,158,1,5443,0,4575,18.98,N,150,189,A
PROD068526,NOM_PROD68526,DES_PROD68526,2,1,298,3,4200,0,3727,12.71,S,283,357,A
PROD068527,NOM_PROD68527,DES_PROD68527,2,3,295,5,5862,0,4992,17.44,S,280,354,A
PROD068528,NOM_PROD68528,DES_PROD68528,3,2,119,3,4170,0,3761,10.9,S,113,142,A
PROD068529,NOM_PROD68529,DES_PROD68529,1,1,363,4,2733,0,2477,10.37,S,344,435,A
PROD068530,NOM_PROD68530,DES_PROD68530,2,2,414,5,3327,0,2834,17.4,N,393,496,I
PROD068531,NOM_PROD68531,DES_PROD68531,5,2,351,2,3364,0,2870,17.24,N,333,421,A
PROD068532,NOM_PROD68532,DES_PROD68532,2,1,356,1,4410,0,3696,19.33,N,338,427,I
PROD068533,NOM_PROD68533,DES_PROD68533,1,3,128,1,5592,0,4940,13.21,N,121,153,I
PROD068534,NOM_PROD68534,DES_PROD68534,3,2,61,3,3638,0,3110,16.99,S,57,73,I
PROD068535,NOM_PROD68535,DES_PROD68535,5,1,386,4,5803,0,4895,18.55,N,366,463,A
PROD068536,NOM_PROD68536,DES_PROD68536,4,2,435,2,4496,0,3817,17.79,S,413,522,A
PROD068537,NOM_PROD68537,DES_PROD68537,2,1,224,3,2881,0,2533,13.77,N,212,268,A
PROD068538,NOM_PROD68538,DES_PROD68538,4,3,484,1,4755,0,4052,17.35,N,459,580,I
PROD068539,NOM_PROD68539,DES_PROD68539,2,3,358,5,4249,0,3781,12.39,N,340,429,A
PROD068540,NOM_PROD68540,DES_PROD68540,1,1,423,4,2548,0,2297,10.93,N,401,507,A
PROD068541,NOM_PROD68541,DES_PROD68541,3,1,177,2,3259,0,2914,11.85,N,168,212,I
PROD068542,NOM_PROD68542,DES_PROD68542,1,2,107,2,4751,0,4212,12.81,N,101,128,I
PROD068543,NOM_PROD68543,DES_PROD68543,2,2,115,5,3999,0,3429,16.64,N,109,138,I
PROD068544,NOM_PROD68544,DES_PROD68544,5,3,159,4,2362,0,2104,12.28,N,151,190,I
PROD068545,NOM_PROD68545,DES_PROD68545,1,2,123,5,5112,0,4506,13.45,N,116,147,A
PROD068546,NOM_PROD68546,DES_PROD68546,2,3,395,2,4913,0,4453,10.34,N,375,474,A
PROD068547,NOM_PROD68547,DES_PROD68547,3,3,254,1,2185,0,1891,15.6,N,241,304,I
PROD068548,NOM_PROD68548,DES_PROD68548,5,3,11,4,3774,0,3301,14.33,N,10,13,A
PROD068549,NOM_PROD68549,DES_PROD68549,2,3,101,1,4416,0,3691,19.66,S,95,121,A
PROD068550,NOM_PROD68550,DES_PROD68550,2,2,429,3,5711,0,4796,19.08,N,407,514,A
PROD068551,NOM_PROD68551,DES_PROD68551,3,3,27,5,5920,0,4950,19.61,N,25,32,I
PROD068552,NOM_PROD68552,DES_PROD68552,2,1,211,3,3477,0,3054,13.88,S,200,253,A
PROD068553,NOM_PROD68553,DES_PROD68553,1,3,477,2,2246,0,2023,11.07,N,453,572,A
PROD068554,NOM_PROD68554,DES_PROD68554,3,3,437,2,4984,0,4328,15.17,N,415,524,A
PROD068555,NOM_PROD68555,DES_PROD68555,4,3,168,4,3673,0,3291,11.63,N,159,201,I
PROD068556,NOM_PROD68556,DES_PROD68556,1,2,93,2,2364,0,2103,12.43,N,88,111,I
PROD068557,NOM_PROD68557,DES_PROD68557,4,1,222,3,4617,0,3873,19.22,S,210,266,A
PROD068558,NOM_PROD68558,DES_PROD68558,3,3,57,4,5635,0,4867,15.8,S,54,68,A
PROD068559,NOM_PROD68559,DES_PROD68559,5,2,257,2,3484,0,3053,14.14,N,244,308,I
PROD068560,NOM_PROD68560,DES_PROD68560,5,1,372,5,5526,0,4950,11.65,S,353,446,A
PROD068561,NOM_PROD68561,DES_PROD68561,3,3,109,1,5288,0,4697,12.6,S,103,130,A
PROD068562,NOM_PROD68562,DES_PROD68562,1,1,60,3,4501,0,4037,11.51,S,57,72,I
PROD068563,NOM_PROD68563,DES_PROD68563,3,1,206,1,4101,0,3441,19.19,S,195,247,A
PROD068564,NOM_PROD68564,DES_PROD68564,2,1,75,5,2843,0,2569,10.69,S,71,90,I
PROD068565,NOM_PROD68565,DES_PROD68565,1,2,31,4,5037,0,4334,16.23,S,29,37,I
PROD068566,NOM_PROD68566,DES_PROD68566,5,2,220,3,2716,0,2446,11.07,N,209,264,I
PROD068567,NOM_PROD68567,DES_PROD68567,5,3,283,2,4830,0,4175,15.69,N,268,339,I
PROD068568,NOM_PROD68568,DES_PROD68568,1,3,496,1,3124,0,2789,12.03,N,471,595,A
PROD068569,NOM_PROD68569,DES_PROD68569,4,1,25,5,2851,0,2476,15.15,S,23,30,A
PROD068570,NOM_PROD68570,DES_PROD68570,2,2,386,4,3677,0,3102,18.56,S,366,463,I
PROD068571,NOM_PROD68571,DES_PROD68571,2,1,337,2,4633,0,3896,18.94,N,320,404,A
PROD068572,NOM_PROD68572,DES_PROD68572,5,1,324,1,4229,0,3539,19.5,N,307,388,A
PROD068573,NOM_PROD68573,DES_PROD68573,4,1,97,2,4728,0,3949,19.75,S,92,116,A
PROD068574,NOM_PROD68574,DES_PROD68574,1,1,114,5,4223,0,3686,14.59,N,108,136,A
PROD068575,NOM_PROD68575,DES_PROD68575,3,2,180,5,2327,0,2008,15.9,N,171,216,A
PROD068576,NOM_PROD68576,DES_PROD68576,4,2,48,5,5251,0,4655,12.81,S,45,57,A
PROD068577,NOM_PROD68577,DES_PROD68577,4,3,447,1,3792,0,3344,13.41,S,424,536,A
PROD068578,NOM_PROD68578,DES_PROD68578,5,2,221,1,3177,0,2654,19.72,N,209,265,I
PROD068579,NOM_PROD68579,DES_PROD68579,2,2,17,3,5162,0,4517,14.29,N,16,20,A
PROD068580,NOM_PROD68580,DES_PROD68580,3,2,344,5,3864,0,3393,13.9,N,326,412,A
PROD068581,NOM_PROD68581,DES_PROD68581,5,2,260,2,3988,0,3446,15.75,S,247,312,I
PROD068582,NOM_PROD68582,DES_PROD68582,1,2,100,2,2732,0,2349,16.34,N,95,120,A
PROD068583,NOM_PROD68583,DES_PROD68583,1,3,169,3,5557,0,4665,19.14,S,160,202,A
PROD068584,NOM_PROD68584,DES_PROD68584,2,1,230,1,3921,0,3456,13.46,N,218,276,A
PROD068585,NOM_PROD68585,DES_PROD68585,3,2,52,1,4979,0,4478,11.21,S,49,62,I
PROD068586,NOM_PROD68586,DES_PROD68586,4,2,228,2,4394,0,3938,11.6,S,216,273,I
PROD068587,NOM_PROD68587,DES_PROD68587,4,2,383,2,2343,0,1991,17.71,S,363,459,I
PROD068588,NOM_PROD68588,DES_PROD68588,2,1,407,5,4678,0,4246,10.18,S,386,488,A
PROD068589,NOM_PROD68589,DES_PROD68589,4,2,277,1,3315,0,2921,13.51,S,263,332,A
PROD068590,NOM_PROD68590,DES_PROD68590,4,1,241,4,3908,0,3451,13.27,S,228,289,I
PROD068591,NOM_PROD68591,DES_PROD68591,2,2,436,5,5418,0,4920,10.14,S,414,523,I
PROD068592,NOM_PROD68592,DES_PROD68592,2,2,458,2,2166,0,1959,10.58,S,435,549,A
PROD068593,NOM_PROD68593,DES_PROD68593,2,3,303,5,4545,0,3979,14.24,N,287,363,A
PROD068594,NOM_PROD68594,DES_PROD68594,2,3,259,1,2772,0,2432,14.02,N,246,310,A
PROD068595,NOM_PROD68595,DES_PROD68595,1,1,414,5,2420,0,2018,19.93,N,393,496,I
PROD068596,NOM_PROD68596,DES_PROD68596,4,3,57,2,3394,0,3001,13.12,N,54,68,I
PROD068597,NOM_PROD68597,DES_PROD68597,5,3,198,4,2717,0,2432,11.74,N,188,237,A
PROD068598,NOM_PROD68598,DES_PROD68598,2,3,75,1,5075,0,4591,10.55,S,71,90,I
PROD068599,NOM_PROD68599,DES_PROD68599,1,3,113,2,4111,0,3713,10.74,N,107,135,A
PROD068600,NOM_PROD68600,DES_PROD68600,4,1,255,4,5730,0,4883,17.35,N,242,306,I
PROD068601,NOM_PROD68601,DES_PROD68601,3,2,317,4,2189,0,1927,13.61,N,301,380,I
PROD068602,NOM_PROD68602,DES_PROD68602,5,1,205,3,2583,0,2314,11.66,S,194,246,I
PROD068603,NOM_PROD68603,DES_PROD68603,3,1,109,3,3071,0,2628,16.87,N,103,130,I
PROD068604,NOM_PROD68604,DES_PROD68604,3,3,429,4,3997,0,3413,17.12,N,407,514,I
PROD068605,NOM_PROD68605,DES_PROD68605,4,3,148,3,4943,0,4461,10.82,N,140,177,A
PROD068606,NOM_PROD68606,DES_PROD68606,2,3,374,2,5828,0,4931,18.21,N,355,448,I
PROD068607,NOM_PROD68607,DES_PROD68607,2,1,324,5,2733,0,2405,13.65,S,307,388,I
PROD068608,NOM_PROD68608,DES_PROD68608,3,3,66,1,4373,0,3824,14.37,N,62,79,A
PROD068609,NOM_PROD68609,DES_PROD68609,4,1,202,4,5311,0,4634,14.63,S,191,242,A
PROD068610,NOM_PROD68610,DES_PROD68610,2,1,174,1,4106,0,3583,14.62,N,165,208,A
PROD068611,NOM_PROD68611,DES_PROD68611,3,1,161,1,4037,0,3384,19.31,N,152,193,A
PROD068612,NOM_PROD68612,DES_PROD68612,1,2,442,1,5384,0,4645,15.92,N,419,530,I
PROD068613,NOM_PROD68613,DES_PROD68613,5,2,487,5,4110,0,3592,14.44,N,462,584,A
