codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado
PROD019296,NOM_PROD19296,DES_PROD19296,2,2,185,4,3352,0,2950,13.63,S,175,222,A
PROD019297,NOM_PROD19297,DES_PROD19297,3,3,234,4,3915,0,3324,17.8,N,222,280,I
PROD019298,NOM_PROD19298,DES_PROD19298,2,3,430,1,3689,0,3087,19.53,S,408,516,A
PROD019299,NOM_PROD19299,DES_PROD19299,2,1,125,5,4513,0,3797,18.86,N,118,150,A
PROD019300,NOM_PROD19300,DES_PROD19300,5,2,161,3,4936,0,4350,13.48,S,152,193,I
PROD019301,NOM_PROD19301,DES_PROD19301,1,3,369,1,2413,0,2183,10.58,S,350,442,I
PROD019302,NOM_PROD19302,DES_PROD19302,1,2,288,3,2429,0,2151,12.96,N,273,345,A
PROD019303,NOM_PROD19303,DES_PROD19303,4,3,378,3,4026,0,3645,10.48,N,359,453,A
PROD019304,NOM_PROD19304,DES_PROD19304,1,2,466,1,4125,0,3740,10.31,N,442,559,A
PROD019305,NOM_PROD19305,DES_PROD19305,2,3,437,5,3545,0,3113,13.9,N,415,524,A
PROD019306,NOM_PROD19306,DES_PROD19306,3,1,80,5,4755,0,4095,16.13,N,76,96,A
PROD019307,NOM_PROD19307,DES_PROD19307,3,1,243,4,5585,0,4941,13.05,S,230,291,I
PROD019308,NOM_PROD19308,DES_PROD19308,1,2,3,1,3998,0,3578,11.74,S,2,3,A
PROD019309,NOM_PROD19309,DES_PROD19309,2,3,71,2,4290,0,3613,18.75,S,67,85,I
PROD019310,NOM_PROD19310,DES_PROD19310,4,1,334,1,3418,0,3077,11.09,N,317,400,I
PROD019311,NOM_PROD19311,DES_PROD19311,4,1,251,3,5027,0,4355,15.44,N,238,301,I
PROD019312,NOM_PROD19312,DES_PROD19312,1,2,402,2,2225,0,1925,15.63,N,381,482,I
PROD019313,NOM_PROD19313,DES_PROD19313,1,1,426,1,2675,0,2384,12.21,S,404,511,I
PROD019314,NOM_PROD19314,DES_PROD19314,1,2,223,4,5237,0,4691,11.64,N,211,267,A
PROD019315,NOM_PROD19315,DES_PROD19315,2,2,132,1,4216,0,3663,15.1,N,125,158,A
PROD019316,NOM_PROD19316,DES_PROD19316,4,3,299,1,5193,0,4672,11.17,N,284,358,A
PROD019317,NOM_PROD19317,DES_PROD19317,2,1,402,5,4233,0,3644,16.17,N,381,482,I
PROD019318,NOM_PROD19318,DES_PROD19318,5,3,248,5,3756,0,3374,11.35,N,235,297,I
PROD019319,NOM_PROD19319,DES_PROD19319,3,1,224,3,3053,0,2664,14.62,N,212,268,A
PROD019320,NOM_PROD19320,DES_PROD19320,2,3,64,3,3970,0,3530,12.49,S,60,76,I
PROD019321,NOM_PROD19321,DES_PROD19321,4,2,464,3,2989,0,2567,16.44,N,440,556,I
PROD019322,NOM_PROD19322,DES_PROD19322,3,3,243,1,4494,0,3891,15.51,N,230,291,A
PROD019323,NOM_PROD19323,DES_PROD19323,3,2,127,3,2320,0,1946,19.22,N,120,152,I
PROD019324,NOM_PROD19324,DES_PROD19324,2,3,387,3,4927,0,4346,13.38,S,367,464,I
PROD019325,NOM_PROD19325,DES_PROD19325,5,2,463,3,4622,0,4200,10.05,N,439,555,A
PROD019326,NOM_PROD19326,DES_PROD19326,1,3,29,1,3623,0,3056,18.56,N,27,34,A
PROD019327,NOM_PROD19327,DES_PROD19327,2,2,183,5,3360,0,2862,17.43,S,173,219,I
PROD019328,NOM_PROD19328,DES_PROD19328,3,2,211,1,2379,0,2116,12.43,N,200,253,I
PROD019329,NOM_PROD19329,DES_PROD19329,2,3,312,1,4737,0,4033,17.48,N,296,374,A
PROD019330,NOM_PROD19330,DES_PROD19330,2,2,356,3,2713,0,2368,14.59,S,338,427,A
PROD019331,NOM_PROD19331,DES_PROD19331,3,2,33,4,4150,0,3683,12.69,S,31,39,I
PROD019332,NOM_PROD19332,DES_PROD19332,4,1,1,2,4858,0,4291,13.22,N,0,1,I
PROD019333,NOM_PROD19333,DES_PROD19333,4,2,186,2,4461,0,3742,19.24,S,176,223,A
PROD019334,NOM_PROD19334,DES_PROD19334,5,2,286,4,2285,0,2007,13.89,S,271,343,I
PROD019335,NOM_PROD19335,DES_PROD19335,4,1,303,2,2382,0,2055,15.95,S,287,363,I
PROD019336,NOM_PROD19336,DES_PROD19336,1,2,433,5,5848,0,4923,18.8,S,411,519,A
PROD019337,NOM_PROD19337,DES_PROD19337,4,3,233,5,4341,0,3744,15.97,N,221,279,A
PROD019338,NOM_PROD19338,DES_PROD19338,4,2,354,1,3799,0,3324,14.32,N,336,424,I
PROD019339,NOM_PROD19339,DES_PROD19339,3,3,3,2,5343,0,4805,11.21,S,2,3,I
PROD019340,NOM_PROD19340,DES_PROD19340,2,1,331,1,2512,0,2218,13.29,N,314,397,A
PROD019341,NOM_PROD19341,DES_PROD19341,3,1,497,4,5787,0,4896,18.21,S,472,596,I
PROD019342,NOM_PROD19342,DES_PROD19342,4,2,158,4,2160,0,1890,14.32,N,150,189,A
PROD019343,NOM_PROD19343,DES_PROD19343,3,3,159,2,2791,0,2463,13.35,N,151,190,A
PROD019344,NOM_PROD19344,DES_PROD19344,1,2,412,5,5908,0,4958,19.18,S,391,494,A
PROD019345,NOM_PROD19345,DES_PROD19345,1,2,376,1,3383,0,3032,11.59,S,357,451,A
PROD019346,NOM_PROD19346,DES_PROD19346,4,2,219,5,2358,0,2008,17.47,S,208,262,I
PROD019347,NOM_PROD19347,DES_PROD19347,4,3,301,3,5183,0,4646,11.56,S,285,361,A
PROD019348,NOM_PROD19348,DES_PROD19348,1,1,102,3,2736,0,2360,15.96,S,96,122,I
PROD019349,NOM_PROD19349,DES_PROD19349,2,1,324,2,5580,0,4727,18.06,N,307,388,I
PROD019350,NOM_PROD19350,DES_PROD19350,5,3,88,1,5566,0,4871,14.28,S,83,105,I
PROD019351,NOM_PROD19351,DES_PROD19351,5,1,248,2,3072,0,2689,14.26,S,235,297,I
PROD019352,NOM_PROD19352,DES_PROD19352,1,1,43,3,4760,0,4045,17.69,S,40,51,A
PROD019353,NOM_PROD19353,DES_PROD19353,5,1,438,5,4593,0,3993,15.04,S,416,525,A
PROD019354,NOM_PROD19354,DES_PROD19354,3,1,279,2,2812,0,2364,18.96,S,265,334,A
PROD019355,NOM_PROD19355,DES_PROD19355,1,1,105,5,4975,0,4169,19.35,N,99,126,A
PROD019356,NOM_PROD19356,DES_PROD19356,3,2,182,2,4567,0,3978,14.81,N,172,218,A
PROD019357,NOM_PROD19357,DES_PROD19357,3,3,300,2,5204,0,4638,12.22,N,285,360,A
PROD019358,NOM_PROD19358,DES_PROD19358,2,2,207,2,2423,0,2071,17.0,S,196,248,A
PROD019359,NOM_PROD19359,DES_PROD19359,4,1,167,2,4208,0,3786,11.17,S,158,200,A
PROD019360,NOM_PROD19360,DES_PROD19360,4,2,393,1,3717,0,3205,16.0,S,373,471,I
PROD019361,NOM_PROD19361,DES_PROD19361,4,1,147,4,3962,0,3350,18.28,S,139,176,A
PROD019362,NOM_PROD19362,DES_PROD19362,1,1,310,3,4597,0,3875,18.65,S,294,372,I
PROD019363,NOM_PROD19363,DES_PROD19363,4,3,360,2,3105,0,2776,11.86,S,342,432,I
PROD019364,NOM_PROD19364,DES_PROD19364,2,1,80,5,4950,0,4198,17.93,S,76,96,I
PROD019365,NOM_PROD19365,DES_PROD19365,5,3,81,4,4599,0,3891,18.2,N,76,97,I
PROD019366,NOM_PROD19366,DES_PROD19366,1,3,139,2,5245,0,4514,16.21,N,132,166,I
PROD019367,NOM_PROD19367,DES_PROD19367,1,1,23,3,2977,0,2529,17.73,S,21,27,I
PROD019368,NOM_PROD19368,DES_PROD19368,5,3,69,2,4344,0,3672,18.32,N,65,82,A
PROD019369,NOM_PROD19369,DES_PROD19369,1,2,203,3,2515,0,2237,12.43,N,192,243,I
PROD019370,NOM_PROD19370,DES_PROD19370,3,1,303,5,3445,0,2881,19.61,N,287,363,I
PROD019371,NOM_PROD19371,DES_PROD19371,3,1,275,5,2358,0,2050,15.05,N,261,330,A
PROD019372,NOM_PROD19372,DES_PROD19372,1,3,425,1,2508,0,2221,12.95,N,403,510,A
PROD019373,NOM_PROD19373,DES_PROD19373,4,3,469,1,2298,0,1986,15.71,N,445,562,A
PROD019374,NOM_PROD19374,DES_PROD19374,2,2,185,1,3298,0,2868,15.01,N,175,222,I
PROD019375,NOM_PROD19375,DES_PROD19375,4,3,207,3,3617,0,3115,16.14,N,196,248,I
PROD019376,NOM_PROD19376,DES_PROD19376,4,2,279,1,5199,0,4676,11.2,S,265,334,A
PROD019377,NOM_PROD19377,DES_PROD19377,5,3,39,4,2672,0,2260,18.26,N,37,46,A
PROD019378,NOM_PROD19378,DES_PROD19378,2,2,316,1,2364,0,2100,12.6,N,300,379,I
PROD019379,NOM_PROD19379,DES_PROD19379,4,2,93,4,5196,0,4355,19.33,N,88,111,A
PROD019380,NOM_PROD19380,DES_PROD19380,4,1,24,4,5499,0,4621,19.02,S,22,28,A
PROD019381,NOM_PROD19381,DES_PROD19381,3,2,493,3,2270,0,1920,18.24,N,468,591,I
PROD019382,NOM_PROD19382,DES_PROD19382,1,1,63,5,5065,0,4567,10.92,N,59,75,I
PROD019383,NOM_PROD19383,DES_PROD19383,2,1,76,3,3366,0,2850,18.13,S,72,91,I
PROD019384,NOM_PROD19384,DES_PROD19384,1,1,297,1,3508,0,2975,17.94,S,282,356,I
PROD019385,NOM_PROD19385,DES_PROD19385,4,2,110,2,2490,0,2101,18.52,S,104,132,I
PROD019386,NOM_PROD19386,DES_PROD19386,2,1,374,5,2416,0,2037,18.63,N,355,448,I
PROD019387,NOM_PROD19387,DES_PROD19387,3,2,35,2,2519,0,2233,12.85,S,33,42,I
PROD019388,NOM_PROD19388,DES_PROD19388,2,1,83,1,5233,0,4574,14.42,S,78,99,I
PROD019389,NOM_PROD19389,DES_PROD19389,1,3,276,4,2431,0,2154,12.87,S,262,331,I
PROD019390,NOM_PROD19390,DES_PROD19390,3,1,275,4,5082,0,4253,19.5,N,261,330,A
PROD019391,NOM_PROD19391,DES_PROD19391,5,3,228,1,4224,0,3671,15.07,N,216,273,I
PROD019392,NOM_PROD19392,DES_PROD19392,3,2,193,5,4285,0,3585,19.54,S,183,231,I
PROD019393,NOM_PROD19393,DES_PROD19393,5,1,108,4,4610,0,3865,19.29,N,102,129,I
PROD019394,NOM_PROD19394,DES_PROD19394,1,2,340,1,3580,0,3008,19.04,N,323,408,A
PROD019395,NOM_PROD19395,DES_PROD19395,2,3,500,5,5375,0,4879,10.18,N,475,600,A
PROD019396,NOM_PROD19396,DES_PROD19396,4,1,241,3,4692,0,4057,15.67,N,228,289,I
PROD019397,NOM_PROD19397,DES_PROD19397,4,3,495,3,4054,0,3413,18.81,N,470,594,I
PROD019398,NOM_PROD19398,DES_PROD19398,1,2,149,1,5093,0,4298,18.51,N,141,178,I
PROD019399,NOM_PROD19399,DES_PROD19399,4,2,315,2,4244,0,3738,13.54,S,299,378,I
PROD019400,NOM_PROD19400,DES_PROD19400,2,3,291,2,4189,0,3499,19.72,N,276,349,A
PROD019401,NOM_PROD19401,DES_PROD19401,1,1,122,3,4354,0,3696,17.81,S,115,146,A
PROD019402,NOM_PROD19402,DES_PROD19402,4,1,97,2,2884,0,2529,14.05,N,92,116,A
PROD019403,NOM_PROD19403,DES_PROD19403,4,3,247,2,2992,0,2593,15.42,S,234,296,I
PROD019404,NOM_PROD19404,DES_PROD19404,1,2,186,3,3178,0,2826,12.49,N,176,223,I
PROD019405,NOM_PROD19405,DES_PROD19405,4,3,161,2,3705,0,3164,17.12,S,152,193,A
PROD019406,NOM_PROD19406,DES_PROD19406,4,2,167,5,4623,0,4162,11.08,S,158,200,I
PROD019407,NOM_PROD19407,DES_PROD19407,3,1,156,2,5194,0,4549,14.18,S,148,187,I
PROD019408,NOM_PROD19408,DES_PROD19408,2,2,24,5,2516,0,2185,15.16,N,22,28,A
PROD019409,NOM_PROD19409,DES_PROD19409,2,2,360,4,5691,0,4888,16.44,N,342,432,I
PROD019410,NOM_PROD19410,DES_PROD19410,1,3,388,1,3191,0,2813,13.45,N,368,465,A
PROD019411,NOM_PROD19411,DES_PROD19411,2,3,22,3,4268,0,3836,11.28,S,20,26,I
PROD019412,NOM_PROD19412,DES_PROD19412,5,1,188,2,3669,0,3078,19.21,N,178,225,A
PROD019413,NOM_PROD19413,DES_PROD19413,4,2,388,3,2304,0,1969,17.03,S,368,465,I
PROD019414,NOM_PROD19414,DES_PROD19414,1,2,430,5,2147,0,1951,10.08,S,408,516,I
PROD019415,NOM_PROD19415,DES_PROD19415,2,1,149,2,2849,0,2567,10.99,N,141,178,I
PROD019416,NOM_PROD19416,DES_PROD19416,3,1,32,5,3574,0,3033,17.84,S,30,38,I
PROD019417,NOM_PROD19417,DES_PROD19417,5,3,44,5,2800,0,2399,16.75,S,41,52,I
PROD019418,NOM_PROD19418,DES_PROD19418,5,3,371,4,4363,0,3665,19.05,S,352,445,I
PROD019419,NOM_PROD19419,DES_PROD19419,5,1,407,3,3114,0,2781,11.98,S,386,488,A
PROD019420,NOM_PROD19420,DES_PROD19420,4,1,403,2,2614,0,2359,10.84,N,382,483,A
PROD019421,NOM_PROD19421,DES_PROD19421,1,2,92,5,2421,0,2128,13.79,N,87,110,A
PROD019422,NOM_PROD19422,DES_PROD19422,5,2,134,2,3980,0,3536,12.57,N,127,160,I
PROD019423,NOM_PROD19423,DES_PROD19423,2,3,145,1,3041,0,2622,15.99,N,137,174,A
PROD019424,NOM_PROD19424,DES_PROD19424,3,2,436,4,4686,0,4204,11.48,S,414,523,I
PROD019425,NOM_PROD19425,DES_PROD19425,1,1,41,5,4135,0,3629,13.96,N,38,49,I
PROD019426,NOM_PROD19426,DES_PROD19426,2,1,81,4,3551,0,3189,11.38,N,76,97,A
PROD019427,NOM_PROD19427,DES_PROD19427,3,3,458,5,3858,0,3258,18.44,S,435,549,I
PROD019428,NOM_PROD19428,DES_PROD19428,4,2,327,3,3912,0,3453,13.3,N,310,392,A
PROD019429,NOM_PROD19429,DES_PROD19429,2,1,231,4,5431,0,4690,15.8,N,219,277,I
PROD019430,NOM_PROD19430,DES_PROD19430,1,3,128,5,4080,0,3686,10.71,S,121,153,I
PROD019431,NOM_PROD19431,DES_PROD19431,1,1,271,1,4885,0,4220,15.77,N,257,325,I
PROD019432,NOM_PROD19432,DES_PROD19432,5,2,377,5,2594,0,2180,19.03,N,358,452,A
PROD019433,NOM_PROD19433,DES_PROD19433,4,2,294,5,3625,0,3239,11.92,S,279,352,A
PROD019434,NOM_PROD19434,DES_PROD19434,2,3,61,3,2280,0,2046,11.48,N,57,73,A
PROD019435,NOM_PROD19435,DES_PROD19435,4,1,66,4,2484,0,2123,17.02,N,62,79,A
PROD019436,NOM_PROD19436,DES_PROD19436,3,3,108,1,5024,0,4235,18.64,S,102,129,I
PROD019437,NOM_PROD19437,DES_PROD19437,1,1,492,4,5105,0,4418,15.56,S,467,590,A
PROD019438,NOM_PROD19438,DES_PROD19438,5,3,231,1,3065,0,2630,16.55,S,219,277,I
PROD019439,NOM_PROD19439,DES_PROD19439,5,1,275,4,4819,0,4236,13.77,N,261,330,A
PROD019440,NOM_PROD19440,DES_PROD19440,3,3,222,4,5619,0,4983,12.78,N,210,266,I
PROD019441,NOM_PROD19441,DES_PROD19441,4,1,151,2,4353,0,3924,10.94,N,143,181,I
PROD019442,NOM_PROD19442,DES_PROD19442,2,3,107,4,2866,0,2451,16.96,S,101,128,A
PROD019443,NOM_PROD19443,DES_PROD19443,2,3,191,1,4495,0,4018,11.88,S,181,229,A
PROD019444,NOM_PROD19444,DES_PROD19444,5,2,17,4,5546,0,4744,16.91,N,16,20,I
PROD019445,NOM_PROD19445,DES_PROD19445,2,3,285,5,3706,0,3280,13.01,N,270,342,I
PROD019446,NOM_PROD19446,DES_PROD19446,2,1,441,4,2852,0,2380,19.87,N,418,529,I
PROD019447,NOM_PROD19447,DES_PROD19447,2,2,340,3,5196,0,4721,10.08,S,323,408,I
PROD019448,NOM_PROD19448,DES_PROD19448,4,2,94,2,4014,0,3580,12.14,S,89,112,A
PROD019449,NOM_PROD19449,DES_PROD19449,3,1,383,5,5647,0,4881,15.71,S,363,459,I
PROD019450,NOM_PROD19450,DES_PROD19450,2,1,269,2,5205,0,4503,15.59,N,255,322,A
PROD019451,NOM_PROD19451,DES_PROD19451,2,1,241,3,4782,0,4311,10.94,N,228,289,A
PROD019452,NOM_PROD19452,DES_PROD19452,3,1,171,4,4519,0,3997,13.06,S,162,205,I
PROD019453,NOM_PROD19453,DES_PROD19453,3,3,37,5,2562,0,2301,11.36,N,35,44,I
PROD019454,NOM_PROD19454,DES_PROD19454,1,2,421,2,5265,0,4502,16.95,N,399,505,A
PROD019455,NOM_PROD19455,DES_PROD19455,3,3,293,5,3171,0,2679,18.38,S,278,351,A
PROD019456,NOM_PROD19456,DES_PROD19456,1,2,276,2,5202,0,4419,17.74,N,262,331,A
PROD019457,NOM_PROD19457,DES_PROD19457,1,2,310,3,3996,0,3454,15.72,N,294,372,A
PROD019458,NOM_PROD19458,DES_PROD19458,2,2,448,1,2392,0,2108,13.49,S,425,537,A
PROD019459,NOM_PROD19459,DES_PROD19459,3,2,104,4,3033,0,2648,14.56,N,98,124,I
PROD019460,NOM_PROD19460,DES_PROD19460,1,3,341,4,3915,0,3446,13.61,N,323,409,I
PROD019461,NOM_PROD19461,DES_PROD19461,1,2,33,5,4744,0,4093,15.92,S,31,39,I
PROD019462,NOM_PROD19462,DES_PROD19462,2,1,102,2,3271,0,2744,19.22,S,96,122,I
PROD019463,NOM_PROD19463,DES_PROD19463,2,2,42,1,4484,0,3805,17.87,S,39,50,I
PROD019464,NOM_PROD19464,DES_PROD19464,4,2,237,3,5058,0,4414,14.6,N,225,284,I
PROD019465,NOM_PROD19465,DES_PROD19465,3,2,492,4,2349,0,2110,11.33,N,467,590,I
PROD019466,NOM_PROD19466,DES_PROD19466,5,3,174,5,2266,0,1948,16.36,S,165,208,I
PROD019467,NOM_PROD19467,DES_PROD19467,5,2,97,5,3102,0,2819,10.04,N,92,116,A
PROD019468,NOM_PROD19468,DES_PROD19468,3,1,264,5,5365,0,4584,17.05,S,250,316,A
PROD019469,NOM_PROD19469,DES_PROD19469,2,1,226,3,5232,0,4639,12.8,S,214,271,A
PROD019470,NOM_PROD19470,DES_PROD19470,2,3,274,3,4635,0,3949,17.39,S,260,328,I
PROD019471,NOM_PROD19471,DES_PROD19471,1,3,140,1,4909,0,4269,15.0,S,133,168,I
PROD019472,NOM_PROD19472,DES_PROD19472,3,1,248,2,4734,0,4051,16.88,N,235,297,I
PROD019473,NOM_PROD19473,DES_PROD19473,4,1,282,5,5789,0,4958,16.77,N,267,338,I
PROD019474,NOM_PROD19474,DES_PROD19474,3,3,200,3,2442,0,2218,10.11,N,190,240,A
PROD019475,NOM_PROD19475,DES_PROD19475,1,1,165,3,3036,0,2659,14.19,S,156,198,A
PROD019476,NOM_PROD19476,DES_PROD19476,4,3,184,3,2718,0,2401,13.22,N,174,220,A
PROD019477,NOM_PROD19477,DES_PROD19477,3,1,83,3,3506,0,3103,13.0,N,78,99,A
PROD019478,NOM_PROD19478,DES_PROD19478,3,1,386,4,2580,0,2328,10.84,N,366,463,A
PROD019479,NOM_PROD19479,DES_PROD19479,4,2,138,2,2554,0,2214,15.37,S,131,165,A
PROD019480,NOM_PROD19480,DES_PROD19480,4,2,66,2,5257,0,4478,17.4,S,62,79,I
PROD019481,NOM_PROD19481,DES_PROD19481,3,1,244,1,3522,0,2977,18.32,N,231,292,I
PROD019482,NOM_PROD19482,DES_PROD19482,5,1,30,3,3169,0,2673,18.58,S,28,36,A
PROD019483,NOM_PROD19483,DES_PROD19483,5,1,3,5,3345,0,2859,17.01,N,2,3,I
PROD019484,NOM_PROD19484,DES_PROD19484,3,3,260,1,4441,0,3718,19.46,N,247,312,I
PROD019485,NOM_PROD19485,DES_PROD19485,1,1,330,1,5751,0,4902,17.33,S,313,396,I
PROD019486,NOM_PROD19486,DES_PROD19486,4,1,182,2,3949,0,3498,12.92,N,172,218,A
PROD019487,NOM_PROD19487,DES_PROD19487,5,2,104,1,2273,0,1952,16.45,S,98,124,A
PROD019488,NOM_PROD19488,DES_PROD19488,4,1,228,3,3104,0,2754,12.74,S,216,273,A
PROD019489,NOM_PROD19489,DES_PROD19489,3,2,388,3,5183,0,4398,17.87,N,368,465,I
PROD019490,NOM_PROD19490,DES_PROD19490,5,3,135,2,5639,0,4858,16.08,S,128,162,A
PROD019491,NOM_PROD19491,DES_PROD19491,4,3,489,3,4471,0,3936,13.61,N,464,586,A
PROD019492,NOM_PROD19492,DES_PROD19492,5,2,37,2,3672,0,3290,11.63,S,35,44,I
PROD019493,NOM_PROD19493,DES_PROD19493,5,1,385,4,4182,0,3713,12.64,S,365,462,A
PROD019494,NOM_PROD19494,DES_PROD19494,5,3,291,4,3054,0,2692,13.46,S,276,349,I
PROD019495,NOM_PROD19495,DES_PROD19495,5,2,152,2,2956,0,2642,11.89,N,144,182,I
PROD019496,NOM_PROD19496,DES_PROD19496,5,1,101,4,5403,0,4789,12.84,N,95,121,I
PROD019497,NOM_PROD19497,DES_PROD19497,1,2,158,2,4305,0,3789,13.64,S,150,189,A
PROD019498,NOM_PROD19498,DES_PROD19498,1,3,13,3,4180,0,3548,17.82,N,12,15,I
PROD019499,NOM_PROD19499,DES_PROD19499,3,1,499,3,2677,0,2431,10.13,N,474,598,I
PROD019500,NOM_PROD19500,DES_PROD19500,2,2,59,1,4498,0,3894,15.52,N,56,70,I
PROD019501,NOM_PROD19501,DES_PROD19501,1,3,333,4,3178,0,2838,11.99,N,316,399,A
PROD019502,NOM_PROD19502,DES_PROD19502,5,3,137,2,4315,0,3849,12.11,N,130,164,I
PROD019503,NOM_PROD19503,DES_PROD19503,3,2,101,3,3558,0,2995,18.8,S,95,121,I
PROD019504,NOM_PROD19504,DES_PROD19504,3,1,440,3,2458,0,2080,18.2,S,418,528,A
PROD019505,NOM_PROD19505,DES_PROD19505,5,1,165,3,5199,0,4698,10.67,N,156,198,I
PROD019506,NOM_PROD19506,DES_PROD19506,5,1,362,4,5242,0,4676,12.11,S,343,434,I
PROD019507,NOM_PROD19507,DES_PROD19507,2,2,486,1,4245,0,3540,19.94,N,461,583,I
PROD019508,NOM_PROD19508,DES_PROD19508,2,3,151,1,5262,0,4724,11.4,S,143,181,A
PROD019509,NOM_PROD19509,DES_PROD19509,2,2,77,5,2594,0,2299,12.87,S,73,92,I
PROD019510,NOM_PROD19510,DES_PROD19510,1,1,306,4,4029,0,3424,17.69,S,290,367,I
PROD019511,NOM_PROD19511,DES_PROD19511,4,3,386,4,2607,0,2271,14.83,N,366,463,A
PROD019512,NOM_PROD19512,DES_PROD19512,2,2,429,1,2349,0,1996,17.69,N,407,514,I
PROD019513,NOM_PROD19513,DES_PROD19513,2,2,154,2,4633,0,3900,18.8,S,146,184,A
PROD019514,NOM_PROD19514,DES_PROD19514,1,2,270,5,2598,0,2354,10.37,N,256,324,I
PROD019515,NOM_PROD19515,DES_PROD19515,1,3,198,5,3379,0,2956,14.32,S,188,237,I
PROD019516,NOM_PROD19516,DES_PROD19516,4,3,402,4,3075,0,2661,15.59,N,381,482,A
PROD019517,NOM_PROD19517,DES_PROD19517,5,2,102,4,3489,0,3092,12.84,S,96,122,A
PROD019518,NOM_PROD19518,DES_PROD19518,3,2,245,5,2272,0,2038,11.5,S,232,294,I
PROD019519,NOM_PROD19519,DES_PROD19519,4,1,480,3,4755,0,4218,12.75,S,456,576,A
PROD019520,NOM_PROD19520,DES_PROD19520,2,2,420,1,5580,0,4771,16.96,N,399,504,A
PROD019521,NOM_PROD19521,DES_PROD19521,3,1,465,3,3489,0,2997,16.43,S,441,558,I
PROD019522,NOM_PROD19522,DES_PROD19522,4,3,414,1,3362,0,2931,14.73,N,393,496,I
PROD019523,NOM_PROD19523,DES_PROD19523,3,2,389,1,5211,0,4380,18.98,N,369,466,I
PROD019524,NOM_PROD19524,DES_PROD19524,2,1,5,4,2751,0,2310,19.13,S,4,6,I
PROD019525,NOM_PROD19525,DES_PROD19525,5,2,482,4,5001,0,4348,15.02,N,457,578,I
PROD019526,NOM_PROD19526,DES_PROD19526,1,2,286,1,5624,0,4835,16.32,S,271,343,A
PROD019527,NOM_PROD19527,DES_PROD19527,1,2,238,5,2926,0,2574,13.69,S,226,285,A
PROD019528,NOM_PROD19528,DES_PROD19528,4,1,298,4,3397,0,3001,13.21,N,283,357,A
PROD019529,NOM_PROD19529,DES_PROD19529,2,3,226,3,2995,0,2530,18.41,S,214,271,I
PROD019530,NOM_PROD19530,DES_PROD19530,4,3,167,1,5241,0,4715,11.17,S,158,200,I
PROD019531,NOM_PROD19531,DES_PROD19531,2,3,36,5,2201,0,2001,10.01,N,34,43,I
PROD019532,NOM_PROD19532,DES_PROD19532,2,1,341,3,3475,0,3038,14.4,N,323,409,A
PROD019533,NOM_PROD19533,DES_PROD19533,2,1,150,2,5640,0,4983,13.19,N,142,180,I
PROD019534,NOM_PROD19534,DES_PROD19534,1,3,100,1,3664,0,3123,17.35,S,95,120,I
PROD019535,NOM_PROD19535,DES_PROD19535,4,1,324,2,2963,0,2662,11.32,N,307,388,A
PROD019536,NOM_PROD19536,DES_PROD19536,1,3,232,4,5249,0,4426,18.6,N,220,278,A
PROD019537,NOM_PROD19537,DES_PROD19537,3,1,71,3,2426,0,2175,11.55,S,67,85,A
PROD019538,NOM_PROD19538,DES_PROD19538,3,3,389,5,2646,0,2284,15.85,S,369,466,I
PROD019539,NOM_PROD19539,DES_PROD19539,3,2,211,4,5256,0,4566,15.12,S,200,253,I
PROD019540,NOM_PROD19540,DES_PROD19540,2,3,26,3,3592,0,3225,11.4,S,24,31,I
PROD019541,NOM_PROD19541,DES_PROD19541,2,3,176,1,4081,0,3543,15.21,N,167,211,I
PROD019542,NOM_PROD19542,DES_PROD19542,1,1,20,3,4392,0,3930,11.78,S,19,24,A
PROD019543,NOM_PROD19543,DES_PROD19543,5,1,61,2,4302,0,3805,13.08,S,57,73,I
PROD019544,NOM_PROD19544,DES_PROD19544,2,3,81,5,3057,0,2677,14.2,S,76,97,A
PROD019545,NOM_PROD19545,DES_PROD19545,3,2,177,5,4173,0,3492,19.52,N,168,212,A
PROD019546,NOM_PROD19546,DES_PROD19546,2,1,110,5,4952,0,4246,16.64,N,104,132,A
PROD019547,NOM_PROD19547,DES_PROD19547,4,2,331,3,5189,0,4326,19.97,N,314,397,I
PROD019548,NOM_PROD19548,DES_PROD19548,4,3,493,2,2884,0,2438,18.32,S,468,591,I
PROD019549,NOM_PROD19549,DES_PROD19549,5,1,50,5,5315,0,4745,12.03,S,47,60,A
PROD019550,NOM_PROD19550,DES_PROD19550,3,1,48,1,2249,0,2037,10.41,N,45,57,I
PROD019551,NOM_PROD19551,DES_PROD19551,4,2,293,4,2179,0,1969,10.71,S,278,351,A
PROD019552,NOM_PROD19552,DES_PROD19552,2,1,273,2,3477,0,2935,18.49,N,259,327,A
PROD019553,NOM_PROD19553,DES_PROD19553,1,2,270,3,3659,0,3154,16.02,S,256,324,I
PROD019554,NOM_PROD19554,DES_PROD19554,1,3,15,5,3697,0,3310,11.71,S,14,18,I
PROD019555,NOM_PROD19555,DES_PROD19555,5,3,244,2,5747,0,4929,16.6,S,231,292,A
PROD019556,NOM_PROD19556,DES_PROD19556,5,3,331,4,4229,0,3577,18.24,S,314,397,A
