codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado
PROD058882,NOM_PROD58882,DES_PROD58882,3,2,380,2,4940,0,4192,17.86,S,361,456,A
PROD058883,NOM_PROD58883,DES_PROD58883,4,1,87,1,4869,0,4346,12.04,N,82,104,A
PROD058884,NOM_PROD58884,DES_PROD58884,2,3,12,2,2910,0,2482,17.27,S,11,14,A
PROD058885,NOM_PROD58885,DES_PROD58885,3,1,403,1,3436,0,2881,19.28,S,382,483,I
PROD058886,NOM_PROD58886,DES_PROD58886,1,1,80,4,3395,0,2945,15.3,S,76,96,A
PROD058887,NOM_PROD58887,DES_PROD58887,2,1,482,4,2220,0,1906,16.5,S,457,578,A
PROD058888,NOM_PROD58888,DES_PROD58888,1,3,264,1,5521,0,4956,11.42,S,250,316,A
PROD058889,NOM_PROD58889,DES_PROD58889,5,2,98,4,3487,0,3065,13.78,S,93,117,A
PROD058890,NOM_PROD58890,DES_PROD58890,5,3,381,2,2377,0,2137,11.27,S,361,457,I
PROD058891,NOM_PROD58891,DES_PROD58891,2,1,2,1,2504,0,2257,10.95,N,1,2,I
PROD058892,NOM_PROD58892,DES_PROD58892,2,2,366,2,4257,0,3734,14.01,N,347,439,I
PROD058893,NOM_PROD58893,DES_PROD58893,3,3,259,4,5438,0,4626,17.56,N,246,310,I
PROD058894,NOM_PROD58894,DES_PROD58894,1,2,60,5,3512,0,3118,12.65,S,57,72,A
PROD058895,NOM_PROD58895,DES_PROD58895,2,3,133,4,5085,0,4302,18.21,S,126,159,I
PROD058896,NOM_PROD58896,DES_PROD58896,1,2,398,1,3125,0,2759,13.28,S,378,477,I
PROD058897,NOM_PROD58897,DES_PROD58897,4,2,247,1,3796,0,3218,17.99,S,234,296,A
PROD058898,NOM_PROD58898,DES_PROD58898,2,3,73,1,2594,0,2233,16.18,S,69,87,I
PROD058899,NOM_PROD58899,DES_PROD58899,3,3,469,4,4377,0,3843,13.91,N,445,562,I
PROD058900,NOM_PROD58900,DES_PROD58900,3,1,436,4,5487,0,4795,14.44,N,414,523,I
PROD058901,NOM_PROD58901,DES_PROD58901,4,3,358,2,2529,0,2134,18.54,S,340,429,I
PROD058902,NOM_PROD58902,DES_PROD58902,3,1,66,1,3776,0,3284,15.0,N,62,79,I
PROD058903,NOM_PROD58903,DES_PROD58903,3,1,159,4,3205,0,2722,17.76,S,151,190,A
PROD058904,NOM_PROD58904,DES_PROD58904,3,2,365,1,2768,0,2336,18.51,S,346,438,A
PROD058905,NOM_PROD58905,DES_PROD58905,5,1,447,2,3300,0,2766,19.32,S,424,536,A
PROD058906,NOM_PROD58906,DES_PROD58906,2,1,413,1,5399,0,4815,12.13,N,392,495,I
PROD058907,NOM_PROD58907,DES_PROD58907,5,2,447,4,2841,0,2392,18.8,S,424,536,I
PROD058908,NOM_PROD58908,DES_PROD58908,2,3,423,5,3542,0,3057,15.87,N,401,507,A
PROD058909,NOM_PROD58909,DES_PROD58909,2,1,155,5,5367,0,4773,12.45,S,147,186,I
PROD058910,NOM_PROD58910,DES_PROD58910,2,2,323,4,2488,0,2183,13.98,S,306,387,I
PROD058911,NOM_PROD58911,DES_PROD58911,5,2,51,3,4279,0,3789,12.94,S,48,61,A
PROD058912,NOM_PROD58912,DES_PROD58912,1,1,303,3,3882,0,3519,10.33,S,287,363,A
PROD058913,NOM_PROD58913,DES_PROD58913,5,2,176,5,4949,0,4140,19.56,S,167,211,A
PROD058914,NOM_PROD58914,DES_PROD58914,5,3,272,1,2635,0,2374,11.02,S,258,326,I
PROD058915,NOM_PROD58915,DES_PROD58915,5,3,225,2,3059,0,2680,14.16,S,213,270,I
PROD058916,NOM_PROD58916,DES_PROD58916,4,3,194,5,2627,0,2204,19.23,N,184,232,I
PROD058917,NOM_PROD58917,DES_PROD58917,3,3,414,3,2526,0,2256,12.01,S,393,496,I
PROD058918,NOM_PROD58918,DES_PROD58918,3,1,160,1,4309,0,3689,16.81,N,152,192,I
PROD058919,NOM_PROD58919,DES_PROD58919,2,1,137,1,4344,0,3860,12.55,S,130,164,I
PROD058920,NOM_PROD58920,DES_PROD58920,1,1,126,3,3270,0,2830,15.58,N,119,151,A
PROD058921,NOM_PROD58921,DES_PROD58921,3,2,373,4,4587,0,4037,13.63,S,354,447,I
PROD058922,NOM_PROD58922,DES_PROD58922,4,1,143,2,5400,0,4771,13.2,S,135,171,A
PROD058923,NOM_PROD58923,DES_PROD58923,3,2,91,3,2829,0,2565,10.32,S,86,109,A
PROD058924,NOM_PROD58924,DES_PROD58924,1,3,102,2,2809,0,2380,18.04,N,96,122,A
PROD058925,NOM_PROD58925,DES_PROD58925,2,3,441,1,3899,0,3272,19.19,S,418,529,A
PROD058926,NOM_PROD58926,DES_PROD58926,3,2,292,4,2873,0,2473,16.21,S,277,350,A
PROD058927,NOM_PROD58927,DES_PROD58927,1,2,328,3,4237,0,3610,17.38,N,311,393,A
PROD058928,NOM_PROD58928,DES_PROD58928,5,1,323,5,3515,0,2932,19.89,S,306,387,A
PROD058929,NOM_PROD58929,DES_PROD58929,5,1,499,1,3448,0,3002,14.87,S,474,598,A
PROD058930,NOM_PROD58930,DES_PROD58930,2,2,399,2,4478,0,4034,11.03,N,379,478,I
PROD058931,NOM_PROD58931,DES_PROD58931,2,3,410,4,3397,0,2886,17.72,N,389,492,I
PROD058932,NOM_PROD58932,DES_PROD58932,4,3,187,2,3513,0,3188,10.2,N,177,224,A
PROD058933,NOM_PROD58933,DES_PROD58933,2,1,64,3,2924,0,2506,16.69,S,60,76,A
PROD058934,NOM_PROD58934,DES_PROD58934,3,3,87,5,4936,0,4393,12.37,N,82,104,I
PROD058935,NOM_PROD58935,DES_PROD58935,1,2,55,4,4442,0,3921,13.3,N,52,66,I
PROD058936,NOM_PROD58936,DES_PROD58936,1,3,113,4,3207,0,2748,16.71,N,107,135,A
PROD058937,NOM_PROD58937,DES_PROD58937,2,3,16,1,4260,0,3807,11.9,S,15,19,A
PROD058938,NOM_PROD58938,DES_PROD58938,3,3,453,2,5262,0,4437,18.61,S,430,543,I
PROD058939,NOM_PROD58939,DES_PROD58939,5,3,320,4,5248,0,4384,19.72,N,304,384,A
PROD058940,NOM_PROD58940,DES_PROD58940,3,2,243,2,4025,0,3407,18.14,S,230,291,A
PROD058941,NOM_PROD58941,DES_PROD58941,4,1,192,5,3371,0,3026,11.43,S,182,230,I
PROD058942,NOM_PROD58942,DES_PROD58942,5,3,63,3,4509,0,3946,14.27,N,59,75,A
PROD058943,NOM_PROD58943,DES_PROD58943,1,3,287,2,4267,0,3842,11.07,N,272,344,A
PROD058944,NOM_PROD58944,DES_PROD58944,3,3,316,1,5326,0,4605,15.67,S,300,379,I
PROD058945,NOM_PROD58945,DES_PROD58945,1,3,297,5,3364,0,2855,17.86,N,282,356,A
PROD058946,NOM_PROD58946,DES_PROD58946,2,2,238,1,4509,0,4053,11.27,S,226,285,I
PROD058947,NOM_PROD58947,DES_PROD58947,3,3,139,5,5622,0,4908,14.56,S,132,166,I
PROD058948,NOM_PROD58948,DES_PROD58948,4,1,111,2,5664,0,4774,18.66,N,105,133,A
PROD058949,NOM_PROD58949,DES_PROD58949,2,2,51,3,2768,0,2402,15.24,S,48,61,A
PROD058950,NOM_PROD58950,DES_PROD58950,5,2,310,1,3034,0,2697,12.53,N,294,372,I
PROD058951,NOM_PROD58951,DES_PROD58951,2,3,329,2,4335,0,3836,13.01,N,312,394,A
PROD058952,NOM_PROD58952,DES_PROD58952,5,3,21,4,2344,0,2093,12.03,N,19,25,A
PROD058953,NOM_PROD58953,DES_PROD58953,4,2,289,4,2323,0,1968,18.08,N,274,346,A
PROD058954,NOM_PROD58954,DES_PROD58954,1,1,120,5,5095,0,4327,17.76,S,114,144,A
PROD058955,NOM_PROD58955,DES_PROD58955,4,1,375,5,5076,0,4256,19.28,S,356,450,A
PROD058956,NOM_PROD58956,DES_PROD58956,2,1,182,3,3015,0,2661,13.31,S,172,218,I
PROD058957,NOM_PROD58957,DES_PROD58957,1,2,320,1,4180,0,3608,15.88,S,304,384,I
PROD058958,NOM_PROD58958,DES_PROD58958,3,1,36,1,5605,0,4856,15.43,S,34,43,I
PROD058959,NOM_PROD58959,DES_PROD58959,1,2,363,4,2382,0,2034,17.14,S,344,435,I
PROD058960,NOM_PROD58960,DES_PROD58960,4,1,241,4,3143,0,2742,14.64,S,228,289,I
PROD058961,NOM_PROD58961,DES_PROD58961,5,3,435,1,4411,0,3769,17.04,N,413,522,I
PROD058962,NOM_PROD58962,DES_PROD58962,2,2,86,3,4702,0,4030,16.68,S,81,103,I
PROD058963,NOM_PROD58963,DES_PROD58963,5,3,329,2,4670,0,4058,15.09,N,312,394,A
PROD058964,NOM_PROD58964,DES_PROD58964,2,1,376,1,3276,0,2873,14.04,N,357,451,A
PROD058965,NOM_PROD58965,DES_PROD58965,3,1,216,4,3353,0,2973,12.8,N,205,259,I
PROD058966,NOM_PROD58966,DES_PROD58966,4,2,369,3,3626,0,3159,14.81,S,350,442,I
PROD058967,NOM_PROD58967,DES_PROD58967,1,1,310,2,4584,0,4111,11.51,N,294,372,I
PROD058968,NOM_PROD58968,DES_PROD58968,2,1,352,5,3349,0,2971,12.75,S,334,422,I
PROD058969,NOM_PROD58969,DES_PROD58969,5,1,206,4,2686,0,2331,15.25,S,195,247,A
PROD058970,NOM_PROD58970,DES_PROD58970,2,3,54,3,5528,0,4628,19.45,S,51,64,A
PROD058971,NOM_PROD58971,DES_PROD58971,4,1,145,3,3048,0,2765,10.27,S,137,174,I
PROD058972,NOM_PROD58972,DES_PROD58972,5,2,450,3,4727,0,4200,12.55,S,427,540,A
PROD058973,NOM_PROD58973,DES_PROD58973,2,3,327,4,3702,0,3365,10.02,N,310,392,A
PROD058974,NOM_PROD58974,DES_PROD58974,2,1,307,2,4360,0,3857,13.05,N,291,368,A
PROD058975,NOM_PROD58975,DES_PROD58975,3,3,309,5,3139,0,2666,17.75,S,293,370,A
PROD058976,NOM_PROD58976,DES_PROD58976,1,2,482,1,2643,0,2381,11.01,S,457,578,A
PROD058977,NOM_PROD58977,DES_PROD58977,5,1,358,2,2109,0,1907,10.6,N,340,429,I
PROD058978,NOM_PROD58978,DES_PROD58978,5,2,246,3,5205,0,4436,17.35,S,233,295,I
PROD058979,NOM_PROD58979,DES_PROD58979,4,2,297,5,2911,0,2566,13.46,N,282,356,I
PROD058980,NOM_PROD58980,DES_PROD58980,5,1,275,2,2671,0,2369,12.79,N,261,330,I
PROD058981,NOM_PROD58981,DES_PROD58981,5,2,292,4,3740,0,3373,10.91,N,277,350,A
PROD058982,NOM_PROD58982,DES_PROD58982,2,3,129,5,4388,0,3916,12.07,S,122,154,A
PROD058983,NOM_PROD58983,DES_PROD58983,4,2,224,4,3751,0,3190,17.6,S,212,268,A
PROD058984,NOM_PROD58984,DES_PROD58984,5,1,302,4,4070,0,3640,11.84,S,286,362,A
PROD058985,NOM_PROD58985,DES_PROD58985,4,3,488,3,5524,0,4832,14.34,N,463,585,I
PROD058986,NOM_PROD58986,DES_PROD58986,3,1,279,2,4932,0,4195,17.57,S,265,334,I
PROD058987,NOM_PROD58987,DES_PROD58987,5,2,371,4,4275,0,3782,13.05,N,352,445,I
PROD058988,NOM_PROD58988,DES_PROD58988,5,1,64,2,3594,0,3230,11.28,N,60,76,A
PROD058989,NOM_PROD58989,DES_PROD58989,3,2,135,4,3440,0,3055,12.61,N,128,162,A
PROD058990,NOM_PROD58990,DES_PROD58990,2,1,470,4,4830,0,4042,19.5,S,446,564,A
PROD058991,NOM_PROD58991,DES_PROD58991,4,1,441,1,3154,0,2640,19.49,N,418,529,A
PROD058992,NOM_PROD58992,DES_PROD58992,5,3,77,1,3415,0,3032,12.65,N,73,92,I
PROD058993,NOM_PROD58993,DES_PROD58993,2,1,294,4,4060,0,3688,10.09,S,279,352,I
PROD058994,NOM_PROD58994,DES_PROD58994,4,3,490,2,4422,0,3916,12.94,N,465,588,I
PROD058995,NOM_PROD58995,DES_PROD58995,4,2,345,4,3989,0,3533,12.93,N,327,414,I
PROD058996,NOM_PROD58996,DES_PROD58996,1,3,414,4,4173,0,3625,15.13,S,393,496,I
PROD058997,NOM_PROD58997,DES_PROD58997,1,3,243,5,4245,0,3716,14.26,S,230,291,I
PROD058998,NOM_PROD58998,DES_PROD58998,2,3,308,3,2901,0,2636,10.08,N,292,369,A
PROD058999,NOM_PROD58999,DES_PROD58999,1,2,272,4,4915,0,4122,19.24,S,258,326,I
PROD059000,NOM_PROD59000,DES_PROD59000,1,3,135,4,4472,0,3771,18.59,S,128,162,A
PROD059001,NOM_PROD59001,DES_PROD59001,3,2,396,3,5463,0,4822,13.31,N,376,475,A
PROD059002,NOM_PROD59002,DES_PROD59002,2,2,462,3,4399,0,3774,16.57,N,438,554,A
PROD059003,NOM_PROD59003,DES_PROD59003,3,1,16,4,4196,0,3645,15.12,S,15,19,I
PROD059004,NOM_PROD59004,DES_PROD59004,1,1,277,5,4271,0,3627,17.78,N,263,332,I
PROD059005,NOM_PROD59005,DES_PROD59005,3,1,417,1,5685,0,4776,19.05,S,396,500,A
PROD059006,NOM_PROD59006,DES_PROD59006,4,3,156,4,4078,0,3700,10.22,N,148,187,I
PROD059007,NOM_PROD59007,DES_PROD59007,1,2,378,3,2259,0,1974,14.47,S,359,453,A
PROD059008,NOM_PROD59008,DES_PROD59008,4,3,96,3,3645,0,3270,11.47,N,91,115,I
PROD059009,NOM_PROD59009,DES_PROD59009,1,3,256,3,2396,0,2072,15.67,N,243,307,A
PROD059010,NOM_PROD59010,DES_PROD59010,4,2,70,2,3380,0,2829,19.51,S,66,84,A
PROD059011,NOM_PROD59011,DES_PROD59011,3,2,389,2,3469,0,3089,12.32,S,369,466,A
PROD059012,NOM_PROD59012,DES_PROD59012,3,2,172,2,2356,0,2022,16.52,S,163,206,A
PROD059013,NOM_PROD59013,DES_PROD59013,2,2,493,1,4755,0,4245,12.02,N,468,591,A
PROD059014,NOM_PROD59014,DES_PROD59014,5,3,40,3,2582,0,2232,15.69,S,38,48,I
PROD059015,NOM_PROD59015,DES_PROD59015,5,2,326,2,4148,0,3477,19.32,S,309,391,I
PROD059016,NOM_PROD59016,DES_PROD59016,3,2,278,2,3850,0,3306,16.48,S,264,333,I
PROD059017,NOM_PROD59017,DES_PROD59017,1,1,222,2,5548,0,4732,17.25,N,210,266,A
PROD059018,NOM_PROD59018,DES_PROD59018,4,3,25,1,2622,0,2274,15.33,N,23,30,I
PROD059019,NOM_PROD59019,DES_PROD59019,2,3,57,1,3565,0,3236,10.18,S,54,68,A
PROD059020,NOM_PROD59020,DES_PROD59020,2,2,81,3,5888,0,4968,18.52,N,76,97,A
PROD059021,NOM_PROD59021,DES_PROD59021,2,3,454,2,4335,0,3938,10.09,S,431,544,A
PROD059022,NOM_PROD59022,DES_PROD59022,5,1,461,4,3171,0,2796,13.44,N,437,553,A
PROD059023,NOM_PROD59023,DES_PROD59023,5,3,339,2,2345,0,2045,14.7,S,322,406,I
PROD059024,NOM_PROD59024,DES_PROD59024,3,3,416,2,5106,0,4611,10.75,N,395,499,I
PROD059025,NOM_PROD59025,DES_PROD59025,5,2,133,5,5727,0,4911,16.62,N,126,159,A
PROD059026,NOM_PROD59026,DES_PROD59026,2,2,432,5,4795,0,4083,17.45,S,410,518,I
PROD059027,NOM_PROD59027,DES_PROD59027,5,3,359,2,4243,0,3604,17.74,N,341,430,I
PROD059028,NOM_PROD59028,DES_PROD59028,5,2,103,1,2407,0,2067,16.49,N,97,123,I
PROD059029,NOM_PROD59029,DES_PROD59029,1,1,319,4,3271,0,2832,15.51,N,303,382,A
PROD059030,NOM_PROD59030,DES_PROD59030,2,2,403,2,5781,0,4989,15.88,N,382,483,I
PROD059031,NOM_PROD59031,DES_PROD59031,4,2,86,2,3267,0,2818,15.94,N,81,103,A
PROD059032,NOM_PROD59032,DES_PROD59032,4,3,111,2,4706,0,3986,18.07,S,105,133,A
PROD059033,NOM_PROD59033,DES_PROD59033,4,3,435,1,5279,0,4667,13.13,N,413,522,A
PROD059034,NOM_PROD59034,DES_PROD59034,4,1,290,5,5507,0,4670,17.94,N,275,348,A
PROD059035,NOM_PROD59035,DES_PROD59035,1,1,131,2,4659,0,3960,17.66,N,124,157,A
PROD059036,NOM_PROD59036,DES_PROD59036,5,3,63,4,3458,0,3138,10.22,S,59,75,A
PROD059037,NOM_PROD59037,DES_PROD59037,4,2,78,1,3209,0,2766,16.05,S,74,93,I
PROD059038,NOM_PROD59038,DES_PROD59038,4,1,438,2,4854,0,4173,16.33,S,416,525,A
PROD059039,NOM_PROD59039,DES_PROD59039,3,1,403,4,5257,0,4771,10.19,S,382,483,A
PROD059040,NOM_PROD59040,DES_PROD59040,4,3,447,2,2401,0,2077,15.6,S,424,536,I
PROD059041,NOM_PROD59041,DES_PROD59041,1,1,487,5,5559,0,4935,12.66,S,462,584,A
PROD059042,NOM_PROD59042,DES_PROD59042,4,2,332,1,4682,0,4198,11.54,N,315,398,A
PROD059043,NOM_PROD59043,DES_PROD59043,2,1,264,2,3799,0,3421,11.06,S,250,316,A
PROD059044,NOM_PROD59044,DES_PROD59044,5,3,212,3,4980,0,4330,15.03,N,201,254,I
PROD059045,NOM_PROD59045,DES_PROD59045,5,1,261,4,4065,0,3586,13.36,N,247,313,I
PROD059046,NOM_PROD59046,DES_PROD59046,4,1,142,5,2498,0,2096,19.18,S,134,170,I
PROD059047,NOM_PROD59047,DES_PROD59047,3,3,443,5,3533,0,3078,14.8,N,420,531,I
PROD059048,NOM_PROD59048,DES_PROD59048,5,2,168,5,3064,0,2753,11.33,S,159,201,A
PROD059049,NOM_PROD59049,DES_PROD59049,1,1,339,1,2636,0,2369,11.3,S,322,406,I
PROD059050,NOM_PROD59050,DES_PROD59050,2,2,440,4,4505,0,3884,16.0,S,418,528,A
PROD059051,NOM_PROD59051,DES_PROD59051,2,1,302,4,5613,0,4975,12.83,N,286,362,A
PROD059052,NOM_PROD59052,DES_PROD59052,4,2,375,4,4497,0,3930,14.45,S,356,450,I
PROD059053,NOM_PROD59053,DES_PROD59053,1,1,100,1,2948,0,2655,11.04,S,95,120,I
PROD059054,NOM_PROD59054,DES_PROD59054,4,3,91,5,3243,0,2713,19.57,N,86,109,A
PROD059055,NOM_PROD59055,DES_PROD59055,1,3,183,3,3288,0,2838,15.89,S,173,219,I
PROD059056,NOM_PROD59056,DES_PROD59056,3,3,315,2,2995,0,2522,18.79,N,299,378,I
PROD059057,NOM_PROD59057,DES_PROD59057,3,2,486,1,3695,0,3198,15.57,N,461,583,I
PROD059058,NOM_PROD59058,DES_PROD59058,2,2,13,5,4316,0,3607,19.67,N,12,15,I
PROD059059,NOM_PROD59059,DES_PROD59059,1,2,90,1,5305,0,4580,15.83,S,85,108,A
PROD059060,NOM_PROD59060,DES_PROD59060,5,3,465,3,5026,0,4248,18.33,N,441,558,A
PROD059061,NOM_PROD59061,DES_PROD59061,5,3,437,5,4693,0,4175,12.42,S,415,524,A
PROD059062,NOM_PROD59062,DES_PROD59062,5,3,247,5,3434,0,3104,10.64,N,234,296,I
PROD059063,NOM_PROD59063,DES_PROD59063,1,3,219,5,3981,0,3619,10.03,N,208,262,A
PROD059064,NOM_PROD59064,DES_PROD59064,4,1,27,4,4074,0,3493,16.66,N,25,32,A
PROD059065,NOM_PROD59065,DES_PROD59065,4,3,134,2,4466,0,3736,19.56,S,127,160,I
PROD059066,NOM_PROD59066,DES_PROD59066,5,3,89,4,3023,0,2527,19.64,N,84,106,A
PROD059067,NOM_PROD59067,DES_PROD59067,3,1,76,3,3249,0,2920,11.28,S,72,91,I
PROD059068,NOM_PROD59068,DES_PROD59068,1,3,202,4,4990,0,4492,11.09,S,191,242,A
PROD059069,NOM_PROD59069,DES_PROD59069,5,2,490,4,4144,0,3647,13.64,N,465,588,A
PROD059070,NOM_PROD59070,DES_PROD59070,1,3,380,2,3685,0,3137,17.5,S,361,456,A
PROD059071,NOM_PROD59071,DES_PROD59071,4,2,165,4,4946,0,4147,19.29,S,156,198,I
PROD059072,NOM_PROD59072,DES_PROD59072,5,1,206,5,4690,0,4190,11.95,S,195,247,I
PROD059073,NOM_PROD59073,DES_PROD59073,2,3,341,5,4363,0,3660,19.23,S,323,409,A
PROD059074,NOM_PROD59074,DES_PROD59074,4,1,200,2,5364,0,4497,19.29,S,190,240,A
PROD059075,NOM_PROD59075,DES_PROD59075,4,2,37,1,4037,0,3658,10.38,N,35,44,I
PROD059076,NOM_PROD59076,DES_PROD59076,2,2,426,4,5889,0,4979,18.29,S,404,511,I
PROD059077,NOM_PROD59077,DES_PROD59077,3,3,499,3,4239,0,3782,12.1,N,474,598,I
PROD059078,NOM_PROD59078,DES_PROD59078,2,3,312,1,2192,0,1914,14.55,S,296,374,A
PROD059079,NOM_PROD59079,DES_PROD59079,1,3,320,2,5757,0,4871,18.2,S,304,384,I
PROD059080,NOM_PROD59080,DES_PROD59080,3,2,228,4,5029,0,4426,13.63,N,216,273,I
PROD059081,NOM_PROD59081,DES_PROD59081,2,2,349,1,4817,0,4195,14.84,S,331,418,A
PROD059082,NOM_PROD59082,DES_PROD59082,5,3,284,4,3691,0,3167,16.56,S,269,340,I
PROD059083,NOM_PROD59083,DES_PROD59083,4,1,223,3,2969,0,2498,18.89,S,211,267,I
PROD059084,NOM_PROD59084,DES_PROD59084,1,2,304,5,4095,0,3605,13.6,N,288,364,A
PROD059085,NOM_PROD59085,DES_PROD59085,4,3,287,5,4143,0,3705,11.84,S,272,344,A
PROD059086,NOM_PROD59086,DES_PROD59086,1,3,341,5,4132,0,3563,15.99,N,323,409,I
PROD059087,NOM_PROD59087,DES_PROD59087,5,2,370,1,3265,0,2910,12.2,S,351,444,A
PROD059088,NOM_PROD59088,DES_PROD59088,2,2,92,4,4591,0,3841,19.54,N,87,110,A
PROD059089,NOM_PROD59089,DES_PROD59089,5,1,200,2,5034,0,4237,18.82,S,190,240,A
PROD059090,NOM_PROD59090,DES_PROD59090,2,2,494,5,3091,0,2736,12.98,S,469,592,I
PROD059091,NOM_PROD59091,DES_PROD59091,4,1,323,4,2714,0,2325,16.74,S,306,387,A
PROD059092,NOM_PROD59092,DES_PROD59092,4,1,328,5,3872,0,3495,10.79,N,311,393,I
PROD059093,NOM_PROD59093,DES_PROD59093,5,3,195,4,2932,0,2616,12.08,N,185,234,I
PROD059094,NOM_PROD59094,DES_PROD59094,1,1,90,5,3994,0,3340,19.59,S,85,108,A
PROD059095,NOM_PROD59095,DES_PROD59095,2,2,200,4,4586,0,4153,10.45,N,190,240,A
PROD059096,NOM_PROD59096,DES_PROD59096,1,1,381,3,2782,0,2329,19.48,S,361,457,I
PROD059097,NOM_PROD59097,DES_PROD59097,4,2,109,2,3280,0,2756,19.02,S,103,130,I
PROD059098,NOM_PROD59098,DES_PROD59098,4,1,497,4,4604,0,4022,14.49,S,472,596,A
PROD059099,NOM_PROD59099,DES_PROD59099,5,3,167,3,5367,0,4533,18.42,S,158,200,A
PROD059100,NOM_PROD59100,DES_PROD59100,4,1,238,1,3564,0,3192,11.68,S,226,285,A
PROD059101,NOM_PROD59101,DES_PROD59101,5,3,312,4,5243,0,4656,12.61,S,296,374,A
PROD059102,NOM_PROD59102,DES_PROD59102,4,2,250,2,4035,0,3474,16.15,N,237,300,I
PROD059103,NOM_PROD59103,DES_PROD59103,1,1,209,3,2968,0,2608,13.82,N,198,250,I
PROD059104,NOM_PROD59104,DES_PROD59104,5,2,58,4,5423,0,4534,19.62,S,55,69,I
PROD059105,NOM_PROD59105,DES_PROD59105,4,2,65,5,4336,0,3654,18.69,S,61,78,A
PROD059106,NOM_PROD59106,DES_PROD59106,5,3,211,2,4994,0,4473,11.65,N,200,253,A
PROD059107,NOM_PROD59107,DES_PROD59107,4,1,153,4,2573,0,2157,19.3,S,145,183,I
PROD059108,NOM_PROD59108,DES_PROD59108,3,3,22,5,3186,0,2832,12.53,N,20,26,A
PROD059109,NOM_PROD59109,DES_PROD59109,4,1,381,5,4170,0,3659,13.98,S,361,457,A
PROD059110,NOM_PROD59110,DES_PROD59110,3,1,67,3,3719,0,3310,12.36,S,63,80,A
PROD059111,NOM_PROD59111,DES_PROD59111,3,1,397,4,4565,0,4068,12.24,S,377,476,I
PROD059112,NOM_PROD59112,DES_PROD59112,4,2,80,4,3109,0,2596,19.77,S,76,96,A
PROD059113,NOM_PROD59113,DES_PROD59113,5,2,474,2,2720,0,2289,18.85,S,450,568,A
PROD059114,NOM_PROD59114,DES_PROD59114,1,2,319,2,3905,0,3406,14.66,S,303,382,I
PROD059115,NOM_PROD59115,DES_PROD59115,5,3,214,1,2485,0,2241,10.93,N,203,256,A
PROD059116,NOM_PROD59116,DES_PROD59116,5,3,295,2,4666,0,4220,10.59,S,280,354,I
PROD059117,NOM_PROD59117,DES_PROD59117,2,3,145,2,4655,0,3956,17.69,N,137,174,I
PROD059118,NOM_PROD59118,DES_PROD59118,1,3,90,5,3939,0,3430,14.86,S,85,108,I
PROD059119,NOM_PROD59119,DES_PROD59119,5,2,68,1,4930,0,4468,10.36,N,64,81,I
PROD059120,NOM_PROD59120,DES_PROD59120,2,1,418,1,2211,0,1900,16.38,N,397,501,I
PROD059121,NOM_PROD59121,DES_PROD59121,5,3,29,4,5127,0,4404,16.42,N,27,34,I
PROD059122,NOM_PROD59122,DES_PROD59122,1,2,354,1,3089,0,2716,13.76,N,336,424,A
PROD059123,NOM_PROD59123,DES_PROD59123,5,2,113,4,4623,0,3949,17.09,N,107,135,A
PROD059124,NOM_PROD59124,DES_PROD59124,5,2,73,3,3312,0,2910,13.83,S,69,87,I
PROD059125,NOM_PROD59125,DES_PROD59125,2,2,395,3,5186,0,4327,19.86,N,375,474,I
PROD059126,NOM_PROD59126,DES_PROD59126,1,2,464,4,2431,0,2187,11.17,S,440,556,A
PROD059127,NOM_PROD59127,DES_PROD59127,1,1,352,2,5733,0,4982,15.09,S,334,422,I
PROD059128,NOM_PROD59128,DES_PROD59128,4,3,110,3,4068,0,3668,10.93,S,104,132,A
PROD059129,NOM_PROD59129,DES_PROD59129,1,1,418,1,4286,0,3687,16.26,N,397,501,A
PROD059130,NOM_PROD59130,DES_PROD59130,5,1,126,2,4399,0,3935,11.8,S,119,151,A
PROD059131,NOM_PROD59131,DES_PROD59131,5,3,324,2,5032,0,4343,15.87,S,307,388,A
PROD059132,NOM_PROD59132,DES_PROD59132,4,3,498,5,4235,0,3540,19.64,S,473,597,I
PROD059133,NOM_PROD59133,DES_PROD59133,1,3,166,2,5564,0,4670,19.16,N,157,199,A
PROD059134,NOM_PROD59134,DES_PROD59134,4,1,223,3,2740,0,2480,10.49,S,211,267,A
PROD059135,NOM_PROD59135,DES_PROD59135,3,1,225,4,2528,0,2197,15.11,N,213,270,A
PROD059136,NOM_PROD59136,DES_PROD59136,4,2,103,1,4569,0,3908,16.92,N,97,123,I
PROD059137,NOM_PROD59137,DES_PROD59137,5,1,281,4,2810,0,2381,18.04,S,266,337,A
PROD059138,NOM_PROD59138,DES_PROD59138,4,2,435,5,2285,0,1909,19.74,S,413,522,I
PROD059139,NOM_PROD59139,DES_PROD59139,1,1,52,3,5037,0,4312,16.82,N,49,62,I
PROD059140,NOM_PROD59140,DES_PROD59140,5,1,488,4,4792,0,4208,13.89,N,463,585,A
PROD059141,NOM_PROD59141,DES_PROD59141,2,1,427,5,2908,0,2456,18.42,N,405,512,I
PROD059142,NOM_PROD59142,DES_PROD59142,5,1,24,3,2406,0,2050,17.39,N,22,28,A
