codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado
PROD039514,NOM_PROD39514,DES_PROD39514,5,3,83,4,3622,0,3219,12.54,N,78,99,A
PROD039515,NOM_PROD39515,DES_PROD39515,4,3,246,1,3601,0,3177,13.37,N,233,295,I
PROD039516,NOM_PROD39516,DES_PROD39516,4,2,50,5,3341,0,3003,11.28,S,47,60,A
PROD039517,NOM_PROD39517,DES_PROD39517,3,2,100,1,4951,0,4434,11.66,N,95,120,I
PROD039518,NOM_PROD39518,DES_PROD39518,4,2,172,4,4468,0,3943,13.34,N,163,206,A
PROD039519,NOM_PROD39519,DES_PROD39519,3,3,362,2,2792,0,2369,17.86,N,343,434,A
PROD039520,NOM_PROD39520,DES_PROD39520,5,3,140,1,4438,0,3847,15.38,N,133,168,I
PROD039521,NOM_PROD39521,DES_PROD39521,2,2,183,3,4498,0,3926,14.57,S,173,219,I
PROD039522,NOM_PROD39522,DES_PROD39522,5,2,103,5,5208,0,4613,12.91,S,97,123,I
PROD039523,NOM_PROD39523,DES_PROD39523,5,2,104,5,2601,0,2334,11.47,S,98,124,I
PROD039524,NOM_PROD39524,DES_PROD39524,5,2,168,3,5600,0,4804,16.57,N,159,201,I
PROD039525,NOM_PROD39525,DES_PROD39525,2,2,360,5,5296,0,4655,13.78,N,342,432,A
PROD039526,NOM_PROD39526,DES_PROD39526,5,2,388,4,4966,0,4353,14.1,S,368,465,I
PROD039527,NOM_PROD39527,DES_PROD39527,1,1,294,3,4554,0,3851,18.27,N,279,352,I
PROD039528,NOM_PROD39528,DES_PROD39528,2,3,121,2,5424,0,4547,19.29,N,114,145,A
PROD039529,NOM_PROD39529,DES_PROD39529,2,2,181,5,2832,0,2524,12.21,S,171,217,A
PROD039530,NOM_PROD39530,DES_PROD39530,4,1,5,5,4769,0,4019,18.67,N,4,6,A
PROD039531,NOM_PROD39531,DES_PROD39531,3,1,65,2,2406,0,2186,10.08,N,61,78,A
PROD039532,NOM_PROD39532,DES_PROD39532,2,3,83,1,5044,0,4568,10.43,N,78,99,A
PROD039533,NOM_PROD39533,DES_PROD39533,4,2,386,4,5752,0,4840,18.86,N,366,463,I
PROD039534,NOM_PROD39534,DES_PROD39534,5,1,68,1,3059,0,2779,10.08,N,64,81,I
PROD039535,NOM_PROD39535,DES_PROD39535,2,3,446,3,2687,0,2382,12.84,N,423,535,A
PROD039536,NOM_PROD39536,DES_PROD39536,2,3,422,1,3868,0,3305,17.06,N,400,506,I
PROD039537,NOM_PROD39537,DES_PROD39537,4,3,93,3,4102,0,3606,13.78,N,88,111,A
PROD039538,NOM_PROD39538,DES_PROD39538,1,1,424,5,5396,0,4779,12.92,N,402,508,A
PROD039539,NOM_PROD39539,DES_PROD39539,4,1,248,4,3833,0,3217,19.17,S,235,297,I
PROD039540,NOM_PROD39540,DES_PROD39540,1,3,330,4,4297,0,3770,14.0,S,313,396,I
PROD039541,NOM_PROD39541,DES_PROD39541,1,1,145,4,4805,0,4349,10.5,S,137,174,A
PROD039542,NOM_PROD39542,DES_PROD39542,4,2,449,3,2504,0,2217,12.95,N,426,538,I
PROD039543,NOM_PROD39543,DES_PROD39543,5,1,29,4,5158,0,4484,15.04,N,27,34,I
PROD039544,NOM_PROD39544,DES_PROD39544,4,2,399,5,3660,0,3126,17.11,N,379,478,A
PROD039545,NOM_PROD39545,DES_PROD39545,1,2,417,2,5925,0,4991,18.72,N,396,500,I
PROD039546,NOM_PROD39546,DES_PROD39546,3,2,99,4,2816,0,2442,15.34,N,94,118,A
PROD039547,NOM_PROD39547,DES_PROD39547,3,1,297,4,4017,0,3355,19.75,S,282,356,I
PROD039548,NOM_PROD39548,DES_PROD39548,3,3,278,5,2278,0,2061,10.55,N,264,333,I
PROD039549,NOM_PROD39549,DES_PROD39549,3,3,486,2,4786,0,4003,19.58,N,461,583,A
PROD039550,NOM_PROD39550,DES_PROD39550,1,2,476,1,4277,0,3765,13.6,S,452,571,A
PROD039551,NOM_PROD39551,DES_PROD39551,3,2,359,4,3501,0,3129,11.91,S,341,430,I
PROD039552,NOM_PROD39552,DES_PROD39552,1,2,419,3,3464,0,3036,14.11,N,398,502,I
PROD039553,NOM_PROD39553,DES_PROD39553,3,1,188,3,5886,0,4964,18.59,N,178,225,I
PROD039554,NOM_PROD39554,DES_PROD39554,2,2,26,2,4787,0,4167,14.9,S,24,31,I
PROD039555,NOM_PROD39555,DES_PROD39555,1,3,187,4,4824,0,4317,11.75,N,177,224,A
PROD039556,NOM_PROD39556,DES_PROD39556,1,2,110,3,4624,0,3922,17.92,N,104,132,I
PROD039557,NOM_PROD39557,DES_PROD39557,5,2,411,3,4698,0,3948,19.0,S,390,493,A
PROD039558,NOM_PROD39558,DES_PROD39558,2,1,381,2,5322,0,4522,17.7,N,361,457,I
PROD039559,NOM_PROD39559,DES_PROD39559,5,1,99,1,3757,0,3159,18.94,S,94,118,A
PROD039560,NOM_PROD39560,DES_PROD39560,3,1,103,4,2348,0,2013,16.66,S,97,123,I
PROD039561,NOM_PROD39561,DES_PROD39561,2,1,67,2,3559,0,3116,14.22,N,63,80,A
PROD039562,NOM_PROD39562,DES_PROD39562,3,1,326,2,3227,0,2733,18.08,N,309,391,I
PROD039563,NOM_PROD39563,DES_PROD39563,1,2,168,3,3374,0,2833,19.12,S,159,201,I
PROD039564,NOM_PROD39564,DES_PROD39564,3,1,390,1,2278,0,1940,17.43,S,370,468,A
PROD039565,NOM_PROD39565,DES_PROD39565,3,1,368,4,4180,0,3645,14.7,N,349,441,I
PROD039566,NOM_PROD39566,DES_PROD39566,2,1,103,1,3686,0,3134,17.62,N,97,123,A
PROD039567,NOM_PROD39567,DES_PROD39567,1,1,308,4,3810,0,3305,15.3,S,292,369,I
PROD039568,NOM_PROD39568,DES_PROD39568,4,3,333,2,3836,0,3374,13.71,S,316,399,A
PROD039569,NOM_PROD39569,DES_PROD39569,2,3,94,4,4697,0,4224,11.2,S,89,112,I
PROD039570,NOM_PROD39570,DES_PROD39570,3,2,445,5,4448,0,3859,15.27,S,422,534,A
PROD039571,NOM_PROD39571,DES_PROD39571,3,1,54,1,5151,0,4464,15.4,S,51,64,I
PROD039572,NOM_PROD39572,DES_PROD39572,5,1,56,4,5839,0,4876,19.76,S,53,67,A
PROD039573,NOM_PROD39573,DES_PROD39573,5,1,114,2,2317,0,1945,19.15,S,108,136,A
PROD039574,NOM_PROD39574,DES_PROD39574,1,2,211,2,3537,0,2977,18.84,N,200,253,I
PROD039575,NOM_PROD39575,DES_PROD39575,5,1,63,3,5539,0,4760,16.38,N,59,75,A
PROD039576,NOM_PROD39576,DES_PROD39576,2,1,264,4,2958,0,2505,18.1,S,250,316,A
PROD039577,NOM_PROD39577,DES_PROD39577,2,2,129,1,2321,0,1944,19.42,N,122,154,I
PROD039578,NOM_PROD39578,DES_PROD39578,1,2,47,2,4259,0,3796,12.2,N,44,56,I
PROD039579,NOM_PROD39579,DES_PROD39579,4,1,10,5,2777,0,2437,13.99,S,9,12,A
PROD039580,NOM_PROD39580,DES_PROD39580,2,3,186,4,3317,0,2902,14.33,N,176,223,A
PROD039581,NOM_PROD39581,DES_PROD39581,5,3,52,2,5126,0,4476,14.53,N,49,62,A
PROD039582,NOM_PROD39582,DES_PROD39582,5,2,371,1,3621,0,3228,12.19,S,352,445,I
PROD039583,NOM_PROD39583,DES_PROD39583,2,3,308,4,4229,0,3716,13.83,N,292,369,I
PROD039584,NOM_PROD39584,DES_PROD39584,3,3,153,1,5042,0,4208,19.83,N,145,183,A
PROD039585,NOM_PROD39585,DES_PROD39585,2,2,222,3,3528,0,3140,12.37,S,210,266,I
PROD039586,NOM_PROD39586,DES_PROD39586,3,1,110,5,3040,0,2593,17.26,S,104,132,A
PROD039587,NOM_PROD39587,DES_PROD39587,5,2,347,3,4193,0,3619,15.87,N,329,416,I
PROD039588,NOM_PROD39588,DES_PROD39588,1,2,61,5,3340,0,3009,11.02,S,57,73,I
PROD039589,NOM_PROD39589,DES_PROD39589,2,3,205,5,2550,0,2135,19.48,S,194,246,I
PROD039590,NOM_PROD39590,DES_PROD39590,3,3,372,3,3066,0,2607,17.64,N,353,446,A
PROD039591,NOM_PROD39591,DES_PROD39591,4,1,257,5,2829,0,2458,15.1,N,244,308,I
PROD039592,NOM_PROD39592,DES_PROD39592,3,2,364,2,4608,0,4163,10.69,S,345,436,A
PROD039593,NOM_PROD39593,DES_PROD39593,1,1,131,5,2797,0,2509,11.49,S,124,157,A
PROD039594,NOM_PROD39594,DES_PROD39594,5,2,426,3,2857,0,2437,17.27,N,404,511,A
PROD039595,NOM_PROD39595,DES_PROD39595,4,3,196,5,3566,0,3033,17.58,N,186,235,I
PROD039596,NOM_PROD39596,DES_PROD39596,1,1,47,1,4699,0,4002,17.43,S,44,56,I
PROD039597,NOM_PROD39597,DES_PROD39597,4,2,205,5,2480,0,2143,15.75,N,194,246,I
PROD039598,NOM_PROD39598,DES_PROD39598,4,1,338,5,2273,0,1979,14.9,N,321,405,I
PROD039599,NOM_PROD39599,DES_PROD39599,5,3,255,5,4448,0,3915,13.62,N,242,306,I
PROD039600,NOM_PROD39600,DES_PROD39600,4,2,51,1,3145,0,2727,15.35,S,48,61,A
PROD039601,NOM_PROD39601,DES_PROD39601,2,2,131,4,3268,0,2740,19.3,S,124,157,I
PROD039602,NOM_PROD39602,DES_PROD39602,1,1,74,3,4325,0,3836,12.75,S,70,88,A
PROD039603,NOM_PROD39603,DES_PROD39603,5,1,128,5,3355,0,2886,16.27,S,121,153,I
PROD039604,NOM_PROD39604,DES_PROD39604,2,1,271,3,4756,0,4091,16.27,N,257,325,A
PROD039605,NOM_PROD39605,DES_PROD39605,1,2,53,3,2211,0,1933,14.4,N,50,63,I
PROD039606,NOM_PROD39606,DES_PROD39606,5,1,21,1,2979,0,2682,11.1,N,19,25,A
PROD039607,NOM_PROD39607,DES_PROD39607,3,1,473,4,4434,0,3947,12.35,N,449,567,A
PROD039608,NOM_PROD39608,DES_PROD39608,1,3,256,5,4631,0,4042,14.58,S,243,307,I
PROD039609,NOM_PROD39609,DES_PROD39609,5,3,174,4,4560,0,3915,16.5,N,165,208,I
PROD039610,NOM_PROD39610,DES_PROD39610,2,2,1,4,2799,0,2442,14.65,S,0,1,I
PROD039611,NOM_PROD39611,DES_PROD39611,3,3,176,2,4238,0,3645,16.28,S,167,211,A
PROD039612,NOM_PROD39612,DES_PROD39612,5,1,33,1,5380,0,4790,12.32,S,31,39,A
PROD039613,NOM_PROD39613,DES_PROD39613,5,3,137,5,3525,0,3139,12.32,S,130,164,I
PROD039614,NOM_PROD39614,DES_PROD39614,4,1,238,1,2275,0,1914,18.9,N,226,285,I
PROD039615,NOM_PROD39615,DES_PROD39615,4,2,256,5,2629,0,2300,14.34,S,243,307,A
PROD039616,NOM_PROD39616,DES_PROD39616,2,1,112,3,2392,0,2025,18.16,S,106,134,A
PROD039617,NOM_PROD39617,DES_PROD39617,1,3,293,4,3290,0,2841,15.81,N,278,351,I
PROD039618,NOM_PROD39618,DES_PROD39618,3,2,288,3,3705,0,3179,16.57,S,273,345,A
PROD039619,NOM_PROD39619,DES_PROD39619,2,2,16,4,4442,0,3725,19.27,S,15,19,I
PROD039620,NOM_PROD39620,DES_PROD39620,5,1,180,5,5207,0,4701,10.78,S,171,216,A
PROD039621,NOM_PROD39621,DES_PROD39621,4,2,402,1,4195,0,3772,11.22,N,381,482,A
PROD039622,NOM_PROD39622,DES_PROD39622,3,1,385,2,4498,0,3831,17.43,S,365,462,A
PROD039623,NOM_PROD39623,DES_PROD39623,4,1,260,1,3093,0,2753,12.37,N,247,312,A
PROD039624,NOM_PROD39624,DES_PROD39624,1,2,370,1,4662,0,4148,12.41,S,351,444,A
PROD039625,NOM_PROD39625,DES_PROD39625,5,3,341,3,3015,0,2539,18.77,N,323,409,I
PROD039626,NOM_PROD39626,DES_PROD39626,1,3,332,3,2665,0,2278,17.01,S,315,398,I
PROD039627,NOM_PROD39627,DES_PROD39627,5,1,166,2,3715,0,3295,12.75,N,157,199,A
PROD039628,NOM_PROD39628,DES_PROD39628,4,1,427,1,3568,0,3011,18.53,S,405,512,A
PROD039629,NOM_PROD39629,DES_PROD39629,4,1,231,1,3078,0,2767,11.27,N,219,277,I
PROD039630,NOM_PROD39630,DES_PROD39630,4,2,451,4,2381,0,2034,17.07,S,428,541,I
PROD039631,NOM_PROD39631,DES_PROD39631,2,3,218,1,5445,0,4690,16.1,N,207,261,I
PROD039632,NOM_PROD39632,DES_PROD39632,2,1,176,2,5115,0,4530,12.92,S,167,211,A
PROD039633,NOM_PROD39633,DES_PROD39633,3,3,144,2,3985,0,3360,18.61,S,136,172,I
PROD039634,NOM_PROD39634,DES_PROD39634,4,2,263,1,2443,0,2167,12.78,N,249,315,I
PROD039635,NOM_PROD39635,DES_PROD39635,1,3,464,1,2554,0,2155,18.56,N,440,556,I
PROD039636,NOM_PROD39636,DES_PROD39636,4,3,260,5,4530,0,4041,12.11,S,247,312,I
PROD039637,NOM_PROD39637,DES_PROD39637,1,1,286,2,4345,0,3949,10.03,N,271,343,I
PROD039638,NOM_PROD39638,DES_PROD39638,3,2,70,4,4348,0,3740,16.26,S,66,84,A
PROD039639,NOM_PROD39639,DES_PROD39639,4,2,133,3,3714,0,3145,18.1,N,126,159,A
PROD039640,NOM_PROD39640,DES_PROD39640,4,3,301,1,4894,0,4323,13.23,S,285,361,I
PROD039641,NOM_PROD39641,DES_PROD39641,4,1,207,2,4479,0,3911,14.54,S,196,248,I
PROD039642,NOM_PROD39642,DES_PROD39642,3,2,186,2,2724,0,2409,13.1,S,176,223,I
PROD039643,NOM_PROD39643,DES_PROD39643,3,2,163,4,2971,0,2480,19.8,N,154,195,I
PROD039644,NOM_PROD39644,DES_PROD39644,3,2,183,1,3908,0,3381,15.59,N,173,219,A
PROD039645,NOM_PROD39645,DES_PROD39645,3,3,173,2,5102,0,4489,13.66,S,164,207,I
PROD039646,NOM_PROD39646,DES_PROD39646,5,1,357,3,5084,0,4400,15.56,N,339,428,A
PROD039647,NOM_PROD39647,DES_PROD39647,3,3,272,1,3452,0,3040,13.56,N,258,326,I
PROD039648,NOM_PROD39648,DES_PROD39648,5,2,364,4,4261,0,3717,14.66,N,345,436,I
PROD039649,NOM_PROD39649,DES_PROD39649,2,2,299,5,4836,0,4182,15.64,N,284,358,A
PROD039650,NOM_PROD39650,DES_PROD39650,5,2,325,3,3207,0,2711,18.31,N,308,390,I
PROD039651,NOM_PROD39651,DES_PROD39651,3,3,70,5,5908,0,4929,19.88,N,66,84,A
PROD039652,NOM_PROD39652,DES_PROD39652,4,3,119,2,2350,0,2062,14.0,N,113,142,A
PROD039653,NOM_PROD39653,DES_PROD39653,5,3,300,1,3251,0,2716,19.7,N,285,360,I
PROD039654,NOM_PROD39654,DES_PROD39654,5,2,297,2,2213,0,1976,12.03,N,282,356,I
PROD039655,NOM_PROD39655,DES_PROD39655,3,1,409,5,4435,0,3925,13.01,S,388,490,I
PROD039656,NOM_PROD39656,DES_PROD39656,3,2,3,5,5651,0,4771,18.45,S,2,3,A
PROD039657,NOM_PROD39657,DES_PROD39657,3,1,446,1,4515,0,3809,18.55,S,423,535,A
PROD039658,NOM_PROD39658,DES_PROD39658,5,3,147,3,3016,0,2725,10.69,N,139,176,A
PROD039659,NOM_PROD39659,DES_PROD39659,4,3,337,1,3931,0,3512,11.94,N,320,404,A
PROD039660,NOM_PROD39660,DES_PROD39660,3,2,139,4,4906,0,4179,17.42,S,132,166,I
PROD039661,NOM_PROD39661,DES_PROD39661,2,1,56,5,4514,0,3872,16.6,S,53,67,I
PROD039662,NOM_PROD39662,DES_PROD39662,5,1,198,5,3499,0,3142,11.37,S,188,237,A
PROD039663,NOM_PROD39663,DES_PROD39663,4,3,235,5,5154,0,4601,12.03,N,223,282,I
PROD039664,NOM_PROD39664,DES_PROD39664,4,1,134,4,4686,0,4253,10.2,N,127,160,A
PROD039665,NOM_PROD39665,DES_PROD39665,4,3,470,3,4268,0,3845,11.02,S,446,564,I
PROD039666,NOM_PROD39666,DES_PROD39666,2,3,25,5,4042,0,3541,14.16,N,23,30,A
PROD039667,NOM_PROD39667,DES_PROD39667,1,2,391,2,3429,0,2943,16.52,S,371,469,A
PROD039668,NOM_PROD39668,DES_PROD39668,2,2,126,5,5159,0,4595,12.29,N,119,151,A
PROD039669,NOM_PROD39669,DES_PROD39669,1,3,166,1,4822,0,4273,12.85,N,157,199,A
PROD039670,NOM_PROD39670,DES_PROD39670,1,2,261,5,3054,0,2726,12.04,S,247,313,I
PROD039671,NOM_PROD39671,DES_PROD39671,2,3,17,4,4076,0,3443,18.4,N,16,20,A
PROD039672,NOM_PROD39672,DES_PROD39672,2,3,471,3,5076,0,4249,19.48,S,447,565,A
PROD039673,NOM_PROD39673,DES_PROD39673,1,2,255,4,3910,0,3535,10.63,N,242,306,A
PROD039674,NOM_PROD39674,DES_PROD39674,2,3,191,2,4222,0,3761,12.28,N,181,229,I
PROD039675,NOM_PROD39675,DES_PROD39675,1,2,242,3,4043,0,3492,15.8,S,229,290,A
PROD039676,NOM_PROD39676,DES_PROD39676,3,2,82,1,2646,0,2391,10.67,N,77,98,A
PROD039677,NOM_PROD39677,DES_PROD39677,3,2,408,3,5603,0,4971,12.72,N,387,489,A
PROD039678,NOM_PROD39678,DES_PROD39678,1,3,436,5,2649,0,2337,13.37,S,414,523,A
PROD039679,NOM_PROD39679,DES_PROD39679,4,2,176,1,3471,0,2972,16.8,N,167,211,A
PROD039680,NOM_PROD39680,DES_PROD39680,2,3,276,3,2865,0,2494,14.91,S,262,331,A
PROD039681,NOM_PROD39681,DES_PROD39681,5,2,252,3,3151,0,2779,13.42,N,239,302,I
PROD039682,NOM_PROD39682,DES_PROD39682,3,1,204,5,2842,0,2405,18.18,S,193,244,A
PROD039683,NOM_PROD39683,DES_PROD39683,2,2,58,5,3022,0,2746,10.08,S,55,69,A
PROD039684,NOM_PROD39684,DES_PROD39684,5,1,392,5,4903,0,4279,14.59,N,372,470,I
PROD039685,NOM_PROD39685,DES_PROD39685,1,2,306,5,3043,0,2634,15.55,S,290,367,I
PROD039686,NOM_PROD39686,DES_PROD39686,2,2,382,4,4814,0,4138,16.35,N,362,458,A
PROD039687,NOM_PROD39687,DES_PROD39687,5,1,230,2,3587,0,3253,10.28,S,218,276,I
PROD039688,NOM_PROD39688,DES_PROD39688,5,1,26,4,4476,0,3940,13.61,S,24,31,A
PROD039689,NOM_PROD39689,DES_PROD39689,2,3,413,2,3811,0,3377,12.86,S,392,495,A
PROD039690,NOM_PROD39690,DES_PROD39690,3,2,392,3,4184,0,3587,16.65,N,372,470,I
PROD039691,NOM_PROD39691,DES_PROD39691,5,1,303,4,2822,0,2551,10.66,N,287,363,I
PROD039692,NOM_PROD39692,DES_PROD39692,2,1,3,4,2911,0,2458,18.46,N,2,3,I
PROD039693,NOM_PROD39693,DES_PROD39693,2,1,459,1,4776,0,3992,19.66,S,436,550,I
PROD039694,NOM_PROD39694,DES_PROD39694,2,2,393,2,2268,0,1945,16.62,S,373,471,A
PROD039695,NOM_PROD39695,DES_PROD39695,2,3,357,2,4731,0,4211,12.37,S,339,428,I
PROD039696,NOM_PROD39696,DES_PROD39696,2,2,187,3,5408,0,4688,15.36,N,177,224,A
PROD039697,NOM_PROD39697,DES_PROD39697,4,3,55,4,5255,0,4674,12.44,N,52,66,I
PROD039698,NOM_PROD39698,DES_PROD39698,1,3,416,4,5265,0,4729,11.35,S,395,499,A
PROD039699,NOM_PROD39699,DES_PROD39699,5,3,215,4,3112,0,2743,13.48,N,204,258,I
PROD039700,NOM_PROD39700,DES_PROD39700,5,2,274,4,3100,0,2731,13.53,S,260,328,I
PROD039701,NOM_PROD39701,DES_PROD39701,5,2,304,2,5425,0,4766,13.84,N,288,364,A
PROD039702,NOM_PROD39702,DES_PROD39702,4,3,194,5,2993,0,2627,13.97,N,184,232,A
PROD039703,NOM_PROD39703,DES_PROD39703,5,2,106,1,2791,0,2379,17.32,N,100,127,I
PROD039704,NOM_PROD39704,DES_PROD39704,1,1,21,3,4970,0,4312,15.27,N,19,25,I
PROD039705,NOM_PROD39705,DES_PROD39705,1,2,24,2,2679,0,2404,11.45,N,22,28,I
PROD039706,NOM_PROD39706,DES_PROD39706,2,3,150,2,2451,0,2211,10.9,N,142,180,A
PROD039707,NOM_PROD39707,DES_PROD39707,2,3,58,1,3663,0,3245,12.9,S,55,69,A
PROD039708,NOM_PROD39708,DES_PROD39708,5,2,154,2,5035,0,4240,18.76,S,146,184,A
PROD039709,NOM_PROD39709,DES_PROD39709,3,1,316,1,4590,0,3916,17.22,S,300,379,I
PROD039710,NOM_PROD39710,DES_PROD39710,4,2,64,3,2386,0,2027,17.72,N,60,76,I
PROD039711,NOM_PROD39711,DES_PROD39711,5,3,247,5,4585,0,4007,14.44,S,234,296,A
PROD039712,NOM_PROD39712,DES_PROD39712,2,3,399,3,3047,0,2590,17.65,N,379,478,I
PROD039713,NOM_PROD39713,DES_PROD39713,3,1,92,2,4955,0,4213,17.63,N,87,110,A
PROD039714,NOM_PROD39714,DES_PROD39714,2,1,183,2,3328,0,2906,14.54,S,173,219,A
PROD039715,NOM_PROD39715,DES_PROD39715,4,1,280,4,4443,0,3713,19.67,N,266,336,I
PROD039716,NOM_PROD39716,DES_PROD39716,2,2,58,5,5404,0,4541,19.01,S,55,69,I
PROD039717,NOM_PROD39717,DES_PROD39717,5,2,37,1,2742,0,2403,14.12,S,35,44,I
PROD039718,NOM_PROD39718,DES_PROD39718,3,2,463,1,4873,0,4343,12.21,S,439,555,A
PROD039719,NOM_PROD39719,DES_PROD39719,1,2,315,1,3344,0,2790,19.88,S,299,378,I
PROD039720,NOM_PROD39720,DES_PROD39720,2,2,257,5,2560,0,2197,16.54,N,244,308,A
PROD039721,NOM_PROD39721,DES_PROD39721,3,3,81,3,5403,0,4706,14.82,S,76,97,A
PROD039722,NOM_PROD39722,DES_PROD39722,1,1,485,4,3721,0,3319,12.14,S,460,582,I
PROD039723,NOM_PROD39723,DES_PROD39723,1,3,372,5,3553,0,3041,16.86,S,353,446,A
PROD039724,NOM_PROD39724,DES_PROD39724,4,3,25,5,3590,0,3194,12.41,N,23,30,I
PROD039725,NOM_PROD39725,DES_PROD39725,2,2,470,4,2899,0,2482,16.83,N,446,564,A
PROD039726,NOM_PROD39726,DES_PROD39726,5,1,314,5,4792,0,4327,10.75,S,298,376,I
PROD039727,NOM_PROD39727,DES_PROD39727,2,1,253,3,4761,0,4229,12.6,N,240,303,I
PROD039728,NOM_PROD39728,DES_PROD39728,5,2,393,4,4129,0,3472,18.95,N,373,471,I
PROD039729,NOM_PROD39729,DES_PROD39729,3,3,168,1,2903,0,2425,19.72,N,159,201,A
PROD039730,NOM_PROD39730,DES_PROD39730,1,2,313,3,5457,0,4571,19.39,N,297,375,I
PROD039731,NOM_PROD39731,DES_PROD39731,1,3,126,3,4993,0,4244,17.67,N,119,151,A
PROD039732,NOM_PROD39732,DES_PROD39732,1,1,383,3,2858,0,2563,11.54,N,363,459,I
PROD039733,NOM_PROD39733,DES_PROD39733,2,1,116,1,5573,0,4730,17.83,N,110,139,A
PROD039734,NOM_PROD39734,DES_PROD39734,4,3,300,1,2826,0,2412,17.17,S,285,360,A
PROD039735,NOM_PROD39735,DES_PROD39735,5,3,125,4,3789,0,3257,16.35,N,118,150,A
PROD039736,NOM_PROD39736,DES_PROD39736,5,2,396,2,3831,0,3241,18.21,N,376,475,A
PROD039737,NOM_PROD39737,DES_PROD39737,5,1,131,1,2362,0,2089,13.11,S,124,157,A
PROD039738,NOM_PROD39738,DES_PROD39738,3,2,64,4,4022,0,3568,12.73,S,60,76,A
PROD039739,NOM_PROD39739,DES_PROD39739,4,3,407,1,3564,0,3188,11.8,N,386,488,I
PROD039740,NOM_PROD39740,DES_PROD39740,2,3,186,2,4322,0,3727,15.97,N,176,223,A
PROD039741,NOM_PROD39741,DES_PROD39741,4,3,217,5,2393,0,2050,16.76,N,206,260,A
PROD039742,NOM_PROD39742,DES_PROD39742,4,1,282,5,3153,0,2686,17.4,S,267,338,I
PROD039743,NOM_PROD39743,DES_PROD39743,5,2,5,3,4043,0,3656,10.61,N,4,6,A
PROD039744,NOM_PROD39744,DES_PROD39744,2,2,190,5,4509,0,3968,13.65,S,180,228,I
PROD039745,NOM_PROD39745,DES_PROD39745,5,3,14,4,3845,0,3300,16.52,S,13,16,A
PROD039746,NOM_PROD39746,DES_PROD39746,3,3,497,1,5287,0,4513,17.17,S,472,596,I
PROD039747,NOM_PROD39747,DES_PROD39747,2,3,377,1,4199,0,3526,19.1,S,358,452,I
PROD039748,NOM_PROD39748,DES_PROD39748,4,3,106,3,3695,0,3214,14.99,S,100,127,I
PROD039749,NOM_PROD39749,DES_PROD39749,1,3,31,4,2980,0,2678,11.28,N,29,37,I
PROD039750,NOM_PROD39750,DES_PROD39750,5,3,321,2,2311,0,1935,19.44,S,304,385,I
PROD039751,NOM_PROD39751,DES_PROD39751,1,3,160,5,5059,0,4412,14.68,S,152,192,A
PROD039752,NOM_PROD39752,DES_PROD39752,4,1,102,3,4691,0,3975,18.03,N,96,122,I
PROD039753,NOM_PROD39753,DES_PROD39753,5,1,172,4,5706,0,4839,17.93,S,163,206,I
PROD039754,NOM_PROD39754,DES_PROD39754,3,3,308,3,5096,0,4478,13.81,N,292,369,I
PROD039755,NOM_PROD39755,DES_PROD39755,3,3,241,1,2314,0,1963,17.92,S,228,289,A
PROD039756,NOM_PROD39756,DES_PROD39756,5,2,215,5,2557,0,2168,17.96,S,204,258,I
PROD039757,NOM_PROD39757,DES_PROD39757,4,1,193,3,2268,0,2003,13.26,S,183,231,A
PROD039758,NOM_PROD39758,DES_PROD39758,1,1,201,3,3846,0,3266,17.78,S,190,241,I
PROD039759,NOM_PROD39759,DES_PROD39759,1,1,159,2,4579,0,3869,18.36,N,151,190,I
PROD039760,NOM_PROD39760,DES_PROD39760,2,2,401,3,4160,0,3616,15.05,S,380,481,A
PROD039761,NOM_PROD39761,DES_PROD39761,2,3,234,5,3008,0,2727,10.31,N,222,280,I
PROD039762,NOM_PROD39762,DES_PROD39762,1,3,327,1,4558,0,3991,14.23,S,310,392,A
PROD039763,NOM_PROD39763,DES_PROD39763,1,1,252,3,4341,0,3946,10.03,S,239,302,A
PROD039764,NOM_PROD39764,DES_PROD39764,5,2,247,4,4001,0,3394,17.89,S,234,296,I
PROD039765,NOM_PROD39765,DES_PROD39765,5,2,211,5,5433,0,4634,17.25,S,200,253,I
PROD039766,NOM_PROD39766,DES_PROD39766,2,2,458,1,2288,0,1930,18.59,S,435,549,A
PROD039767,NOM_PROD39767,DES_PROD39767,3,3,169,1,2686,0,2413,11.34,S,160,202,A
PROD039768,NOM_PROD39768,DES_PROD39768,5,3,190,3,3907,0,3352,16.58,S,180,228,I
PROD039769,NOM_PROD39769,DES_PROD39769,4,2,150,4,4418,0,3925,12.58,N,142,180,A
PROD039770,NOM_PROD39770,DES_PROD39770,2,3,76,2,2450,0,2185,12.15,S,72,91,I
PROD039771,NOM_PROD39771,DES_PROD39771,4,2,430,3,5279,0,4770,10.68,N,408,516,A
PROD039772,NOM_PROD39772,DES_PROD39772,4,3,229,3,2547,0,2255,12.96,N,217,274,A
PROD039773,NOM_PROD39773,DES_PROD39773,5,3,421,5,5170,0,4493,15.09,S,399,505,I
PROD039774,NOM_PROD39774,DES_PROD39774,3,2,206,2,5026,0,4531,10.93,S,195,247,I
