codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado,detalle_error
PROD028478,NOM_PROD28478,DES_PROD28478,4,3,402,3,4067,0,3637,11.85,N,381,482,I,"categoria no existe (id: 4)"
PROD028479,NOM_PROD28479,DES_PROD28479,4,3,83,2,5680,0,4890,16.16,N,78,99,A,"categoria no existe (id: 4)"
PROD028480,NOM_PROD28480,DES_PROD28480,4,3,4,2,3708,0,3329,11.4,S,3,4,A,"categoria no existe (id: 4)"
PROD028484,NOM_PROD28484,DES_PROD28484,5,2,362,5,5508,0,4959,11.08,S,343,434,I,"categoria no existe (id: 5)"
PROD028486,NOM_PROD28486,DES_PROD28486,5,3,187,2,5728,0,4792,19.55,S,177,224,I,"categoria no existe (id: 5)"
PROD028489,NOM_PROD28489,DES_PROD28489,4,1,486,3,2460,0,2081,18.25,S,461,583,A,"categoria no existe (id: 4)"
PROD028490,NOM_PROD28490,DES_PROD28490,5,3,189,1,2948,0,2599,13.46,N,179,226,A,"categoria no existe (id: 5)"
PROD028493,NOM_PROD28493,DES_PROD28493,5,2,472,3,3645,0,3072,18.68,N,448,566,A,"categoria no existe (id: 5)"
PROD028494,NOM_PROD28494,DES_PROD28494,5,1,380,1,5400,0,4656,15.98,N,361,456,A,"categoria no existe (id: 5)"
PROD028495,NOM_PROD28495,DES_PROD28495,5,2,383,5,4364,0,3844,13.55,S,363,459,A,"categoria no existe (id: 5)"
PROD028497,NOM_PROD28497,DES_PROD28497,5,3,145,1,5646,0,4723,19.56,N,137,174,A,"categoria no existe (id: 5)"
PROD028499,NOM_PROD28499,DES_PROD28499,4,3,330,1,3406,0,2849,19.58,N,313,396,I,"categoria no existe (id: 4)"
PROD028500,NOM_PROD28500,DES_PROD28500,4,1,103,1,3377,0,2903,16.35,N,97,123,I,"categoria no existe (id: 4)"
PROD028501,NOM_PROD28501,DES_PROD28501,5,2,271,3,5477,0,4590,19.33,N,257,325,I,"categoria no existe (id: 5)"
PROD028505,NOM_PROD28505,DES_PROD28505,4,2,360,5,5609,0,4901,14.45,S,342,432,I,"categoria no existe (id: 4)"
PROD028507,NOM_PROD28507,DES_PROD28507,4,1,402,1,3246,0,2732,18.85,S,381,482,I,"categoria no existe (id: 4)"
PROD028510,NOM_PROD28510,DES_PROD28510,4,1,375,4,2837,0,2437,16.42,N,356,450,I,"categoria no existe (id: 4)"
PROD028513,NOM_PROD28513,DES_PROD28513,5,3,275,3,5095,0,4251,19.87,N,261,330,I,"categoria no existe (id: 5)"
PROD028518,NOM_PROD28518,DES_PROD28518,4,2,242,3,4000,0,3344,19.64,N,229,290,I,"categoria no existe (id: 4)"
PROD028520,NOM_PROD28520,DES_PROD28520,4,1,272,5,2456,0,2110,16.43,S,258,326,I,"categoria no existe (id: 4)"
PROD028524,NOM_PROD28524,DES_PROD28524,4,2,184,3,5030,0,4517,11.37,S,174,220,A,"categoria no existe (id: 4)"
PROD028525,NOM_PROD28525,DES_PROD28525,4,2,208,2,3493,0,2989,16.88,N,197,249,I,"categoria no existe (id: 4)"
PROD028526,NOM_PROD28526,DES_PROD28526,5,2,76,2,3366,0,3007,11.97,N,72,91,A,"categoria no existe (id: 5)"
PROD028527,NOM_PROD28527,DES_PROD28527,4,3,250,2,5722,0,4831,18.46,S,237,300,I,"categoria no existe (id: 4)"
PROD028530,NOM_PROD28530,DES_PROD28530,5,3,398,5,3558,0,3217,10.62,S,378,477,I,"categoria no existe (id: 5)"
PROD028535,NOM_PROD28535,DES_PROD28535,5,3,445,2,5191,0,4584,13.25,N,422,534,A,"categoria no existe (id: 5)"
PROD028536,NOM_PROD28536,DES_PROD28536,5,2,472,5,2873,0,2587,11.07,N,448,566,I,"categoria no existe (id: 5)"
PROD028543,NOM_PROD28543,DES_PROD28543,5,1,280,2,3160,0,2787,13.41,S,266,336,A,"categoria no existe (id: 5)"
PROD028544,NOM_PROD28544,DES_PROD28544,5,2,218,2,3089,0,2606,18.55,S,207,261,I,"categoria no existe (id: 5)"
PROD028545,NOM_PROD28545,DES_PROD28545,4,2,238,4,3221,0,2702,19.24,N,226,285,A,"categoria no existe (id: 4)"
PROD028547,NOM_PROD28547,DES_PROD28547,5,2,86,4,2972,0,2624,13.28,N,81,103,I,"categoria no existe (id: 5)"
PROD028551,NOM_PROD28551,DES_PROD28551,5,3,310,3,2318,0,2093,10.78,N,294,372,I,"categoria no existe (id: 5)"
PROD028556,NOM_PROD28556,DES_PROD28556,5,1,462,3,5084,0,4334,17.32,N,438,554,I,"categoria no existe (id: 5)"
PROD028559,NOM_PROD28559,DES_PROD28559,4,1,178,5,4523,0,4085,10.73,S,169,213,I,"categoria no existe (id: 4)"
PROD028563,NOM_PROD28563,DES_PROD28563,4,3,401,5,2993,0,2520,18.8,N,380,481,A,"categoria no existe (id: 4)"
PROD028564,NOM_PROD28564,DES_PROD28564,5,3,81,4,3020,0,2715,11.25,S,76,97,I,"categoria no existe (id: 5)"
PROD028565,NOM_PROD28565,DES_PROD28565,5,2,155,3,2642,0,2237,18.13,S,147,186,A,"categoria no existe (id: 5)"
PROD028567,NOM_PROD28567,DES_PROD28567,5,1,341,1,4940,0,4212,17.29,S,323,409,I,"categoria no existe (id: 5)"
PROD028568,NOM_PROD28568,DES_PROD28568,5,1,127,5,2256,0,2044,10.41,N,120,152,A,"categoria no existe (id: 5)"
PROD028569,NOM_PROD28569,DES_PROD28569,5,2,353,1,4774,0,4048,17.94,S,335,423,I,"categoria no existe (id: 5)"
PROD028573,NOM_PROD28573,DES_PROD28573,4,3,35,5,3117,0,2820,10.56,N,33,42,A,"categoria no existe (id: 4)"
PROD028574,NOM_PROD28574,DES_PROD28574,4,2,374,3,5635,0,4829,16.71,S,355,448,A,"categoria no existe (id: 4)"
PROD028576,NOM_PROD28576,DES_PROD28576,5,2,148,2,3621,0,3161,14.57,N,140,177,I,"categoria no existe (id: 5)"
PROD028577,NOM_PROD28577,DES_PROD28577,4,1,349,5,5483,0,4810,14.01,S,331,418,A,"categoria no existe (id: 4)"
PROD028579,NOM_PROD28579,DES_PROD28579,5,3,163,1,3693,0,3344,10.45,N,154,195,I,"categoria no existe (id: 5)"
PROD028581,NOM_PROD28581,DES_PROD28581,5,2,31,4,5751,0,4955,16.07,N,29,37,A,"categoria no existe (id: 5)"
PROD028582,NOM_PROD28582,DES_PROD28582,5,1,107,4,2579,0,2190,17.78,S,101,128,A,"categoria no existe (id: 5)"
PROD028584,NOM_PROD28584,DES_PROD28584,4,3,192,5,3001,0,2507,19.73,N,182,230,I,"categoria no existe (id: 4)"
PROD028585,NOM_PROD28585,DES_PROD28585,4,2,428,4,4527,0,3885,16.55,S,406,513,I,"categoria no existe (id: 4)"
PROD028588,NOM_PROD28588,DES_PROD28588,4,2,326,2,3304,0,2914,13.39,N,309,391,A,"categoria no existe (id: 4)"
PROD028592,NOM_PROD28592,DES_PROD28592,5,1,447,5,2967,0,2596,14.31,N,424,536,A,"categoria no existe (id: 5)"
PROD028595,NOM_PROD28595,DES_PROD28595,4,3,427,4,3211,0,2752,16.7,N,405,512,A,"categoria no existe (id: 4)"
PROD028596,NOM_PROD28596,DES_PROD28596,5,1,304,2,2374,0,2133,11.32,N,288,364,I,"categoria no existe (id: 5)"
PROD028598,NOM_PROD28598,DES_PROD28598,5,3,89,3,3826,0,3226,18.6,N,84,106,I,"categoria no existe (id: 5)"
PROD028602,NOM_PROD28602,DES_PROD28602,5,1,346,3,3126,0,2724,14.76,S,328,415,I,"categoria no existe (id: 5)"
PROD028607,NOM_PROD28607,DES_PROD28607,4,2,232,3,4128,0,3622,13.98,N,220,278,I,"categoria no existe (id: 4)"
PROD028608,NOM_PROD28608,DES_PROD28608,4,1,400,1,4333,0,3792,14.29,N,380,480,I,"categoria no existe (id: 4)"
PROD028609,NOM_PROD28609,DES_PROD28609,4,3,433,1,5005,0,4304,16.29,N,411,519,A,"categoria no existe (id: 4)"
PROD028610,NOM_PROD28610,DES_PROD28610,4,2,63,1,3922,0,3566,10.01,S,59,75,I,"categoria no existe (id: 4)"
PROD028611,NOM_PROD28611,DES_PROD28611,4,3,450,5,3547,0,3013,17.75,N,427,540,I,"categoria no existe (id: 4)"
PROD028613,NOM_PROD28613,DES_PROD28613,4,3,364,5,3421,0,2957,15.7,S,345,436,A,"categoria no existe (id: 4)"
PROD028614,NOM_PROD28614,DES_PROD28614,4,3,184,3,4901,0,4367,12.25,N,174,220,I,"categoria no existe (id: 4)"
PROD028617,NOM_PROD28617,DES_PROD28617,5,3,177,1,4275,0,3807,12.31,S,168,212,A,"categoria no existe (id: 5)"
PROD028623,NOM_PROD28623,DES_PROD28623,5,1,201,5,5160,0,4571,12.89,S,190,241,I,"categoria no existe (id: 5)"
PROD028626,NOM_PROD28626,DES_PROD28626,5,1,185,2,2742,0,2349,16.75,N,175,222,I,"categoria no existe (id: 5)"
PROD028627,NOM_PROD28627,DES_PROD28627,5,3,247,1,4035,0,3637,10.95,S,234,296,I,"categoria no existe (id: 5)"
PROD028630,NOM_PROD28630,DES_PROD28630,5,3,109,1,5271,0,4714,11.83,N,103,130,A,"categoria no existe (id: 5)"
PROD028636,NOM_PROD28636,DES_PROD28636,4,3,221,5,2524,0,2150,17.41,N,209,265,I,"categoria no existe (id: 4)"
PROD028638,NOM_PROD28638,DES_PROD28638,5,1,485,3,2510,0,2131,17.82,S,460,582,I,"categoria no existe (id: 5)"
PROD028640,NOM_PROD28640,DES_PROD28640,5,2,473,5,5079,0,4251,19.5,S,449,567,A,"categoria no existe (id: 5)"
PROD028645,NOM_PROD28645,DES_PROD28645,5,3,238,2,4260,0,3570,19.35,N,226,285,I,"categoria no existe (id: 5)"
PROD028647,NOM_PROD28647,DES_PROD28647,5,1,295,3,3867,0,3235,19.54,N,280,354,A,"categoria no existe (id: 5)"
PROD028648,NOM_PROD28648,DES_PROD28648,4,1,189,2,5585,0,4838,15.46,S,179,226,A,"categoria no existe (id: 4)"
PROD028650,NOM_PROD28650,DES_PROD28650,5,3,222,5,2565,0,2176,17.88,N,210,266,I,"categoria no existe (id: 5)"
PROD028653,NOM_PROD28653,DES_PROD28653,4,1,490,1,4551,0,3867,17.71,S,465,588,I,"categoria no existe (id: 4)"
PROD028655,NOM_PROD28655,DES_PROD28655,5,3,333,5,2894,0,2600,11.33,S,316,399,I,"categoria no existe (id: 5)"
PROD028657,NOM_PROD28657,DES_PROD28657,5,2,390,3,2480,0,2121,16.93,S,370,468,A,"categoria no existe (id: 5)"
PROD028659,NOM_PROD28659,DES_PROD28659,4,2,327,4,2451,0,2226,10.12,S,310,392,I,"categoria no existe (id: 4)"
PROD028661,NOM_PROD28661,DES_PROD28661,4,3,46,5,5301,0,4709,12.59,N,43,55,I,"categoria no existe (id: 4)"
PROD028664,NOM_PROD28664,DES_PROD28664,4,1,66,2,3768,0,3375,11.65,S,62,79,I,"categoria no existe (id: 4)"
PROD028668,NOM_PROD28668,DES_PROD28668,5,2,45,3,2884,0,2538,13.67,N,42,54,I,"categoria no existe (id: 5)"
PROD028670,NOM_PROD28670,DES_PROD28670,5,3,193,4,4503,0,3840,17.28,N,183,231,A,"categoria no existe (id: 5)"
PROD028671,NOM_PROD28671,DES_PROD28671,5,2,41,3,2459,0,2207,11.46,S,38,49,I,"categoria no existe (id: 5)"
PROD028674,NOM_PROD28674,DES_PROD28674,4,2,50,4,3310,0,2833,16.85,S,47,60,I,"categoria no existe (id: 4)"
PROD028675,NOM_PROD28675,DES_PROD28675,5,3,444,1,2620,0,2302,13.83,N,421,532,I,"categoria no existe (id: 5)"
PROD028676,NOM_PROD28676,DES_PROD28676,4,2,436,2,5744,0,4870,17.95,N,414,523,I,"categoria no existe (id: 4)"
PROD028677,NOM_PROD28677,DES_PROD28677,4,2,180,2,5558,0,4719,17.78,N,171,216,A,"categoria no existe (id: 4)"
PROD028678,NOM_PROD28678,DES_PROD28678,4,2,41,4,3173,0,2693,17.83,S,38,49,A,"categoria no existe (id: 4)"
PROD028680,NOM_PROD28680,DES_PROD28680,4,1,62,1,4229,0,3663,15.46,S,58,74,I,"categoria no existe (id: 4)"
PROD028682,NOM_PROD28682,DES_PROD28682,4,3,296,2,2157,0,1930,11.77,N,281,355,A,"categoria no existe (id: 4)"
PROD028685,NOM_PROD28685,DES_PROD28685,5,1,207,1,4252,0,3570,19.12,S,196,248,A,"categoria no existe (id: 5)"
PROD028686,NOM_PROD28686,DES_PROD28686,4,2,93,5,4590,0,3837,19.64,S,88,111,A,"categoria no existe (id: 4)"
PROD028688,NOM_PROD28688,DES_PROD28688,5,1,139,5,2640,0,2365,11.63,N,132,166,I,"categoria no existe (id: 5)"
PROD028689,NOM_PROD28689,DES_PROD28689,5,1,254,3,2406,0,2074,16.02,N,241,304,A,"categoria no existe (id: 5)"
PROD028690,NOM_PROD28690,DES_PROD28690,4,1,297,3,3135,0,2776,12.95,N,282,356,I,"categoria no existe (id: 4)"
PROD028691,NOM_PROD28691,DES_PROD28691,5,3,483,5,5051,0,4288,17.81,N,458,579,I,"categoria no existe (id: 5)"
PROD028693,NOM_PROD28693,DES_PROD28693,5,1,223,1,3988,0,3390,17.66,S,211,267,A,"categoria no existe (id: 5)"
PROD028694,NOM_PROD28694,DES_PROD28694,4,2,227,5,3862,0,3368,14.69,N,215,272,I,"categoria no existe (id: 4)"
PROD028695,NOM_PROD28695,DES_PROD28695,4,3,344,1,3629,0,3280,10.66,N,326,412,A,"categoria no existe (id: 4)"
PROD028696,NOM_PROD28696,DES_PROD28696,5,2,119,5,3847,0,3334,15.39,S,113,142,A,"categoria no existe (id: 5)"
PROD028698,NOM_PROD28698,DES_PROD28698,4,1,148,1,3668,0,3207,14.4,N,140,177,I,"categoria no existe (id: 4)"
PROD028699,NOM_PROD28699,DES_PROD28699,5,3,310,5,3058,0,2641,15.82,S,294,372,A,"categoria no existe (id: 5)"
PROD028701,NOM_PROD28701,DES_PROD28701,5,3,224,3,2728,0,2400,13.68,S,212,268,A,"categoria no existe (id: 5)"
PROD028703,NOM_PROD28703,DES_PROD28703,4,2,173,5,2347,0,1963,19.61,N,164,207,A,"categoria no existe (id: 4)"
PROD028705,NOM_PROD28705,DES_PROD28705,4,3,391,3,2412,0,2179,10.71,N,371,469,A,"categoria no existe (id: 4)"
PROD028706,NOM_PROD28706,DES_PROD28706,5,2,190,2,2673,0,2401,11.36,S,180,228,A,"categoria no existe (id: 5)"
PROD028712,NOM_PROD28712,DES_PROD28712,4,2,352,3,5453,0,4633,17.7,S,334,422,I,"categoria no existe (id: 4)"
PROD028725,NOM_PROD28725,DES_PROD28725,4,1,338,1,4733,0,4183,13.15,S,321,405,A,"categoria no existe (id: 4)"
PROD028727,NOM_PROD28727,DES_PROD28727,5,1,441,2,3235,0,2846,13.68,N,418,529,A,"categoria no existe (id: 5)"
PROD028730,NOM_PROD28730,DES_PROD28730,5,2,214,2,2834,0,2530,12.05,S,203,256,A,"categoria no existe (id: 5)"
PROD028733,NOM_PROD28733,DES_PROD28733,5,3,73,4,3879,0,3398,14.17,S,69,87,I,"categoria no existe (id: 5)"
PROD028737,NOM_PROD28737,DES_PROD28737,5,1,201,3,5071,0,4266,18.88,S,190,241,I,"categoria no existe (id: 5)"
PROD028739,NOM_PROD28739,DES_PROD28739,5,2,33,5,4547,0,3819,19.07,N,31,39,A,"categoria no existe (id: 5)"
PROD028740,NOM_PROD28740,DES_PROD28740,4,1,38,1,2885,0,2569,12.31,S,36,45,I,"categoria no existe (id: 4)"
PROD028741,NOM_PROD28741,DES_PROD28741,4,3,249,3,5412,0,4595,17.79,N,236,298,A,"categoria no existe (id: 4)"
PROD028742,NOM_PROD28742,DES_PROD28742,5,3,457,2,3251,0,2761,17.77,S,434,548,I,"categoria no existe (id: 5)"
PROD028743,NOM_PROD28743,DES_PROD28743,5,2,267,2,2319,0,2083,11.35,S,253,320,A,"categoria no existe (id: 5)"
PROD028744,NOM_PROD28744,DES_PROD28744,5,3,391,5,2469,0,2129,16.0,S,371,469,I,"categoria no existe (id: 5)"
PROD028746,NOM_PROD28746,DES_PROD28746,5,3,258,4,3337,0,2833,17.8,N,245,309,I,"categoria no existe (id: 5)"
PROD028747,NOM_PROD28747,DES_PROD28747,5,2,336,5,2675,0,2253,18.75,S,319,403,A,"categoria no existe (id: 5)"
PROD028752,NOM_PROD28752,DES_PROD28752,5,3,324,2,4998,0,4436,12.69,N,307,388,I,"categoria no existe (id: 5)"
PROD028753,NOM_PROD28753,DES_PROD28753,4,1,191,3,2219,0,1924,15.36,S,181,229,A,"categoria no existe (id: 4)"
PROD028755,NOM_PROD28755,DES_PROD28755,4,2,24,1,4577,0,3845,19.05,S,22,28,A,"categoria no existe (id: 4)"
PROD028756,NOM_PROD28756,DES_PROD28756,4,1,286,2,5298,0,4733,11.94,N,271,343,I,"categoria no existe (id: 4)"
PROD028757,NOM_PROD28757,DES_PROD28757,5,3,97,2,3659,0,3129,16.95,S,92,116,I,"categoria no existe (id: 5)"
PROD028759,NOM_PROD28759,DES_PROD28759,4,2,488,1,5168,0,4680,10.43,S,463,585,A,"categoria no existe (id: 4)"
PROD028761,NOM_PROD28761,DES_PROD28761,4,1,398,3,4280,0,3604,18.76,S,378,477,I,"categoria no existe (id: 4)"
PROD028762,NOM_PROD28762,DES_PROD28762,4,1,235,3,4707,0,4134,13.88,S,223,282,I,"categoria no existe (id: 4)"
PROD028764,NOM_PROD28764,DES_PROD28764,5,2,276,3,3904,0,3327,17.35,N,262,331,A,"categoria no existe (id: 5)"
PROD028772,NOM_PROD28772,DES_PROD28772,4,2,276,1,2315,0,2090,10.8,N,262,331,A,"categoria no existe (id: 4)"
PROD028776,NOM_PROD28776,DES_PROD28776,5,2,110,2,3254,0,2923,11.34,S,104,132,I,"categoria no existe (id: 5)"
PROD028778,NOM_PROD28778,DES_PROD28778,4,2,116,1,3989,0,3493,14.22,N,110,139,A,"categoria no existe (id: 4)"
PROD028782,NOM_PROD28782,DES_PROD28782,5,1,66,5,5179,0,4359,18.83,N,62,79,I,"categoria no existe (id: 5)"
PROD028785,NOM_PROD28785,DES_PROD28785,4,1,28,4,3803,0,3335,14.05,S,26,33,I,"categoria no existe (id: 4)"
PROD028786,NOM_PROD28786,DES_PROD28786,4,1,285,2,3359,0,2999,12.02,S,270,342,I,"categoria no existe (id: 4)"
PROD028788,NOM_PROD28788,DES_PROD28788,4,3,165,2,5497,0,4682,17.42,N,156,198,A,"categoria no existe (id: 4)"
PROD028789,NOM_PROD28789,DES_PROD28789,4,2,358,3,2386,0,2113,12.93,N,340,429,I,"categoria no existe (id: 4)"
PROD028791,NOM_PROD28791,DES_PROD28791,4,3,377,4,3318,0,2841,16.8,S,358,452,A,"categoria no existe (id: 4)"
PROD028796,NOM_PROD28796,DES_PROD28796,4,2,76,2,5281,0,4539,16.35,S,72,91,A,"categoria no existe (id: 4)"
PROD028801,NOM_PROD28801,DES_PROD28801,5,1,359,5,5772,0,4828,19.57,N,341,430,A,"categoria no existe (id: 5)"
PROD028805,NOM_PROD28805,DES_PROD28805,5,2,209,4,4282,0,3783,13.2,N,198,250,A,"categoria no existe (id: 5)"
PROD028806,NOM_PROD28806,DES_PROD28806,5,2,119,4,4634,0,4029,15.03,N,113,142,I,"categoria no existe (id: 5)"
PROD028807,NOM_PROD28807,DES_PROD28807,4,1,69,2,3509,0,3178,10.44,S,65,82,A,"categoria no existe (id: 4)"
PROD028808,NOM_PROD28808,DES_PROD28808,5,3,98,5,5125,0,4395,16.63,S,93,117,I,"categoria no existe (id: 5)"
PROD028811,NOM_PROD28811,DES_PROD28811,4,1,56,2,3709,0,3196,16.06,N,53,67,I,"categoria no existe (id: 4)"
PROD028815,NOM_PROD28815,DES_PROD28815,4,2,279,5,3371,0,2836,18.88,N,265,334,I,"categoria no existe (id: 4)"
PROD028817,NOM_PROD28817,DES_PROD28817,4,2,163,5,2249,0,1916,17.42,S,154,195,I,"categoria no existe (id: 4)"
PROD028818,NOM_PROD28818,DES_PROD28818,4,1,18,2,2345,0,2072,13.18,S,17,21,A,"categoria no existe (id: 4)"
PROD028819,NOM_PROD28819,DES_PROD28819,5,2,115,5,3696,0,3159,17.01,N,109,138,A,"categoria no existe (id: 5)"
PROD028820,NOM_PROD28820,DES_PROD28820,4,2,455,3,3659,0,3072,19.13,S,432,546,A,"categoria no existe (id: 4)"
PROD028821,NOM_PROD28821,DES_PROD28821,4,1,495,3,3076,0,2611,17.84,S,470,594,A,"categoria no existe (id: 4)"
PROD028822,NOM_PROD28822,DES_PROD28822,5,1,363,2,5784,0,4898,18.1,S,344,435,A,"categoria no existe (id: 5)"
PROD028828,NOM_PROD28828,DES_PROD28828,4,2,410,3,3281,0,2852,15.07,N,389,492,I,"categoria no existe (id: 4)"
PROD028829,NOM_PROD28829,DES_PROD28829,4,3,462,4,3357,0,2810,19.47,N,438,554,I,"categoria no existe (id: 4)"
PROD028830,NOM_PROD28830,DES_PROD28830,5,1,338,1,3868,0,3509,10.25,N,321,405,A,"categoria no existe (id: 5)"
PROD028833,NOM_PROD28833,DES_PROD28833,4,2,58,2,4412,0,3736,18.1,N,55,69,I,"categoria no existe (id: 4)"
PROD028834,NOM_PROD28834,DES_PROD28834,4,2,147,1,3041,0,2717,11.94,N,139,176,A,"categoria no existe (id: 4)"
PROD028838,NOM_PROD28838,DES_PROD28838,5,2,481,3,5054,0,4385,15.26,N,456,577,I,"categoria no existe (id: 5)"
PROD028839,NOM_PROD28839,DES_PROD28839,4,3,111,3,3650,0,3226,13.17,N,105,133,A,"categoria no existe (id: 4)"
PROD028840,NOM_PROD28840,DES_PROD28840,5,1,313,3,3153,0,2762,14.17,N,297,375,A,"categoria no existe (id: 5)"
PROD028842,NOM_PROD28842,DES_PROD28842,4,3,332,3,3058,0,2561,19.42,S,315,398,I,"categoria no existe (id: 4)"
PROD028843,NOM_PROD28843,DES_PROD28843,5,1,241,4,3675,0,3284,11.92,N,228,289,A,"categoria no existe (id: 5)"
PROD028844,NOM_PROD28844,DES_PROD28844,5,2,472,3,5165,0,4645,11.21,N,448,566,I,"categoria no existe (id: 5)"
PROD028851,NOM_PROD28851,DES_PROD28851,5,3,478,4,3146,0,2722,15.59,S,454,573,I,"categoria no existe (id: 5)"
PROD028861,NOM_PROD28861,DES_PROD28861,4,1,148,1,5445,0,4790,13.68,S,140,177,A,"categoria no existe (id: 4)"
PROD028864,NOM_PROD28864,DES_PROD28864,5,1,156,2,5265,0,4624,13.87,S,148,187,I,"categoria no existe (id: 5)"
PROD028867,NOM_PROD28867,DES_PROD28867,4,2,335,4,3612,0,3028,19.29,S,318,402,I,"categoria no existe (id: 4)"
PROD028868,NOM_PROD28868,DES_PROD28868,5,2,317,2,3101,0,2674,15.99,S,301,380,A,"categoria no existe (id: 5)"
PROD028870,NOM_PROD28870,DES_PROD28870,4,2,385,5,5590,0,4700,18.95,S,365,462,A,"categoria no existe (id: 4)"
PROD028875,NOM_PROD28875,DES_PROD28875,5,2,184,5,2812,0,2512,11.97,S,174,220,I,"categoria no existe (id: 5)"
PROD028876,NOM_PROD28876,DES_PROD28876,4,3,273,5,2409,0,2060,16.99,N,259,327,I,"categoria no existe (id: 4)"
PROD028877,NOM_PROD28877,DES_PROD28877,5,3,470,3,5313,0,4727,12.4,N,446,564,I,"categoria no existe (id: 5)"
PROD028881,NOM_PROD28881,DES_PROD28881,5,1,104,1,2411,0,2099,14.89,N,98,124,A,"categoria no existe (id: 5)"
PROD028887,NOM_PROD28887,DES_PROD28887,5,1,306,4,2817,0,2397,17.53,S,290,367,I,"categoria no existe (id: 5)"
PROD028891,NOM_PROD28891,DES_PROD28891,5,1,118,3,3512,0,3150,11.5,S,112,141,I,"categoria no existe (id: 5)"
PROD028892,NOM_PROD28892,DES_PROD28892,4,2,369,2,4087,0,3518,16.18,N,350,442,I,"categoria no existe (id: 4)"
PROD028893,NOM_PROD28893,DES_PROD28893,4,1,16,1,3266,0,2935,11.28,N,15,19,A,"categoria no existe (id: 4)"
PROD028895,NOM_PROD28895,DES_PROD28895,5,1,166,5,4976,0,4153,19.84,S,157,199,A,"categoria no existe (id: 5)"
PROD028896,NOM_PROD28896,DES_PROD28896,5,3,27,2,4998,0,4295,16.37,S,25,32,A,"categoria no existe (id: 5)"
PROD028897,NOM_PROD28897,DES_PROD28897,4,2,213,1,4475,0,3965,12.88,S,202,255,I,"categoria no existe (id: 4)"
PROD028899,NOM_PROD28899,DES_PROD28899,4,3,469,4,3756,0,3197,17.5,N,445,562,I,"categoria no existe (id: 4)"
PROD028905,NOM_PROD28905,DES_PROD28905,5,3,462,4,3080,0,2669,15.41,N,438,554,A,"categoria no existe (id: 5)"
PROD028907,NOM_PROD28907,DES_PROD28907,5,3,142,2,2861,0,2420,18.24,N,134,170,I,"categoria no existe (id: 5)"
PROD028910,NOM_PROD28910,DES_PROD28910,4,2,257,4,3261,0,2951,10.52,N,244,308,I,"categoria no existe (id: 4)"
PROD028912,NOM_PROD28912,DES_PROD28912,5,2,301,2,4544,0,3961,14.74,N,285,361,I,"categoria no existe (id: 5)"
PROD028913,NOM_PROD28913,DES_PROD28913,4,1,173,4,3264,0,2825,15.57,N,164,207,A,"categoria no existe (id: 4)"
PROD028914,NOM_PROD28914,DES_PROD28914,5,2,117,1,2584,0,2220,16.42,N,111,140,A,"categoria no existe (id: 5)"
PROD028916,NOM_PROD28916,DES_PROD28916,5,1,196,5,2821,0,2391,17.99,S,186,235,I,"categoria no existe (id: 5)"
PROD028918,NOM_PROD28918,DES_PROD28918,4,3,377,1,3711,0,3341,11.08,S,358,452,I,"categoria no existe (id: 4)"
PROD028920,NOM_PROD28920,DES_PROD28920,4,1,130,5,5416,0,4582,18.22,N,123,156,A,"categoria no existe (id: 4)"
PROD028923,NOM_PROD28923,DES_PROD28923,5,2,160,2,2961,0,2516,17.71,N,152,192,A,"categoria no existe (id: 5)"
PROD028929,NOM_PROD28929,DES_PROD28929,4,3,286,2,4545,0,3822,18.93,N,271,343,A,"categoria no existe (id: 4)"
PROD028930,NOM_PROD28930,DES_PROD28930,4,1,212,5,4976,0,4154,19.8,N,201,254,I,"categoria no existe (id: 4)"
PROD028931,NOM_PROD28931,DES_PROD28931,4,3,377,4,3712,0,3206,15.79,N,358,452,I,"categoria no existe (id: 4)"
PROD028932,NOM_PROD28932,DES_PROD28932,4,2,91,3,4723,0,4260,10.88,S,86,109,A,"categoria no existe (id: 4)"
PROD028935,NOM_PROD28935,DES_PROD28935,4,3,363,1,2354,0,2065,14.0,N,344,435,A,"categoria no existe (id: 4)"
PROD028936,NOM_PROD28936,DES_PROD28936,5,3,370,2,3408,0,2978,14.46,S,351,444,A,"categoria no existe (id: 5)"
PROD028947,NOM_PROD28947,DES_PROD28947,5,1,258,5,3038,0,2745,10.7,S,245,309,I,"categoria no existe (id: 5)"
PROD028949,NOM_PROD28949,DES_PROD28949,5,1,176,4,2769,0,2385,16.13,N,167,211,A,"categoria no existe (id: 5)"
PROD028956,NOM_PROD28956,DES_PROD28956,5,1,348,3,4736,0,4265,11.05,S,330,417,A,"categoria no existe (id: 5)"
PROD028960,NOM_PROD28960,DES_PROD28960,5,2,186,4,3920,0,3548,10.51,S,176,223,I,"categoria no existe (id: 5)"
PROD028963,NOM_PROD28963,DES_PROD28963,4,3,495,2,4952,0,4172,18.72,S,470,594,I,"categoria no existe (id: 4)"
PROD028968,NOM_PROD28968,DES_PROD28968,5,1,120,3,2859,0,2427,17.82,S,114,144,A,"categoria no existe (id: 5)"
