codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado,detalle_error
PROD068163,NOM_PROD68163,DES_PROD68163,4,3,327,1,5054,0,4425,14.22,S,310,392,A,"categoria no existe (id: 4)"
PROD068164,NOM_PROD68164,DES_PROD68164,4,1,232,3,4468,0,3817,17.07,N,220,278,A,"categoria no existe (id: 4)"
PROD068167,NOM_PROD68167,DES_PROD68167,5,2,287,4,3731,0,3316,12.52,N,272,344,A,"categoria no existe (id: 5)"
PROD068168,NOM_PROD68168,DES_PROD68168,4,3,425,2,3241,0,2709,19.64,N,403,510,A,"categoria no existe (id: 4)"
PROD068170,NOM_PROD68170,DES_PROD68170,4,2,143,5,4224,0,3835,10.16,S,135,171,A,"categoria no existe (id: 4)"
PROD068176,NOM_PROD68176,DES_PROD68176,4,1,352,5,2756,0,2326,18.51,S,334,422,A,"categoria no existe (id: 4)"
PROD068186,NOM_PROD68186,DES_PROD68186,4,2,105,1,5289,0,4509,17.32,N,99,126,A,"categoria no existe (id: 4)"
PROD068187,NOM_PROD68187,DES_PROD68187,4,2,215,3,5319,0,4773,11.46,S,204,258,I,"categoria no existe (id: 4)"
PROD068193,NOM_PROD68193,DES_PROD68193,4,1,1,2,3381,0,2985,13.28,N,0,1,A,"categoria no existe (id: 4)"
PROD068194,NOM_PROD68194,DES_PROD68194,4,1,374,3,5015,0,4364,14.93,N,355,448,I,"categoria no existe (id: 4)"
PROD068201,NOM_PROD68201,DES_PROD68201,5,3,157,4,2107,0,1901,10.85,N,149,188,A,"categoria no existe (id: 5)"
PROD068203,NOM_PROD68203,DES_PROD68203,5,3,376,1,2321,0,1994,16.41,S,357,451,I,"categoria no existe (id: 5)"
PROD068207,NOM_PROD68207,DES_PROD68207,5,1,53,2,5726,0,4862,17.79,S,50,63,A,"categoria no existe (id: 5)"
PROD068208,NOM_PROD68208,DES_PROD68208,4,3,487,2,3343,0,2939,13.76,N,462,584,A,"categoria no existe (id: 4)"
PROD068209,NOM_PROD68209,DES_PROD68209,5,3,213,2,4222,0,3522,19.9,S,202,255,A,"categoria no existe (id: 5)"
PROD068210,NOM_PROD68210,DES_PROD68210,5,2,176,2,2272,0,1932,17.65,S,167,211,I,"categoria no existe (id: 5)"
PROD068211,NOM_PROD68211,DES_PROD68211,5,1,498,1,3745,0,3174,18.01,S,473,597,A,"categoria no existe (id: 5)"
PROD068212,NOM_PROD68212,DES_PROD68212,4,2,280,4,5085,0,4258,19.43,S,266,336,A,"categoria no existe (id: 4)"
PROD068213,NOM_PROD68213,DES_PROD68213,4,3,468,1,3675,0,3231,13.75,S,444,561,A,"categoria no existe (id: 4)"
PROD068215,NOM_PROD68215,DES_PROD68215,5,2,472,3,4545,0,3795,19.78,S,448,566,A,"categoria no existe (id: 5)"
PROD068218,NOM_PROD68218,DES_PROD68218,4,3,461,2,2887,0,2586,11.67,N,437,553,A,"categoria no existe (id: 4)"
PROD068219,NOM_PROD68219,DES_PROD68219,5,1,133,4,2502,0,2103,18.98,N,126,159,I,"categoria no existe (id: 5)"
PROD068221,NOM_PROD68221,DES_PROD68221,5,1,137,1,4103,0,3535,16.08,N,130,164,A,"categoria no existe (id: 5)"
PROD068224,NOM_PROD68224,DES_PROD68224,4,2,300,2,2998,0,2504,19.73,N,285,360,I,"categoria no existe (id: 4)"
PROD068233,NOM_PROD68233,DES_PROD68233,5,2,349,4,3488,0,3017,15.62,N,331,418,A,"categoria no existe (id: 5)"
PROD068236,NOM_PROD68236,DES_PROD68236,5,3,312,4,2513,0,2236,12.39,S,296,374,I,"categoria no existe (id: 5)"
PROD068237,NOM_PROD68237,DES_PROD68237,4,3,496,4,2411,0,2051,17.56,N,471,595,A,"categoria no existe (id: 4)"
PROD068241,NOM_PROD68241,DES_PROD68241,5,3,487,1,5603,0,4898,14.41,N,462,584,I,"categoria no existe (id: 5)"
PROD068242,NOM_PROD68242,DES_PROD68242,4,3,8,3,4110,0,3645,12.76,S,7,9,A,"categoria no existe (id: 4)"
PROD068243,NOM_PROD68243,DES_PROD68243,4,1,5,4,5199,0,4703,10.56,N,4,6,I,"categoria no existe (id: 4)"
PROD068245,NOM_PROD68245,DES_PROD68245,4,3,282,5,4896,0,4133,18.48,S,267,338,A,"categoria no existe (id: 4)"
PROD068247,NOM_PROD68247,DES_PROD68247,5,1,343,5,2642,0,2213,19.42,N,325,411,A,"categoria no existe (id: 5)"
PROD068252,NOM_PROD68252,DES_PROD68252,4,2,497,3,2111,0,1897,11.32,S,472,596,I,"categoria no existe (id: 4)"
PROD068253,NOM_PROD68253,DES_PROD68253,4,2,162,1,2595,0,2331,11.36,N,153,194,I,"categoria no existe (id: 4)"
PROD068254,NOM_PROD68254,DES_PROD68254,5,2,428,3,4925,0,4365,12.84,N,406,513,A,"categoria no existe (id: 5)"
PROD068255,NOM_PROD68255,DES_PROD68255,5,3,475,3,2741,0,2426,12.99,S,451,570,I,"categoria no existe (id: 5)"
PROD068257,NOM_PROD68257,DES_PROD68257,4,3,245,2,4981,0,4260,16.93,N,232,294,A,"categoria no existe (id: 4)"
PROD068264,NOM_PROD68264,DES_PROD68264,4,3,76,5,3281,0,2982,10.04,S,72,91,I,"categoria no existe (id: 4)"
PROD068267,NOM_PROD68267,DES_PROD68267,5,2,496,4,4206,0,3663,14.83,N,471,595,I,"categoria no existe (id: 5)"
PROD068270,NOM_PROD68270,DES_PROD68270,4,3,464,3,2703,0,2302,17.46,S,440,556,I,"categoria no existe (id: 4)"
PROD068271,NOM_PROD68271,DES_PROD68271,4,2,171,3,4878,0,4380,11.38,S,162,205,I,"categoria no existe (id: 4)"
PROD068273,NOM_PROD68273,DES_PROD68273,5,3,11,4,5048,0,4513,11.87,N,10,13,I,"categoria no existe (id: 5)"
PROD068274,NOM_PROD68274,DES_PROD68274,5,2,76,2,4384,0,3875,13.16,N,72,91,A,"categoria no existe (id: 5)"
PROD068276,NOM_PROD68276,DES_PROD68276,5,1,441,3,4619,0,3855,19.82,S,418,529,A,"categoria no existe (id: 5)"
PROD068277,NOM_PROD68277,DES_PROD68277,4,2,404,2,4888,0,4186,16.79,S,383,484,A,"categoria no existe (id: 4)"
PROD068283,NOM_PROD68283,DES_PROD68283,5,3,269,5,2501,0,2129,17.51,N,255,322,I,"categoria no existe (id: 5)"
PROD068287,NOM_PROD68287,DES_PROD68287,4,3,413,4,4977,0,4252,17.07,N,392,495,A,"categoria no existe (id: 4)"
PROD068289,NOM_PROD68289,DES_PROD68289,5,1,193,4,4834,0,4208,14.89,N,183,231,I,"categoria no existe (id: 5)"
PROD068291,NOM_PROD68291,DES_PROD68291,4,1,478,5,5793,0,4969,16.6,N,454,573,I,"categoria no existe (id: 4)"
PROD068292,NOM_PROD68292,DES_PROD68292,4,2,12,4,5092,0,4578,11.24,S,11,14,A,"categoria no existe (id: 4)"
PROD068296,NOM_PROD68296,DES_PROD68296,4,2,228,2,5734,0,4869,17.78,N,216,273,A,"categoria no existe (id: 4)"
PROD068297,NOM_PROD68297,DES_PROD68297,5,2,70,2,2372,0,2143,10.72,S,66,84,A,"categoria no existe (id: 5)"
PROD068298,NOM_PROD68298,DES_PROD68298,5,1,411,5,2842,0,2479,14.65,N,390,493,I,"categoria no existe (id: 5)"
PROD068299,NOM_PROD68299,DES_PROD68299,5,3,389,1,3385,0,2897,16.85,S,369,466,I,"categoria no existe (id: 5)"
PROD068305,NOM_PROD68305,DES_PROD68305,4,2,424,5,4149,0,3504,18.43,N,402,508,A,"categoria no existe (id: 4)"
PROD068312,NOM_PROD68312,DES_PROD68312,4,1,45,4,4337,0,3772,14.98,S,42,54,A,"categoria no existe (id: 4)"
PROD068313,NOM_PROD68313,DES_PROD68313,5,3,473,5,5849,0,4994,17.13,N,449,567,I,"categoria no existe (id: 5)"
PROD068315,NOM_PROD68315,DES_PROD68315,5,1,286,2,4020,0,3602,11.62,N,271,343,A,"categoria no existe (id: 5)"
PROD068316,NOM_PROD68316,DES_PROD68316,5,2,18,2,5289,0,4668,13.32,S,17,21,A,"categoria no existe (id: 5)"
PROD068323,NOM_PROD68323,DES_PROD68323,4,3,159,1,3511,0,3189,10.12,N,151,190,A,"categoria no existe (id: 4)"
PROD068332,NOM_PROD68332,DES_PROD68332,5,2,288,4,4923,0,4360,12.93,N,273,345,I,"categoria no existe (id: 5)"
PROD068335,NOM_PROD68335,DES_PROD68335,5,1,254,1,4348,0,3664,18.67,S,241,304,I,"categoria no existe (id: 5)"
PROD068337,NOM_PROD68337,DES_PROD68337,5,2,308,3,2767,0,2357,17.43,N,292,369,A,"categoria no existe (id: 5)"
PROD068340,NOM_PROD68340,DES_PROD68340,5,3,494,3,2745,0,2433,12.84,N,469,592,I,"categoria no existe (id: 5)"
PROD068341,NOM_PROD68341,DES_PROD68341,4,1,260,1,4556,0,4049,12.53,S,247,312,I,"categoria no existe (id: 4)"
PROD068342,NOM_PROD68342,DES_PROD68342,5,3,307,1,2633,0,2391,10.15,N,291,368,I,"categoria no existe (id: 5)"
PROD068345,NOM_PROD68345,DES_PROD68345,5,2,457,5,3600,0,3098,16.21,N,434,548,I,"categoria no existe (id: 5)"
PROD068346,NOM_PROD68346,DES_PROD68346,5,1,491,3,4908,0,4439,10.57,S,466,589,A,"categoria no existe (id: 5)"
PROD068350,NOM_PROD68350,DES_PROD68350,5,2,82,1,2979,0,2589,15.08,N,77,98,A,"categoria no existe (id: 5)"
PROD068359,NOM_PROD68359,DES_PROD68359,5,2,250,2,5103,0,4586,11.28,S,237,300,I,"categoria no existe (id: 5)"
PROD068360,NOM_PROD68360,DES_PROD68360,4,3,63,5,4185,0,3611,15.91,S,59,75,A,"categoria no existe (id: 4)"
PROD068362,NOM_PROD68362,DES_PROD68362,4,3,187,4,2382,0,2114,12.7,N,177,224,A,"categoria no existe (id: 4)"
PROD068364,NOM_PROD68364,DES_PROD68364,4,3,61,1,4691,0,4037,16.21,N,57,73,A,"categoria no existe (id: 4)"
PROD068365,NOM_PROD68365,DES_PROD68365,4,1,194,2,5395,0,4800,12.4,N,184,232,I,"categoria no existe (id: 4)"
PROD068367,NOM_PROD68367,DES_PROD68367,5,1,347,3,3301,0,2826,16.84,S,329,416,A,"categoria no existe (id: 5)"
PROD068369,NOM_PROD68369,DES_PROD68369,4,1,162,1,5262,0,4399,19.63,S,153,194,I,"categoria no existe (id: 4)"
PROD068371,NOM_PROD68371,DES_PROD68371,4,3,426,1,5616,0,4914,14.29,N,404,511,A,"categoria no existe (id: 4)"
PROD068372,NOM_PROD68372,DES_PROD68372,4,2,145,3,4139,0,3683,12.4,N,137,174,I,"categoria no existe (id: 4)"
PROD068373,NOM_PROD68373,DES_PROD68373,4,1,249,2,2879,0,2493,15.5,S,236,298,I,"categoria no existe (id: 4)"
PROD068380,NOM_PROD68380,DES_PROD68380,5,1,94,1,4354,0,3807,14.37,S,89,112,I,"categoria no existe (id: 5)"
PROD068381,NOM_PROD68381,DES_PROD68381,5,1,488,4,5014,0,4216,18.95,N,463,585,I,"categoria no existe (id: 5)"
PROD068382,NOM_PROD68382,DES_PROD68382,4,1,117,4,4673,0,4160,12.34,S,111,140,A,"categoria no existe (id: 4)"
PROD068383,NOM_PROD68383,DES_PROD68383,5,3,115,2,3409,0,2905,17.35,N,109,138,I,"categoria no existe (id: 5)"
PROD068386,NOM_PROD68386,DES_PROD68386,4,1,302,4,4696,0,4215,11.42,N,286,362,I,"categoria no existe (id: 4)"
PROD068390,NOM_PROD68390,DES_PROD68390,4,3,60,4,3652,0,3115,17.25,S,57,72,A,"categoria no existe (id: 4)"
PROD068394,NOM_PROD68394,DES_PROD68394,5,1,263,5,5129,0,4326,18.57,S,249,315,I,"categoria no existe (id: 5)"
PROD068396,NOM_PROD68396,DES_PROD68396,4,3,2,3,3299,0,2843,16.06,S,1,2,A,"categoria no existe (id: 4)"
PROD068397,NOM_PROD68397,DES_PROD68397,4,2,15,2,2922,0,2630,11.14,S,14,18,A,"categoria no existe (id: 4)"
PROD068400,NOM_PROD68400,DES_PROD68400,4,2,253,4,4138,0,3468,19.34,N,240,303,A,"categoria no existe (id: 4)"
PROD068411,NOM_PROD68411,DES_PROD68411,5,3,443,4,4378,0,3980,10.0,N,420,531,A,"categoria no existe (id: 5)"
PROD068412,NOM_PROD68412,DES_PROD68412,5,1,457,2,3978,0,3458,15.04,S,434,548,I,"categoria no existe (id: 5)"
PROD068415,NOM_PROD68415,DES_PROD68415,5,1,214,2,4724,0,4289,10.15,N,203,256,A,"categoria no existe (id: 5)"
PROD068416,NOM_PROD68416,DES_PROD68416,5,3,180,1,4708,0,4107,14.64,S,171,216,I,"categoria no existe (id: 5)"
PROD068419,NOM_PROD68419,DES_PROD68419,4,3,133,3,5088,0,4381,16.16,N,126,159,I,"categoria no existe (id: 4)"
PROD068421,NOM_PROD68421,DES_PROD68421,5,3,445,3,3830,0,3211,19.29,S,422,534,I,"categoria no existe (id: 5)"
PROD068429,NOM_PROD68429,DES_PROD68429,5,1,231,4,3887,0,3286,18.3,N,219,277,A,"categoria no existe (id: 5)"
PROD068431,NOM_PROD68431,DES_PROD68431,5,2,316,5,3113,0,2829,10.06,N,300,379,A,"categoria no existe (id: 5)"
PROD068433,NOM_PROD68433,DES_PROD68433,5,2,340,5,4012,0,3618,10.89,N,323,408,I,"categoria no existe (id: 5)"
PROD068436,NOM_PROD68436,DES_PROD68436,5,1,215,4,2428,0,2107,15.26,S,204,258,I,"categoria no existe (id: 5)"
PROD068437,NOM_PROD68437,DES_PROD68437,5,1,403,1,5394,0,4514,19.5,S,382,483,A,"categoria no existe (id: 5)"
PROD068438,NOM_PROD68438,DES_PROD68438,4,3,179,2,4892,0,4226,15.76,S,170,214,A,"categoria no existe (id: 4)"
PROD068443,NOM_PROD68443,DES_PROD68443,4,2,81,2,4434,0,3721,19.17,N,76,97,I,"categoria no existe (id: 4)"
PROD068444,NOM_PROD68444,DES_PROD68444,4,1,284,2,4313,0,3740,15.34,S,269,340,A,"categoria no existe (id: 4)"
PROD068448,NOM_PROD68448,DES_PROD68448,5,3,158,2,2209,0,2001,10.43,N,150,189,I,"categoria no existe (id: 5)"
PROD068451,NOM_PROD68451,DES_PROD68451,4,3,452,3,2848,0,2586,10.15,N,429,542,I,"categoria no existe (id: 4)"
PROD068455,NOM_PROD68455,DES_PROD68455,4,1,12,4,3428,0,3079,11.34,S,11,14,A,"categoria no existe (id: 4)"
PROD068458,NOM_PROD68458,DES_PROD68458,5,1,203,5,5131,0,4417,16.18,N,192,243,I,"categoria no existe (id: 5)"
PROD068459,NOM_PROD68459,DES_PROD68459,4,1,423,4,4433,0,3756,18.04,N,401,507,A,"categoria no existe (id: 4)"
PROD068460,NOM_PROD68460,DES_PROD68460,5,1,243,4,4178,0,3588,16.46,S,230,291,A,"categoria no existe (id: 5)"
PROD068466,NOM_PROD68466,DES_PROD68466,4,1,425,4,5292,0,4714,12.27,N,403,510,A,"categoria no existe (id: 4)"
PROD068468,NOM_PROD68468,DES_PROD68468,5,2,457,5,3070,0,2643,16.19,S,434,548,A,"categoria no existe (id: 5)"
PROD068469,NOM_PROD68469,DES_PROD68469,5,1,427,2,3609,0,3026,19.29,N,405,512,I,"categoria no existe (id: 5)"
PROD068470,NOM_PROD68470,DES_PROD68470,4,2,444,2,5137,0,4556,12.76,N,421,532,I,"categoria no existe (id: 4)"
PROD068471,NOM_PROD68471,DES_PROD68471,5,1,282,3,5178,0,4482,15.55,N,267,338,I,"categoria no existe (id: 5)"
PROD068472,NOM_PROD68472,DES_PROD68472,4,2,58,5,3342,0,3031,10.29,S,55,69,I,"categoria no existe (id: 4)"
PROD068474,NOM_PROD68474,DES_PROD68474,4,2,251,4,3139,0,2649,18.51,S,238,301,A,"categoria no existe (id: 4)"
PROD068475,NOM_PROD68475,DES_PROD68475,4,2,38,3,4937,0,4380,12.73,S,36,45,A,"categoria no existe (id: 4)"
PROD068478,NOM_PROD68478,DES_PROD68478,4,2,258,1,3963,0,3580,10.72,S,245,309,I,"categoria no existe (id: 4)"
PROD068481,NOM_PROD68481,DES_PROD68481,4,3,470,2,5422,0,4829,12.28,S,446,564,I,"categoria no existe (id: 4)"
PROD068488,NOM_PROD68488,DES_PROD68488,4,3,287,5,2870,0,2529,13.5,N,272,344,A,"categoria no existe (id: 4)"
PROD068493,NOM_PROD68493,DES_PROD68493,4,2,132,1,2178,0,1928,12.97,S,125,158,I,"categoria no existe (id: 4)"
PROD068496,NOM_PROD68496,DES_PROD68496,5,1,71,2,5395,0,4738,13.87,S,67,85,I,"categoria no existe (id: 5)"
PROD068497,NOM_PROD68497,DES_PROD68497,4,2,475,3,3424,0,2960,15.7,N,451,570,A,"categoria no existe (id: 4)"
PROD068499,NOM_PROD68499,DES_PROD68499,5,1,420,3,2656,0,2294,15.8,S,399,504,A,"categoria no existe (id: 5)"
PROD068501,NOM_PROD68501,DES_PROD68501,4,1,409,2,2697,0,2252,19.78,N,388,490,I,"categoria no existe (id: 4)"
PROD068504,NOM_PROD68504,DES_PROD68504,4,3,74,1,4773,0,4147,15.11,S,70,88,A,"categoria no existe (id: 4)"
PROD068506,NOM_PROD68506,DES_PROD68506,4,2,179,3,3416,0,2978,14.71,S,170,214,A,"categoria no existe (id: 4)"
PROD068507,NOM_PROD68507,DES_PROD68507,5,2,306,4,4930,0,4466,10.41,N,290,367,A,"categoria no existe (id: 5)"
PROD068510,NOM_PROD68510,DES_PROD68510,5,3,203,4,5473,0,4861,12.61,N,192,243,A,"categoria no existe (id: 5)"
PROD068512,NOM_PROD68512,DES_PROD68512,5,3,243,3,2903,0,2466,17.74,N,230,291,I,"categoria no existe (id: 5)"
PROD068513,NOM_PROD68513,DES_PROD68513,5,3,134,3,2391,0,2120,12.81,N,127,160,A,"categoria no existe (id: 5)"
PROD068516,NOM_PROD68516,DES_PROD68516,4,3,216,5,4800,0,4166,15.22,S,205,259,I,"categoria no existe (id: 4)"
PROD068519,NOM_PROD68519,DES_PROD68519,4,2,22,5,2561,0,2279,12.38,N,20,26,A,"categoria no existe (id: 4)"
PROD068520,NOM_PROD68520,DES_PROD68520,5,1,500,1,5083,0,4505,12.85,S,475,600,A,"categoria no existe (id: 5)"
PROD068521,NOM_PROD68521,DES_PROD68521,4,2,34,5,4370,0,3686,18.58,S,32,40,A,"categoria no existe (id: 4)"
PROD068522,NOM_PROD68522,DES_PROD68522,4,2,476,5,4557,0,3962,15.04,N,452,571,A,"categoria no existe (id: 4)"
PROD068523,NOM_PROD68523,DES_PROD68523,4,2,265,4,3952,0,3316,19.2,N,251,318,A,"categoria no existe (id: 4)"
PROD068524,NOM_PROD68524,DES_PROD68524,4,2,430,2,4201,0,3670,14.47,N,408,516,I,"categoria no existe (id: 4)"
PROD068531,NOM_PROD68531,DES_PROD68531,5,2,351,2,3364,0,2870,17.24,N,333,421,A,"categoria no existe (id: 5)"
PROD068535,NOM_PROD68535,DES_PROD68535,5,1,386,4,5803,0,4895,18.55,N,366,463,A,"categoria no existe (id: 5)"
PROD068536,NOM_PROD68536,DES_PROD68536,4,2,435,2,4496,0,3817,17.79,S,413,522,A,"categoria no existe (id: 4)"
PROD068538,NOM_PROD68538,DES_PROD68538,4,3,484,1,4755,0,4052,17.35,N,459,580,I,"categoria no existe (id: 4)"
PROD068544,NOM_PROD68544,DES_PROD68544,5,3,159,4,2362,0,2104,12.28,N,151,190,I,"categoria no existe (id: 5)"
PROD068548,NOM_PROD68548,DES_PROD68548,5,3,11,4,3774,0,3301,14.33,N,10,13,A,"categoria no existe (id: 5)"
PROD068555,NOM_PROD68555,DES_PROD68555,4,3,168,4,3673,0,3291,11.63,N,159,201,I,"categoria no existe (id: 4)"
PROD068557,NOM_PROD68557,DES_PROD68557,4,1,222,3,4617,0,3873,19.22,S,210,266,A,"categoria no existe (id: 4)"
PROD068559,NOM_PROD68559,DES_PROD68559,5,2,257,2,3484,0,3053,14.14,N,244,308,I,"categoria no existe (id: 5)"
PROD068560,NOM_PROD68560,DES_PROD68560,5,1,372,5,5526,0,4950,11.65,S,353,446,A,"categoria no existe (id: 5)"
PROD068566,NOM_PROD68566,DES_PROD68566,5,2,220,3,2716,0,2446,11.07,N,209,264,I,"categoria no existe (id: 5)"
PROD068567,NOM_PROD68567,DES_PROD68567,5,3,283,2,4830,0,4175,15.69,N,268,339,I,"categoria no existe (id: 5)"
PROD068569,NOM_PROD68569,DES_PROD68569,4,1,25,5,2851,0,2476,15.15,S,23,30,A,"categoria no existe (id: 4)"
PROD068572,NOM_PROD68572,DES_PROD68572,5,1,324,1,4229,0,3539,19.5,N,307,388,A,"categoria no existe (id: 5)"
PROD068573,NOM_PROD68573,DES_PROD68573,4,1,97,2,4728,0,3949,19.75,S,92,116,A,"categoria no existe (id: 4)"
PROD068576,NOM_PROD68576,DES_PROD68576,4,2,48,5,5251,0,4655,12.81,S,45,57,A,"categoria no existe (id: 4)"
PROD068577,NOM_PROD68577,DES_PROD68577,4,3,447,1,3792,0,3344,13.41,S,424,536,A,"categoria no existe (id: 4)"
PROD068578,NOM_PROD68578,DES_PROD68578,5,2,221,1,3177,0,2654,19.72,N,209,265,I,"categoria no existe (id: 5)"
PROD068581,NOM_PROD68581,DES_PROD68581,5,2,260,2,3988,0,3446,15.75,S,247,312,I,"categoria no existe (id: 5)"
PROD068586,NOM_PROD68586,DES_PROD68586,4,2,228,2,4394,0,3938,11.6,S,216,273,I,"categoria no existe (id: 4)"
PROD068587,NOM_PROD68587,DES_PROD68587,4,2,383,2,2343,0,1991,17.71,S,363,459,I,"categoria no existe (id: 4)"
PROD068589,NOM_PROD68589,DES_PROD68589,4,2,277,1,3315,0,2921,13.51,S,263,332,A,"categoria no existe (id: 4)"
PROD068590,NOM_PROD68590,DES_PROD68590,4,1,241,4,3908,0,3451,13.27,S,228,289,I,"categoria no existe (id: 4)"
PROD068596,NOM_PROD68596,DES_PROD68596,4,3,57,2,3394,0,3001,13.12,N,54,68,I,"categoria no existe (id: 4)"
PROD068597,NOM_PROD68597,DES_PROD68597,5,3,198,4,2717,0,2432,11.74,N,188,237,A,"categoria no existe (id: 5)"
PROD068600,NOM_PROD68600,DES_PROD68600,4,1,255,4,5730,0,4883,17.35,N,242,306,I,"categoria no existe (id: 4)"
PROD068602,NOM_PROD68602,DES_PROD68602,5,1,205,3,2583,0,2314,11.66,S,194,246,I,"categoria no existe (id: 5)"
PROD068605,NOM_PROD68605,DES_PROD68605,4,3,148,3,4943,0,4461,10.82,N,140,177,A,"categoria no existe (id: 4)"
PROD068609,NOM_PROD68609,DES_PROD68609,4,1,202,4,5311,0,4634,14.63,S,191,242,A,"categoria no existe (id: 4)"
PROD068613,NOM_PROD68613,DES_PROD68613,5,2,487,5,4110,0,3592,14.44,N,462,584,A,"categoria no existe (id: 5)"
PROD068614,NOM_PROD68614,DES_PROD68614,5,3,165,5,3458,0,2954,17.09,N,156,198,I,"categoria no existe (id: 5)"
PROD068615,NOM_PROD68615,DES_PROD68615,4,1,345,3,2433,0,2066,17.8,N,327,414,I,"categoria no existe (id: 4)"
PROD068620,NOM_PROD68620,DES_PROD68620,4,2,72,5,4459,0,4015,11.07,N,68,86,A,"categoria no existe (id: 4)"
PROD068622,NOM_PROD68622,DES_PROD68622,5,1,221,2,5631,0,4929,14.25,N,209,265,A,"categoria no existe (id: 5)"
PROD068623,NOM_PROD68623,DES_PROD68623,4,1,380,4,5694,0,4947,15.11,N,361,456,A,"categoria no existe (id: 4)"
PROD068626,NOM_PROD68626,DES_PROD68626,5,3,454,3,5717,0,4848,17.93,S,431,544,I,"categoria no existe (id: 5)"
PROD068627,NOM_PROD68627,DES_PROD68627,5,2,475,3,2699,0,2254,19.77,N,451,570,I,"categoria no existe (id: 5)"
PROD068628,NOM_PROD68628,DES_PROD68628,5,3,493,1,5092,0,4435,14.83,S,468,591,A,"categoria no existe (id: 5)"
PROD068629,NOM_PROD68629,DES_PROD68629,4,3,417,5,4281,0,3804,12.56,S,396,500,A,"categoria no existe (id: 4)"
PROD068633,NOM_PROD68633,DES_PROD68633,5,3,132,2,5681,0,4752,19.55,N,125,158,A,"categoria no existe (id: 5)"
PROD068634,NOM_PROD68634,DES_PROD68634,5,3,385,2,4246,0,3811,11.43,N,365,462,I,"categoria no existe (id: 5)"
PROD068636,NOM_PROD68636,DES_PROD68636,4,1,86,4,3138,0,2782,12.81,S,81,103,A,"categoria no existe (id: 4)"
PROD068638,NOM_PROD68638,DES_PROD68638,5,1,35,3,4261,0,3673,16.02,S,33,42,A,"categoria no existe (id: 5)"
PROD068639,NOM_PROD68639,DES_PROD68639,5,2,301,5,3221,0,2742,17.5,N,285,361,A,"categoria no existe (id: 5)"
PROD068640,NOM_PROD68640,DES_PROD68640,4,1,480,3,2368,0,2093,13.18,S,456,576,A,"categoria no existe (id: 4)"
PROD068641,NOM_PROD68641,DES_PROD68641,4,3,190,5,3831,0,3212,19.3,N,180,228,A,"categoria no existe (id: 4)"
PROD068646,NOM_PROD68646,DES_PROD68646,5,3,106,4,2967,0,2579,15.05,S,100,127,I,"categoria no existe (id: 5)"
PROD068650,NOM_PROD68650,DES_PROD68650,4,2,359,4,2379,0,2067,15.14,N,341,430,I,"categoria no existe (id: 4)"
PROD068651,NOM_PROD68651,DES_PROD68651,5,3,57,5,4352,0,3642,19.5,N,54,68,A,"categoria no existe (id: 5)"
PROD068652,NOM_PROD68652,DES_PROD68652,4,3,267,3,3518,0,3096,13.65,S,253,320,A,"categoria no existe (id: 4)"
PROD068653,NOM_PROD68653,DES_PROD68653,5,3,291,4,2532,0,2175,16.44,N,276,349,I,"categoria no existe (id: 5)"
PROD068655,NOM_PROD68655,DES_PROD68655,4,3,276,3,5567,0,4771,16.69,N,262,331,I,"categoria no existe (id: 4)"
PROD068657,NOM_PROD68657,DES_PROD68657,5,3,166,5,3941,0,3507,12.38,S,157,199,A,"categoria no existe (id: 5)"
PROD068658,NOM_PROD68658,DES_PROD68658,4,2,254,4,3102,0,2689,15.36,N,241,304,A,"categoria no existe (id: 4)"
PROD068660,NOM_PROD68660,DES_PROD68660,4,1,239,3,3118,0,2820,10.59,S,227,286,I,"categoria no existe (id: 4)"
PROD068663,NOM_PROD68663,DES_PROD68663,4,2,310,1,3689,0,3091,19.36,N,294,372,I,"categoria no existe (id: 4)"
PROD068665,NOM_PROD68665,DES_PROD68665,4,2,75,1,2432,0,2116,14.97,N,71,90,I,"categoria no existe (id: 4)"
PROD068666,NOM_PROD68666,DES_PROD68666,4,2,68,5,5059,0,4582,10.42,N,64,81,A,"categoria no existe (id: 4)"
PROD068669,NOM_PROD68669,DES_PROD68669,4,3,456,2,4573,0,3823,19.64,S,433,547,A,"categoria no existe (id: 4)"
PROD068671,NOM_PROD68671,DES_PROD68671,4,1,37,4,3731,0,3287,13.53,S,35,44,I,"categoria no existe (id: 4)"
PROD068672,NOM_PROD68672,DES_PROD68672,4,1,329,2,3680,0,3253,13.14,N,312,394,I,"categoria no existe (id: 4)"
PROD068677,NOM_PROD68677,DES_PROD68677,5,2,51,1,2913,0,2581,12.89,S,48,61,A,"categoria no existe (id: 5)"
PROD068679,NOM_PROD68679,DES_PROD68679,5,1,299,3,2912,0,2567,13.45,S,284,358,A,"categoria no existe (id: 5)"
PROD068680,NOM_PROD68680,DES_PROD68680,4,3,280,4,2638,0,2202,19.84,N,266,336,A,"categoria no existe (id: 4)"
PROD068684,NOM_PROD68684,DES_PROD68684,4,1,121,4,3243,0,2891,12.18,N,114,145,A,"categoria no existe (id: 4)"
