codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado,detalle_error
PROD018295,NOM_PROD18295,DES_PROD18295,5,1,372,1,3322,0,2837,17.13,N,353,446,A,"categoria no existe (id: 5)"
PROD018298,NOM_PROD18298,DES_PROD18298,5,2,259,1,5384,0,4844,11.15,S,246,310,I,"categoria no existe (id: 5)"
PROD018299,NOM_PROD18299,DES_PROD18299,4,1,355,1,4694,0,4101,14.46,N,337,426,I,"categoria no existe (id: 4)"
PROD018300,NOM_PROD18300,DES_PROD18300,5,3,128,5,4325,0,3885,11.33,N,121,153,I,"categoria no existe (id: 5)"
PROD018303,NOM_PROD18303,DES_PROD18303,5,3,338,3,2192,0,1929,13.68,S,321,405,A,"categoria no existe (id: 5)"
PROD018304,NOM_PROD18304,DES_PROD18304,5,2,378,2,2513,0,2179,15.33,N,359,453,I,"categoria no existe (id: 5)"
PROD018305,NOM_PROD18305,DES_PROD18305,4,1,304,3,2816,0,2494,12.93,S,288,364,I,"categoria no existe (id: 4)"
PROD018309,NOM_PROD18309,DES_PROD18309,4,2,155,2,2941,0,2608,12.78,N,147,186,I,"categoria no existe (id: 4)"
PROD018312,NOM_PROD18312,DES_PROD18312,4,3,119,2,4115,0,3738,10.11,N,113,142,I,"categoria no existe (id: 4)"
PROD018314,NOM_PROD18314,DES_PROD18314,5,3,133,1,5185,0,4422,17.27,S,126,159,I,"categoria no existe (id: 5)"
PROD018316,NOM_PROD18316,DES_PROD18316,4,2,391,1,4464,0,3946,13.14,N,371,469,I,"categoria no existe (id: 4)"
PROD018318,NOM_PROD18318,DES_PROD18318,5,2,369,1,5601,0,4728,18.47,S,350,442,I,"categoria no existe (id: 5)"
PROD018319,NOM_PROD18319,DES_PROD18319,4,2,33,2,5400,0,4872,10.85,S,31,39,I,"categoria no existe (id: 4)"
PROD018320,NOM_PROD18320,DES_PROD18320,5,3,159,5,4387,0,3664,19.75,N,151,190,A,"categoria no existe (id: 5)"
PROD018321,NOM_PROD18321,DES_PROD18321,5,3,283,4,3288,0,2955,11.28,N,268,339,A,"categoria no existe (id: 5)"
PROD018322,NOM_PROD18322,DES_PROD18322,5,1,67,2,4692,0,4089,14.76,S,63,80,I,"categoria no existe (id: 5)"
PROD018323,NOM_PROD18323,DES_PROD18323,4,1,447,1,3015,0,2562,17.69,N,424,536,I,"categoria no existe (id: 4)"
PROD018324,NOM_PROD18324,DES_PROD18324,5,2,254,2,2906,0,2548,14.07,S,241,304,A,"categoria no existe (id: 5)"
PROD018325,NOM_PROD18325,DES_PROD18325,5,1,439,5,5273,0,4598,14.69,N,417,526,I,"categoria no existe (id: 5)"
PROD018326,NOM_PROD18326,DES_PROD18326,5,2,224,4,3374,0,2991,12.82,S,212,268,A,"categoria no existe (id: 5)"
PROD018327,NOM_PROD18327,DES_PROD18327,5,2,162,3,2475,0,2246,10.24,N,153,194,A,"categoria no existe (id: 5)"
PROD018328,NOM_PROD18328,DES_PROD18328,4,3,115,3,3174,0,2874,10.44,N,109,138,I,"categoria no existe (id: 4)"
PROD018329,NOM_PROD18329,DES_PROD18329,4,3,129,2,3942,0,3443,14.51,S,122,154,A,"categoria no existe (id: 4)"
PROD018336,NOM_PROD18336,DES_PROD18336,4,3,22,2,4548,0,3814,19.25,S,20,26,A,"categoria no existe (id: 4)"
PROD018338,NOM_PROD18338,DES_PROD18338,4,3,480,2,3226,0,2859,12.86,S,456,576,I,"categoria no existe (id: 4)"
PROD018342,NOM_PROD18342,DES_PROD18342,5,1,343,4,4646,0,4024,15.46,S,325,411,A,"categoria no existe (id: 5)"
PROD018343,NOM_PROD18343,DES_PROD18343,5,1,205,1,4878,0,4239,15.09,N,194,246,I,"categoria no existe (id: 5)"
PROD018346,NOM_PROD18346,DES_PROD18346,4,2,414,2,3394,0,3014,12.61,N,393,496,A,"categoria no existe (id: 4)"
PROD018347,NOM_PROD18347,DES_PROD18347,4,3,187,4,5086,0,4546,11.9,N,177,224,A,"categoria no existe (id: 4)"
PROD018348,NOM_PROD18348,DES_PROD18348,4,3,497,3,3060,0,2552,19.92,S,472,596,I,"categoria no existe (id: 4)"
PROD018350,NOM_PROD18350,DES_PROD18350,5,3,177,5,4054,0,3610,12.31,N,168,212,I,"categoria no existe (id: 5)"
PROD018351,NOM_PROD18351,DES_PROD18351,5,2,470,2,3206,0,2830,13.29,N,446,564,I,"categoria no existe (id: 5)"
PROD018352,NOM_PROD18352,DES_PROD18352,5,3,148,1,4949,0,4390,12.75,N,140,177,A,"categoria no existe (id: 5)"
PROD018361,NOM_PROD18361,DES_PROD18361,5,3,72,1,4369,0,3966,10.17,S,68,86,I,"categoria no existe (id: 5)"
PROD018366,NOM_PROD18366,DES_PROD18366,5,2,366,5,3528,0,2970,18.82,N,347,439,I,"categoria no existe (id: 5)"
PROD018372,NOM_PROD18372,DES_PROD18372,4,2,190,5,4348,0,3912,11.17,N,180,228,I,"categoria no existe (id: 4)"
PROD018373,NOM_PROD18373,DES_PROD18373,5,2,66,1,5739,0,4990,15.02,N,62,79,I,"categoria no existe (id: 5)"
PROD018374,NOM_PROD18374,DES_PROD18374,4,1,477,4,3921,0,3344,17.26,N,453,572,I,"categoria no existe (id: 4)"
PROD018377,NOM_PROD18377,DES_PROD18377,4,3,162,3,5923,0,4965,19.3,S,153,194,I,"categoria no existe (id: 4)"
PROD018383,NOM_PROD18383,DES_PROD18383,4,2,160,3,4163,0,3471,19.95,S,152,192,I,"categoria no existe (id: 4)"
PROD018385,NOM_PROD18385,DES_PROD18385,5,2,292,1,4826,0,4211,14.62,S,277,350,A,"categoria no existe (id: 5)"
PROD018386,NOM_PROD18386,DES_PROD18386,4,2,165,2,3541,0,3033,16.76,N,156,198,A,"categoria no existe (id: 4)"
PROD018395,NOM_PROD18395,DES_PROD18395,5,1,216,5,2386,0,2118,12.69,S,205,259,I,"categoria no existe (id: 5)"
PROD018396,NOM_PROD18396,DES_PROD18396,4,2,253,4,5120,0,4344,17.87,S,240,303,A,"categoria no existe (id: 4)"
PROD018397,NOM_PROD18397,DES_PROD18397,5,2,262,5,4777,0,4025,18.7,N,248,314,A,"categoria no existe (id: 5)"
PROD018401,NOM_PROD18401,DES_PROD18401,4,3,45,1,4700,0,3998,17.56,N,42,54,A,"categoria no existe (id: 4)"
PROD018402,NOM_PROD18402,DES_PROD18402,4,2,299,4,5432,0,4890,11.09,N,284,358,I,"categoria no existe (id: 4)"
PROD018404,NOM_PROD18404,DES_PROD18404,4,2,87,4,2421,0,2052,18.0,S,82,104,I,"categoria no existe (id: 4)"
PROD018410,NOM_PROD18410,DES_PROD18410,4,2,191,3,2999,0,2558,17.25,N,181,229,I,"categoria no existe (id: 4)"
PROD018412,NOM_PROD18412,DES_PROD18412,5,1,410,1,4637,0,3926,18.13,N,389,492,I,"categoria no existe (id: 5)"
PROD018413,NOM_PROD18413,DES_PROD18413,4,2,267,1,3014,0,2672,12.83,N,253,320,A,"categoria no existe (id: 4)"
PROD018419,NOM_PROD18419,DES_PROD18419,4,3,181,4,3281,0,2878,14.03,S,171,217,A,"categoria no existe (id: 4)"
PROD018421,NOM_PROD18421,DES_PROD18421,5,3,2,5,2759,0,2430,13.57,S,1,2,A,"categoria no existe (id: 5)"
PROD018426,NOM_PROD18426,DES_PROD18426,5,2,419,2,4343,0,3626,19.8,N,398,502,A,"categoria no existe (id: 5)"
PROD018432,NOM_PROD18432,DES_PROD18432,5,1,355,2,5626,0,4977,13.05,N,337,426,A,"categoria no existe (id: 5)"
PROD018441,NOM_PROD18441,DES_PROD18441,5,1,451,1,5385,0,4811,11.94,S,428,541,I,"categoria no existe (id: 5)"
PROD018443,NOM_PROD18443,DES_PROD18443,4,1,191,3,4371,0,3943,10.87,S,181,229,A,"categoria no existe (id: 4)"
PROD018446,NOM_PROD18446,DES_PROD18446,4,3,7,5,4117,0,3666,12.31,N,6,8,A,"categoria no existe (id: 4)"
PROD018448,NOM_PROD18448,DES_PROD18448,5,3,22,2,4024,0,3492,15.25,S,20,26,I,"categoria no existe (id: 5)"
PROD018450,NOM_PROD18450,DES_PROD18450,4,3,174,2,2882,0,2583,11.61,N,165,208,A,"categoria no existe (id: 4)"
PROD018451,NOM_PROD18451,DES_PROD18451,5,3,406,1,4825,0,4175,15.57,N,385,487,A,"categoria no existe (id: 5)"
PROD018453,NOM_PROD18453,DES_PROD18453,4,3,226,5,3486,0,3055,14.11,N,214,271,A,"categoria no existe (id: 4)"
PROD018456,NOM_PROD18456,DES_PROD18456,5,1,117,2,2139,0,1919,11.5,S,111,140,A,"categoria no existe (id: 5)"
PROD018457,NOM_PROD18457,DES_PROD18457,4,2,33,2,2711,0,2437,11.25,S,31,39,I,"categoria no existe (id: 4)"
PROD018458,NOM_PROD18458,DES_PROD18458,4,2,455,1,2863,0,2401,19.28,S,432,546,I,"categoria no existe (id: 4)"
PROD018460,NOM_PROD18460,DES_PROD18460,5,3,205,2,2837,0,2503,13.35,N,194,246,A,"categoria no existe (id: 5)"
PROD018461,NOM_PROD18461,DES_PROD18461,4,2,47,3,3924,0,3309,18.6,S,44,56,A,"categoria no existe (id: 4)"
PROD018462,NOM_PROD18462,DES_PROD18462,5,3,223,4,2838,0,2527,12.31,N,211,267,A,"categoria no existe (id: 5)"
PROD018466,NOM_PROD18466,DES_PROD18466,5,1,93,4,5717,0,4800,19.12,S,88,111,A,"categoria no existe (id: 5)"
PROD018470,NOM_PROD18470,DES_PROD18470,5,1,260,1,3151,0,2726,15.61,S,247,312,A,"categoria no existe (id: 5)"
PROD018472,NOM_PROD18472,DES_PROD18472,4,3,273,1,2332,0,2063,13.06,S,259,327,A,"categoria no existe (id: 4)"
PROD018476,NOM_PROD18476,DES_PROD18476,5,2,487,2,2387,0,2139,11.6,N,462,584,I,"categoria no existe (id: 5)"
PROD018478,NOM_PROD18478,DES_PROD18478,4,2,42,3,4664,0,4136,12.78,N,39,50,I,"categoria no existe (id: 4)"
PROD018484,NOM_PROD18484,DES_PROD18484,4,3,103,2,3708,0,3337,11.12,S,97,123,I,"categoria no existe (id: 4)"
PROD018487,NOM_PROD18487,DES_PROD18487,4,3,255,1,5771,0,4868,18.57,N,242,306,A,"categoria no existe (id: 4)"
PROD018488,NOM_PROD18488,DES_PROD18488,5,2,310,3,4805,0,4173,15.15,N,294,372,A,"categoria no existe (id: 5)"
PROD018491,NOM_PROD18491,DES_PROD18491,4,3,343,2,2235,0,1995,12.06,N,325,411,A,"categoria no existe (id: 4)"
PROD018492,NOM_PROD18492,DES_PROD18492,4,2,248,4,3067,0,2788,10.03,S,235,297,A,"categoria no existe (id: 4)"
PROD018494,NOM_PROD18494,DES_PROD18494,5,3,274,5,2453,0,2103,16.65,N,260,328,A,"categoria no existe (id: 5)"
PROD018495,NOM_PROD18495,DES_PROD18495,5,2,408,4,5744,0,4929,16.54,N,387,489,I,"categoria no existe (id: 5)"
PROD018496,NOM_PROD18496,DES_PROD18496,4,3,322,2,4173,0,3481,19.88,N,305,386,I,"categoria no existe (id: 4)"
PROD018497,NOM_PROD18497,DES_PROD18497,5,3,179,5,5488,0,4907,11.85,N,170,214,I,"categoria no existe (id: 5)"
PROD018498,NOM_PROD18498,DES_PROD18498,5,1,360,2,3226,0,2722,18.55,N,342,432,I,"categoria no existe (id: 5)"
PROD018500,NOM_PROD18500,DES_PROD18500,5,2,54,3,5132,0,4347,18.06,N,51,64,A,"categoria no existe (id: 5)"
PROD018502,NOM_PROD18502,DES_PROD18502,4,2,332,4,3214,0,2775,15.82,N,315,398,A,"categoria no existe (id: 4)"
PROD018504,NOM_PROD18504,DES_PROD18504,4,1,495,2,4671,0,4097,14.03,S,470,594,I,"categoria no existe (id: 4)"
PROD018512,NOM_PROD18512,DES_PROD18512,5,2,347,2,3174,0,2755,15.21,N,329,416,A,"categoria no existe (id: 5)"
PROD018518,NOM_PROD18518,DES_PROD18518,5,3,26,1,2642,0,2363,11.81,S,24,31,A,"categoria no existe (id: 5)"
PROD018519,NOM_PROD18519,DES_PROD18519,4,3,414,5,3501,0,2949,18.75,N,393,496,A,"categoria no existe (id: 4)"
PROD018523,NOM_PROD18523,DES_PROD18523,5,2,487,4,2654,0,2392,10.99,S,462,584,A,"categoria no existe (id: 5)"
PROD018524,NOM_PROD18524,DES_PROD18524,5,3,237,4,3060,0,2556,19.75,S,225,284,A,"categoria no existe (id: 5)"
PROD018525,NOM_PROD18525,DES_PROD18525,4,3,354,4,5639,0,4873,15.72,S,336,424,I,"categoria no existe (id: 4)"
PROD018526,NOM_PROD18526,DES_PROD18526,5,2,282,5,4799,0,4250,12.94,S,267,338,I,"categoria no existe (id: 5)"
PROD018528,NOM_PROD18528,DES_PROD18528,5,2,247,5,5053,0,4288,17.86,N,234,296,A,"categoria no existe (id: 5)"
PROD018531,NOM_PROD18531,DES_PROD18531,5,2,314,5,3183,0,2760,15.35,S,298,376,A,"categoria no existe (id: 5)"
PROD018532,NOM_PROD18532,DES_PROD18532,4,1,347,3,4437,0,3785,17.24,S,329,416,I,"categoria no existe (id: 4)"
PROD018534,NOM_PROD18534,DES_PROD18534,5,1,413,1,5252,0,4398,19.44,S,392,495,A,"categoria no existe (id: 5)"
PROD018535,NOM_PROD18535,DES_PROD18535,4,1,171,3,5463,0,4823,13.29,S,162,205,A,"categoria no existe (id: 4)"
PROD018536,NOM_PROD18536,DES_PROD18536,5,3,324,4,5592,0,4711,18.71,N,307,388,I,"categoria no existe (id: 5)"
PROD018541,NOM_PROD18541,DES_PROD18541,5,1,115,3,3558,0,3219,10.55,N,109,138,I,"categoria no existe (id: 5)"
PROD018544,NOM_PROD18544,DES_PROD18544,5,1,158,2,4233,0,3568,18.66,N,150,189,A,"categoria no existe (id: 5)"
PROD018547,NOM_PROD18547,DES_PROD18547,5,1,50,2,5086,0,4331,17.44,N,47,60,A,"categoria no existe (id: 5)"
PROD018550,NOM_PROD18550,DES_PROD18550,5,1,487,1,2326,0,1983,17.34,S,462,584,I,"categoria no existe (id: 5)"
PROD018552,NOM_PROD18552,DES_PROD18552,4,2,104,5,2826,0,2425,16.54,N,98,124,I,"categoria no existe (id: 4)"
PROD018554,NOM_PROD18554,DES_PROD18554,4,1,113,1,2435,0,2163,12.59,S,107,135,I,"categoria no existe (id: 4)"
PROD018555,NOM_PROD18555,DES_PROD18555,5,2,376,2,5474,0,4890,11.96,N,357,451,I,"categoria no existe (id: 5)"
PROD018556,NOM_PROD18556,DES_PROD18556,5,3,247,3,3588,0,3118,15.09,S,234,296,A,"categoria no existe (id: 5)"
PROD018558,NOM_PROD18558,DES_PROD18558,4,2,39,5,4820,0,4023,19.83,S,37,46,A,"categoria no existe (id: 4)"
PROD018574,NOM_PROD18574,DES_PROD18574,5,2,244,1,3874,0,3434,12.82,N,231,292,I,"categoria no existe (id: 5)"
PROD018576,NOM_PROD18576,DES_PROD18576,4,1,88,2,4812,0,4281,12.42,S,83,105,A,"categoria no existe (id: 4)"
PROD018578,NOM_PROD18578,DES_PROD18578,4,1,333,4,3271,0,2858,14.48,S,316,399,I,"categoria no existe (id: 4)"
PROD018579,NOM_PROD18579,DES_PROD18579,5,2,369,5,4719,0,4093,15.3,S,350,442,I,"categoria no existe (id: 5)"
PROD018580,NOM_PROD18580,DES_PROD18580,5,3,242,2,3522,0,3168,11.18,S,229,290,A,"categoria no existe (id: 5)"
PROD018582,NOM_PROD18582,DES_PROD18582,5,3,191,2,4684,0,4126,13.54,N,181,229,I,"categoria no existe (id: 5)"
PROD018583,NOM_PROD18583,DES_PROD18583,5,1,186,3,5354,0,4810,11.33,N,176,223,I,"categoria no existe (id: 5)"
PROD018584,NOM_PROD18584,DES_PROD18584,5,1,191,1,2295,0,1987,15.55,S,181,229,A,"categoria no existe (id: 5)"
PROD018585,NOM_PROD18585,DES_PROD18585,5,3,364,4,5266,0,4774,10.32,S,345,436,A,"categoria no existe (id: 5)"
PROD018588,NOM_PROD18588,DES_PROD18588,4,3,431,4,2858,0,2480,15.27,S,409,517,I,"categoria no existe (id: 4)"
PROD018589,NOM_PROD18589,DES_PROD18589,5,3,477,4,5055,0,4300,17.58,N,453,572,I,"categoria no existe (id: 5)"
PROD018590,NOM_PROD18590,DES_PROD18590,4,1,360,2,2620,0,2184,19.99,S,342,432,I,"categoria no existe (id: 4)"
PROD018595,NOM_PROD18595,DES_PROD18595,4,2,428,4,5335,0,4566,16.86,S,406,513,I,"categoria no existe (id: 4)"
PROD018597,NOM_PROD18597,DES_PROD18597,5,2,36,4,3058,0,2649,15.45,S,34,43,A,"categoria no existe (id: 5)"
PROD018601,NOM_PROD18601,DES_PROD18601,4,3,345,2,2668,0,2303,15.85,N,327,414,I,"categoria no existe (id: 4)"
PROD018603,NOM_PROD18603,DES_PROD18603,4,3,237,4,4380,0,3749,16.85,S,225,284,I,"categoria no existe (id: 4)"
PROD018606,NOM_PROD18606,DES_PROD18606,4,2,10,1,3150,0,2645,19.12,S,9,12,A,"categoria no existe (id: 4)"
PROD018610,NOM_PROD18610,DES_PROD18610,4,3,351,1,5307,0,4533,17.09,N,333,421,A,"categoria no existe (id: 4)"
PROD018613,NOM_PROD18613,DES_PROD18613,5,3,351,1,5472,0,4902,11.63,S,333,421,I,"categoria no existe (id: 5)"
PROD018616,NOM_PROD18616,DES_PROD18616,5,1,438,5,3929,0,3385,16.09,S,416,525,A,"categoria no existe (id: 5)"
PROD018625,NOM_PROD18625,DES_PROD18625,5,1,230,1,3336,0,2947,13.23,N,218,276,A,"categoria no existe (id: 5)"
PROD018626,NOM_PROD18626,DES_PROD18626,5,2,270,3,5034,0,4500,11.88,S,256,324,A,"categoria no existe (id: 5)"
PROD018629,NOM_PROD18629,DES_PROD18629,5,2,39,3,2994,0,2559,17.03,S,37,46,A,"categoria no existe (id: 5)"
PROD018630,NOM_PROD18630,DES_PROD18630,5,3,221,1,3878,0,3499,10.85,N,209,265,I,"categoria no existe (id: 5)"
PROD018632,NOM_PROD18632,DES_PROD18632,5,3,446,2,2601,0,2204,18.03,S,423,535,A,"categoria no existe (id: 5)"
PROD018638,NOM_PROD18638,DES_PROD18638,5,2,264,4,2853,0,2559,11.5,N,250,316,A,"categoria no existe (id: 5)"
PROD018642,NOM_PROD18642,DES_PROD18642,5,3,280,4,4749,0,4265,11.37,N,266,336,A,"categoria no existe (id: 5)"
PROD018643,NOM_PROD18643,DES_PROD18643,5,3,77,5,3296,0,2934,12.35,S,73,92,A,"categoria no existe (id: 5)"
PROD018644,NOM_PROD18644,DES_PROD18644,4,2,32,5,2409,0,2139,12.63,N,30,38,A,"categoria no existe (id: 4)"
PROD018645,NOM_PROD18645,DES_PROD18645,5,3,250,1,4292,0,3689,16.35,S,237,300,A,"categoria no existe (id: 5)"
PROD018646,NOM_PROD18646,DES_PROD18646,4,2,71,4,3140,0,2775,13.17,S,67,85,A,"categoria no existe (id: 4)"
PROD018648,NOM_PROD18648,DES_PROD18648,4,1,262,4,4725,0,3983,18.64,S,248,314,A,"categoria no existe (id: 4)"
PROD018650,NOM_PROD18650,DES_PROD18650,5,1,277,1,5338,0,4572,16.77,S,263,332,I,"categoria no existe (id: 5)"
PROD018653,NOM_PROD18653,DES_PROD18653,4,2,431,4,5598,0,4816,16.24,S,409,517,I,"categoria no existe (id: 4)"
PROD018654,NOM_PROD18654,DES_PROD18654,4,3,383,4,4183,0,3586,16.67,N,363,459,I,"categoria no existe (id: 4)"
PROD018655,NOM_PROD18655,DES_PROD18655,5,1,103,3,4406,0,3791,16.23,S,97,123,A,"categoria no existe (id: 5)"
PROD018661,NOM_PROD18661,DES_PROD18661,5,3,257,3,3929,0,3371,16.56,S,244,308,A,"categoria no existe (id: 5)"
PROD018663,NOM_PROD18663,DES_PROD18663,4,3,345,1,4548,0,3914,16.22,N,327,414,A,"categoria no existe (id: 4)"
PROD018664,NOM_PROD18664,DES_PROD18664,4,1,316,3,3698,0,3240,14.15,N,300,379,A,"categoria no existe (id: 4)"
PROD018669,NOM_PROD18669,DES_PROD18669,5,2,443,3,2945,0,2656,10.91,N,420,531,A,"categoria no existe (id: 5)"
PROD018670,NOM_PROD18670,DES_PROD18670,5,1,294,5,4603,0,4148,10.98,N,279,352,I,"categoria no existe (id: 5)"
PROD018672,NOM_PROD18672,DES_PROD18672,5,1,221,5,4520,0,3788,19.35,S,209,265,A,"categoria no existe (id: 5)"
PROD018673,NOM_PROD18673,DES_PROD18673,5,2,486,1,5370,0,4882,10.01,S,461,583,A,"categoria no existe (id: 5)"
PROD018675,NOM_PROD18675,DES_PROD18675,5,3,185,3,5336,0,4545,17.41,S,175,222,I,"categoria no existe (id: 5)"
PROD018680,NOM_PROD18680,DES_PROD18680,4,2,293,4,4585,0,3924,16.86,S,278,351,I,"categoria no existe (id: 4)"
PROD018681,NOM_PROD18681,DES_PROD18681,5,3,80,4,4287,0,3661,17.11,N,76,96,A,"categoria no existe (id: 5)"
PROD018683,NOM_PROD18683,DES_PROD18683,5,1,270,3,3540,0,3064,15.56,N,256,324,A,"categoria no existe (id: 5)"
PROD018686,NOM_PROD18686,DES_PROD18686,5,1,387,2,4040,0,3468,16.5,S,367,464,A,"categoria no existe (id: 5)"
PROD018688,NOM_PROD18688,DES_PROD18688,5,1,55,2,4231,0,3759,12.56,S,52,66,I,"categoria no existe (id: 5)"
PROD018690,NOM_PROD18690,DES_PROD18690,4,1,199,1,4078,0,3413,19.51,S,189,238,A,"categoria no existe (id: 4)"
PROD018691,NOM_PROD18691,DES_PROD18691,4,1,452,5,5179,0,4634,11.77,N,429,542,I,"categoria no existe (id: 4)"
PROD018692,NOM_PROD18692,DES_PROD18692,5,3,317,3,2481,0,2210,12.3,N,301,380,A,"categoria no existe (id: 5)"
PROD018693,NOM_PROD18693,DES_PROD18693,5,1,246,3,4017,0,3600,11.61,N,233,295,A,"categoria no existe (id: 5)"
PROD018699,NOM_PROD18699,DES_PROD18699,5,2,310,5,5053,0,4572,10.53,N,294,372,I,"categoria no existe (id: 5)"
PROD018701,NOM_PROD18701,DES_PROD18701,5,2,211,2,3708,0,3146,17.87,N,200,253,I,"categoria no existe (id: 5)"
PROD018708,NOM_PROD18708,DES_PROD18708,4,2,179,2,5194,0,4579,13.44,N,170,214,I,"categoria no existe (id: 4)"
PROD018711,NOM_PROD18711,DES_PROD18711,4,2,85,1,4049,0,3408,18.81,N,80,102,I,"categoria no existe (id: 4)"
PROD018712,NOM_PROD18712,DES_PROD18712,4,2,77,3,2405,0,2089,15.16,S,73,92,A,"categoria no existe (id: 4)"
PROD018713,NOM_PROD18713,DES_PROD18713,4,3,61,5,4003,0,3565,12.3,N,57,73,A,"categoria no existe (id: 4)"
PROD018714,NOM_PROD18714,DES_PROD18714,4,2,26,5,4919,0,4326,13.73,N,24,31,A,"categoria no existe (id: 4)"
PROD018717,NOM_PROD18717,DES_PROD18717,5,2,373,5,2111,0,1898,11.26,N,354,447,A,"categoria no existe (id: 5)"
PROD018719,NOM_PROD18719,DES_PROD18719,5,1,116,5,5103,0,4463,14.36,N,110,139,I,"categoria no existe (id: 5)"
PROD018722,NOM_PROD18722,DES_PROD18722,5,1,196,5,4613,0,3977,16.0,S,186,235,I,"categoria no existe (id: 5)"
PROD018723,NOM_PROD18723,DES_PROD18723,4,1,171,1,3482,0,3006,15.85,S,162,205,A,"categoria no existe (id: 4)"
PROD018725,NOM_PROD18725,DES_PROD18725,5,2,473,4,3791,0,3294,15.1,N,449,567,A,"categoria no existe (id: 5)"
PROD018726,NOM_PROD18726,DES_PROD18726,4,2,297,2,3428,0,2884,18.89,S,282,356,I,"categoria no existe (id: 4)"
PROD018727,NOM_PROD18727,DES_PROD18727,5,1,239,3,3375,0,2853,18.33,N,227,286,A,"categoria no existe (id: 5)"
PROD018734,NOM_PROD18734,DES_PROD18734,5,2,417,4,3487,0,3163,10.25,S,396,500,A,"categoria no existe (id: 5)"
PROD018736,NOM_PROD18736,DES_PROD18736,4,2,213,1,3108,0,2737,13.57,S,202,255,I,"categoria no existe (id: 4)"
PROD018737,NOM_PROD18737,DES_PROD18737,4,1,219,3,3732,0,3376,10.55,S,208,262,A,"categoria no existe (id: 4)"
PROD018740,NOM_PROD18740,DES_PROD18740,4,1,63,1,3517,0,3083,14.09,N,59,75,A,"categoria no existe (id: 4)"
PROD018742,NOM_PROD18742,DES_PROD18742,4,3,23,5,2159,0,1944,11.08,S,21,27,A,"categoria no existe (id: 4)"
PROD018744,NOM_PROD18744,DES_PROD18744,4,1,294,4,4867,0,4415,10.24,N,279,352,A,"categoria no existe (id: 4)"
PROD018747,NOM_PROD18747,DES_PROD18747,5,3,41,2,4963,0,4198,18.23,N,38,49,A,"categoria no existe (id: 5)"
PROD018751,NOM_PROD18751,DES_PROD18751,4,3,251,5,5746,0,4995,15.04,S,238,301,A,"categoria no existe (id: 4)"
PROD018753,NOM_PROD18753,DES_PROD18753,5,3,395,3,4762,0,4158,14.53,N,375,474,I,"categoria no existe (id: 5)"
PROD018754,NOM_PROD18754,DES_PROD18754,4,3,131,2,3338,0,2786,19.82,N,124,157,A,"categoria no existe (id: 4)"
PROD018756,NOM_PROD18756,DES_PROD18756,4,1,82,4,4831,0,4114,17.44,S,77,98,A,"categoria no existe (id: 4)"
PROD018759,NOM_PROD18759,DES_PROD18759,4,3,17,3,4615,0,3884,18.83,N,16,20,I,"categoria no existe (id: 4)"
PROD018761,NOM_PROD18761,DES_PROD18761,5,3,8,4,2634,0,2200,19.74,S,7,9,I,"categoria no existe (id: 5)"
PROD018765,NOM_PROD18765,DES_PROD18765,4,2,469,5,4706,0,4058,15.98,N,445,562,A,"categoria no existe (id: 4)"
PROD018766,NOM_PROD18766,DES_PROD18766,5,1,248,4,5495,0,4716,16.53,N,235,297,A,"categoria no existe (id: 5)"
PROD018767,NOM_PROD18767,DES_PROD18767,5,1,137,2,3560,0,3017,18.03,N,130,164,I,"categoria no existe (id: 5)"
PROD018768,NOM_PROD18768,DES_PROD18768,5,1,113,2,5578,0,4797,16.29,N,107,135,I,"categoria no existe (id: 5)"
PROD018769,NOM_PROD18769,DES_PROD18769,4,1,232,4,3309,0,2877,15.03,N,220,278,A,"categoria no existe (id: 4)"
PROD018770,NOM_PROD18770,DES_PROD18770,4,1,452,4,3220,0,2742,17.44,S,429,542,A,"categoria no existe (id: 4)"
PROD018780,NOM_PROD18780,DES_PROD18780,5,3,440,3,5147,0,4425,16.33,S,418,528,I,"categoria no existe (id: 5)"
PROD018782,NOM_PROD18782,DES_PROD18782,5,3,317,4,2212,0,1960,12.9,S,301,380,I,"categoria no existe (id: 5)"
PROD018789,NOM_PROD18789,DES_PROD18789,4,1,217,5,4630,0,4107,12.74,N,206,260,A,"categoria no existe (id: 4)"
PROD018790,NOM_PROD18790,DES_PROD18790,4,2,137,3,5550,0,4683,18.53,N,130,164,I,"categoria no existe (id: 4)"
PROD018791,NOM_PROD18791,DES_PROD18791,4,3,209,3,3872,0,3262,18.71,N,198,250,A,"categoria no existe (id: 4)"
PROD018792,NOM_PROD18792,DES_PROD18792,5,1,319,5,3635,0,3066,18.58,N,303,382,A,"categoria no existe (id: 5)"
PROD018794,NOM_PROD18794,DES_PROD18794,5,1,149,3,4230,0,3786,11.74,N,141,178,A,"categoria no existe (id: 5)"
PROD018797,NOM_PROD18797,DES_PROD18797,4,3,360,5,5009,0,4284,16.93,S,342,432,I,"categoria no existe (id: 4)"
PROD018800,NOM_PROD18800,DES_PROD18800,5,2,234,4,3733,0,3129,19.32,S,222,280,I,"categoria no existe (id: 5)"
