codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado,detalle_error
PROD038506,NOM_PROD38506,DES_PROD38506,4,3,289,1,3496,0,3150,11.01,S,274,346,A,"categoria no existe (id: 4)"
PROD038512,NOM_PROD38512,DES_PROD38512,4,3,136,3,5562,0,4703,18.27,S,129,163,A,"categoria no existe (id: 4)"
PROD038527,NOM_PROD38527,DES_PROD38527,4,2,450,4,5329,0,4843,10.04,N,427,540,I,"categoria no existe (id: 4)"
PROD038528,NOM_PROD38528,DES_PROD38528,5,3,403,4,2627,0,2316,13.43,S,382,483,A,"categoria no existe (id: 5)"
PROD038532,NOM_PROD38532,DES_PROD38532,5,2,419,3,4909,0,4093,19.96,S,398,502,A,"categoria no existe (id: 5)"
PROD038533,NOM_PROD38533,DES_PROD38533,4,3,463,5,4726,0,4007,17.96,S,439,555,A,"categoria no existe (id: 4)"
PROD038535,NOM_PROD38535,DES_PROD38535,5,1,491,5,2915,0,2642,10.36,N,466,589,A,"categoria no existe (id: 5)"
PROD038536,NOM_PROD38536,DES_PROD38536,4,2,193,2,5356,0,4591,16.67,N,183,231,I,"categoria no existe (id: 4)"
PROD038541,NOM_PROD38541,DES_PROD38541,5,1,456,2,2875,0,2467,16.55,N,433,547,A,"categoria no existe (id: 5)"
PROD038543,NOM_PROD38543,DES_PROD38543,5,2,17,4,5374,0,4549,18.15,N,16,20,A,"categoria no existe (id: 5)"
PROD038544,NOM_PROD38544,DES_PROD38544,5,3,311,5,2733,0,2319,17.89,N,295,373,A,"categoria no existe (id: 5)"
PROD038545,NOM_PROD38545,DES_PROD38545,5,2,422,1,3010,0,2713,10.97,S,400,506,I,"categoria no existe (id: 5)"
PROD038546,NOM_PROD38546,DES_PROD38546,4,3,449,1,3899,0,3495,11.56,S,426,538,I,"categoria no existe (id: 4)"
PROD038549,NOM_PROD38549,DES_PROD38549,5,2,240,5,2462,0,2225,10.66,N,228,288,I,"categoria no existe (id: 5)"
PROD038550,NOM_PROD38550,DES_PROD38550,5,1,357,3,5085,0,4614,10.21,S,339,428,A,"categoria no existe (id: 5)"
PROD038552,NOM_PROD38552,DES_PROD38552,4,3,377,1,3311,0,2946,12.4,N,358,452,A,"categoria no existe (id: 4)"
PROD038554,NOM_PROD38554,DES_PROD38554,5,3,356,3,2312,0,2011,14.98,N,338,427,I,"categoria no existe (id: 5)"
PROD038555,NOM_PROD38555,DES_PROD38555,5,2,147,3,5316,0,4778,11.28,N,139,176,I,"categoria no existe (id: 5)"
PROD038556,NOM_PROD38556,DES_PROD38556,4,1,205,3,3398,0,2943,15.48,S,194,246,I,"categoria no existe (id: 4)"
PROD038559,NOM_PROD38559,DES_PROD38559,4,2,448,2,3065,0,2732,12.22,N,425,537,I,"categoria no existe (id: 4)"
PROD038562,NOM_PROD38562,DES_PROD38562,5,1,9,1,3142,0,2731,15.05,S,8,10,A,"categoria no existe (id: 5)"
PROD038564,NOM_PROD38564,DES_PROD38564,5,1,142,3,4160,0,3655,13.83,S,134,170,I,"categoria no existe (id: 5)"
PROD038566,NOM_PROD38566,DES_PROD38566,4,2,221,4,3762,0,3136,19.97,N,209,265,A,"categoria no existe (id: 4)"
PROD038568,NOM_PROD38568,DES_PROD38568,5,1,490,3,2783,0,2363,17.79,N,465,588,I,"categoria no existe (id: 5)"
PROD038570,NOM_PROD38570,DES_PROD38570,4,1,428,4,3821,0,3302,15.73,N,406,513,I,"categoria no existe (id: 4)"
PROD038572,NOM_PROD38572,DES_PROD38572,5,1,112,4,3786,0,3385,11.85,N,106,134,I,"categoria no existe (id: 5)"
PROD038575,NOM_PROD38575,DES_PROD38575,4,1,179,1,4904,0,4449,10.23,S,170,214,I,"categoria no existe (id: 4)"
PROD038577,NOM_PROD38577,DES_PROD38577,4,2,229,1,4394,0,3932,11.77,N,217,274,A,"categoria no existe (id: 4)"
PROD038584,NOM_PROD38584,DES_PROD38584,5,2,358,5,3920,0,3344,17.23,N,340,429,A,"categoria no existe (id: 5)"
PROD038585,NOM_PROD38585,DES_PROD38585,5,3,237,5,2697,0,2279,18.36,S,225,284,A,"categoria no existe (id: 5)"
PROD038586,NOM_PROD38586,DES_PROD38586,4,1,500,4,3918,0,3433,14.15,N,475,600,A,"categoria no existe (id: 4)"
PROD038587,NOM_PROD38587,DES_PROD38587,4,2,221,5,5442,0,4814,13.05,S,209,265,I,"categoria no existe (id: 4)"
PROD038589,NOM_PROD38589,DES_PROD38589,4,1,133,1,3735,0,3187,17.21,S,126,159,A,"categoria no existe (id: 4)"
PROD038590,NOM_PROD38590,DES_PROD38590,4,2,5,1,4901,0,4390,11.66,S,4,6,I,"categoria no existe (id: 4)"
PROD038592,NOM_PROD38592,DES_PROD38592,5,3,428,1,3976,0,3530,12.64,S,406,513,A,"categoria no existe (id: 5)"
PROD038601,NOM_PROD38601,DES_PROD38601,5,3,479,5,3188,0,2766,15.28,S,455,574,I,"categoria no existe (id: 5)"
PROD038602,NOM_PROD38602,DES_PROD38602,5,1,294,5,3813,0,3287,16.01,N,279,352,I,"categoria no existe (id: 5)"
PROD038603,NOM_PROD38603,DES_PROD38603,5,3,500,2,3712,0,3291,12.82,S,475,600,I,"categoria no existe (id: 5)"
PROD038606,NOM_PROD38606,DES_PROD38606,5,1,21,1,3147,0,2673,17.74,S,19,25,I,"categoria no existe (id: 5)"
PROD038607,NOM_PROD38607,DES_PROD38607,4,3,108,2,3396,0,2943,15.4,N,102,129,I,"categoria no existe (id: 4)"
PROD038609,NOM_PROD38609,DES_PROD38609,4,1,85,4,4154,0,3632,14.38,N,80,102,I,"categoria no existe (id: 4)"
PROD038611,NOM_PROD38611,DES_PROD38611,5,1,297,5,3444,0,2930,17.55,N,282,356,I,"categoria no existe (id: 5)"
PROD038612,NOM_PROD38612,DES_PROD38612,5,1,242,5,5545,0,4946,12.12,N,229,290,A,"categoria no existe (id: 5)"
PROD038613,NOM_PROD38613,DES_PROD38613,5,2,279,2,2320,0,2108,10.08,N,265,334,A,"categoria no existe (id: 5)"
PROD038616,NOM_PROD38616,DES_PROD38616,4,1,294,3,3739,0,3125,19.65,N,279,352,I,"categoria no existe (id: 4)"
PROD038618,NOM_PROD38618,DES_PROD38618,4,3,345,3,4679,0,4117,13.67,S,327,414,A,"categoria no existe (id: 4)"
PROD038621,NOM_PROD38621,DES_PROD38621,5,3,76,1,4516,0,4039,11.81,N,72,91,I,"categoria no existe (id: 5)"
PROD038622,NOM_PROD38622,DES_PROD38622,4,2,201,3,2268,0,1901,19.32,N,190,241,A,"categoria no existe (id: 4)"
PROD038624,NOM_PROD38624,DES_PROD38624,4,3,427,4,2404,0,2030,18.46,S,405,512,I,"categoria no existe (id: 4)"
PROD038626,NOM_PROD38626,DES_PROD38626,4,3,182,2,2707,0,2410,12.34,S,172,218,A,"categoria no existe (id: 4)"
PROD038629,NOM_PROD38629,DES_PROD38629,5,3,466,3,5532,0,4775,15.87,N,442,559,I,"categoria no existe (id: 5)"
PROD038632,NOM_PROD38632,DES_PROD38632,4,2,117,5,4793,0,4293,11.66,S,111,140,I,"categoria no existe (id: 4)"
PROD038635,NOM_PROD38635,DES_PROD38635,4,1,168,1,4783,0,4041,18.37,S,159,201,I,"categoria no existe (id: 4)"
PROD038642,NOM_PROD38642,DES_PROD38642,5,3,196,5,5187,0,4638,11.84,N,186,235,I,"categoria no existe (id: 5)"
PROD038644,NOM_PROD38644,DES_PROD38644,5,3,411,5,3177,0,2742,15.87,S,390,493,I,"categoria no existe (id: 5)"
PROD038646,NOM_PROD38646,DES_PROD38646,5,2,356,1,4374,0,3755,16.49,N,338,427,I,"categoria no existe (id: 5)"
PROD038647,NOM_PROD38647,DES_PROD38647,4,3,289,3,5214,0,4506,15.72,S,274,346,I,"categoria no existe (id: 4)"
PROD038648,NOM_PROD38648,DES_PROD38648,4,1,229,1,5422,0,4823,12.43,S,217,274,A,"categoria no existe (id: 4)"
PROD038649,NOM_PROD38649,DES_PROD38649,4,1,148,5,5040,0,4465,12.88,S,140,177,A,"categoria no existe (id: 4)"
PROD038651,NOM_PROD38651,DES_PROD38651,5,3,128,4,4188,0,3526,18.78,S,121,153,I,"categoria no existe (id: 5)"
PROD038656,NOM_PROD38656,DES_PROD38656,5,1,53,1,2743,0,2355,16.49,S,50,63,A,"categoria no existe (id: 5)"
PROD038661,NOM_PROD38661,DES_PROD38661,5,3,266,5,3751,0,3228,16.22,N,252,319,I,"categoria no existe (id: 5)"
PROD038665,NOM_PROD38665,DES_PROD38665,4,3,221,3,2662,0,2362,12.72,N,209,265,I,"categoria no existe (id: 4)"
PROD038668,NOM_PROD38668,DES_PROD38668,5,1,195,4,3589,0,3233,11.04,S,185,234,A,"categoria no existe (id: 5)"
PROD038669,NOM_PROD38669,DES_PROD38669,5,1,336,4,4345,0,3657,18.82,N,319,403,A,"categoria no existe (id: 5)"
PROD038670,NOM_PROD38670,DES_PROD38670,5,3,53,1,3959,0,3337,18.64,S,50,63,A,"categoria no existe (id: 5)"
PROD038672,NOM_PROD38672,DES_PROD38672,5,2,210,1,2825,0,2460,14.84,N,199,252,A,"categoria no existe (id: 5)"
PROD038675,NOM_PROD38675,DES_PROD38675,5,2,187,5,5244,0,4621,13.5,S,177,224,I,"categoria no existe (id: 5)"
PROD038676,NOM_PROD38676,DES_PROD38676,5,2,91,2,2816,0,2553,10.32,N,86,109,A,"categoria no existe (id: 5)"
PROD038678,NOM_PROD38678,DES_PROD38678,5,1,402,2,4959,0,4299,15.37,N,381,482,I,"categoria no existe (id: 5)"
PROD038679,NOM_PROD38679,DES_PROD38679,5,1,95,3,5482,0,4748,15.47,N,90,114,A,"categoria no existe (id: 5)"
PROD038682,NOM_PROD38682,DES_PROD38682,5,2,374,2,3117,0,2810,10.94,S,355,448,I,"categoria no existe (id: 5)"
PROD038688,NOM_PROD38688,DES_PROD38688,5,1,223,1,5443,0,4912,10.82,N,211,267,A,"categoria no existe (id: 5)"
PROD038694,NOM_PROD38694,DES_PROD38694,5,1,306,3,2329,0,2020,15.31,N,290,367,A,"categoria no existe (id: 5)"
PROD038695,NOM_PROD38695,DES_PROD38695,4,1,71,3,2939,0,2507,17.26,S,67,85,I,"categoria no existe (id: 4)"
PROD038696,NOM_PROD38696,DES_PROD38696,5,2,499,4,4805,0,4146,15.9,S,474,598,A,"categoria no existe (id: 5)"
PROD038698,NOM_PROD38698,DES_PROD38698,4,2,468,1,5381,0,4512,19.27,N,444,561,A,"categoria no existe (id: 4)"
PROD038699,NOM_PROD38699,DES_PROD38699,4,2,110,1,5009,0,4279,17.08,N,104,132,A,"categoria no existe (id: 4)"
PROD038700,NOM_PROD38700,DES_PROD38700,5,1,208,3,5219,0,4506,15.83,S,197,249,A,"categoria no existe (id: 5)"
PROD038702,NOM_PROD38702,DES_PROD38702,5,1,412,3,4284,0,3844,11.45,S,391,494,I,"categoria no existe (id: 5)"
PROD038711,NOM_PROD38711,DES_PROD38711,5,2,75,2,4247,0,3745,13.42,S,71,90,I,"categoria no existe (id: 5)"
PROD038712,NOM_PROD38712,DES_PROD38712,4,1,115,2,5000,0,4313,15.94,S,109,138,I,"categoria no existe (id: 4)"
PROD038714,NOM_PROD38714,DES_PROD38714,4,1,259,1,3648,0,3291,10.85,N,246,310,I,"categoria no existe (id: 4)"
PROD038717,NOM_PROD38717,DES_PROD38717,4,1,420,3,4947,0,4225,17.09,S,399,504,I,"categoria no existe (id: 4)"
PROD038731,NOM_PROD38731,DES_PROD38731,4,1,423,2,5508,0,4761,15.71,N,401,507,I,"categoria no existe (id: 4)"
PROD038732,NOM_PROD38732,DES_PROD38732,5,1,358,5,4538,0,3801,19.4,N,340,429,I,"categoria no existe (id: 5)"
PROD038733,NOM_PROD38733,DES_PROD38733,4,1,352,3,2980,0,2520,18.26,N,334,422,I,"categoria no existe (id: 4)"
PROD038734,NOM_PROD38734,DES_PROD38734,5,1,324,4,5104,0,4358,17.13,N,307,388,A,"categoria no existe (id: 5)"
PROD038736,NOM_PROD38736,DES_PROD38736,4,3,148,5,2224,0,1943,14.47,S,140,177,A,"categoria no existe (id: 4)"
PROD038738,NOM_PROD38738,DES_PROD38738,5,2,364,1,4838,0,4345,11.35,N,345,436,A,"categoria no existe (id: 5)"
PROD038739,NOM_PROD38739,DES_PROD38739,4,2,310,3,3889,0,3328,16.88,S,294,372,I,"categoria no existe (id: 4)"
PROD038740,NOM_PROD38740,DES_PROD38740,4,2,124,5,4469,0,3933,13.64,N,117,148,A,"categoria no existe (id: 4)"
PROD038742,NOM_PROD38742,DES_PROD38742,4,3,344,3,3232,0,2775,16.49,S,326,412,A,"categoria no existe (id: 4)"
PROD038744,NOM_PROD38744,DES_PROD38744,4,3,375,1,5094,0,4274,19.2,S,356,450,A,"categoria no existe (id: 4)"
PROD038747,NOM_PROD38747,DES_PROD38747,4,1,478,2,3096,0,2787,11.09,N,454,573,I,"categoria no existe (id: 4)"
PROD038748,NOM_PROD38748,DES_PROD38748,4,2,408,5,2636,0,2366,11.44,S,387,489,A,"categoria no existe (id: 4)"
PROD038749,NOM_PROD38749,DES_PROD38749,4,2,124,3,4545,0,3895,16.7,S,117,148,I,"categoria no existe (id: 4)"
PROD038751,NOM_PROD38751,DES_PROD38751,5,2,321,3,4969,0,4214,17.94,N,304,385,A,"categoria no existe (id: 5)"
PROD038753,NOM_PROD38753,DES_PROD38753,4,1,90,2,2549,0,2188,16.5,S,85,108,A,"categoria no existe (id: 4)"
PROD038757,NOM_PROD38757,DES_PROD38757,4,1,38,3,4325,0,3887,11.29,S,36,45,I,"categoria no existe (id: 4)"
PROD038758,NOM_PROD38758,DES_PROD38758,4,2,330,3,5127,0,4660,10.03,N,313,396,A,"categoria no existe (id: 4)"
PROD038759,NOM_PROD38759,DES_PROD38759,5,3,192,5,2649,0,2274,16.51,S,182,230,A,"categoria no existe (id: 5)"
PROD038760,NOM_PROD38760,DES_PROD38760,4,1,461,1,2333,0,2053,13.65,S,437,553,I,"categoria no existe (id: 4)"
PROD038761,NOM_PROD38761,DES_PROD38761,4,1,55,2,3670,0,3080,19.17,N,52,66,A,"categoria no existe (id: 4)"
PROD038762,NOM_PROD38762,DES_PROD38762,4,2,404,3,4210,0,3689,14.14,N,383,484,A,"categoria no existe (id: 4)"
PROD038763,NOM_PROD38763,DES_PROD38763,5,2,333,2,3228,0,2790,15.73,S,316,399,I,"categoria no existe (id: 5)"
PROD038764,NOM_PROD38764,DES_PROD38764,4,2,55,4,2455,0,2113,16.21,N,52,66,I,"categoria no existe (id: 4)"
PROD038765,NOM_PROD38765,DES_PROD38765,4,3,169,5,2543,0,2213,14.93,N,160,202,I,"categoria no existe (id: 4)"
PROD038766,NOM_PROD38766,DES_PROD38766,4,1,109,3,4176,0,3731,11.95,N,103,130,I,"categoria no existe (id: 4)"
PROD038768,NOM_PROD38768,DES_PROD38768,5,1,377,2,2883,0,2501,15.28,N,358,452,I,"categoria no existe (id: 5)"
PROD038769,NOM_PROD38769,DES_PROD38769,5,3,353,5,4266,0,3652,16.82,N,335,423,I,"categoria no existe (id: 5)"
PROD038771,NOM_PROD38771,DES_PROD38771,5,3,362,4,5614,0,4872,15.25,N,343,434,I,"categoria no existe (id: 5)"
PROD038776,NOM_PROD38776,DES_PROD38776,4,3,56,4,3036,0,2651,14.55,N,53,67,A,"categoria no existe (id: 4)"
PROD038777,NOM_PROD38777,DES_PROD38777,5,1,308,1,4844,0,4390,10.36,N,292,369,I,"categoria no existe (id: 5)"
PROD038779,NOM_PROD38779,DES_PROD38779,4,1,134,2,5336,0,4732,12.78,N,127,160,I,"categoria no existe (id: 4)"
PROD038781,NOM_PROD38781,DES_PROD38781,5,1,438,2,3669,0,3177,15.51,N,416,525,A,"categoria no existe (id: 5)"
PROD038783,NOM_PROD38783,DES_PROD38783,4,1,351,5,4583,0,4003,14.49,S,333,421,A,"categoria no existe (id: 4)"
PROD038788,NOM_PROD38788,DES_PROD38788,4,2,117,1,5170,0,4565,13.26,S,111,140,A,"categoria no existe (id: 4)"
PROD038789,NOM_PROD38789,DES_PROD38789,4,2,312,3,5372,0,4583,17.22,N,296,374,I,"categoria no existe (id: 4)"
PROD038790,NOM_PROD38790,DES_PROD38790,4,3,280,4,3168,0,2880,10.03,N,266,336,A,"categoria no existe (id: 4)"
PROD038794,NOM_PROD38794,DES_PROD38794,4,2,154,5,3579,0,3008,19.01,S,146,184,A,"categoria no existe (id: 4)"
PROD038795,NOM_PROD38795,DES_PROD38795,5,3,8,2,4828,0,4159,16.09,N,7,9,A,"categoria no existe (id: 5)"
PROD038796,NOM_PROD38796,DES_PROD38796,4,2,479,3,5245,0,4704,11.52,S,455,574,I,"categoria no existe (id: 4)"
PROD038801,NOM_PROD38801,DES_PROD38801,5,1,92,1,4143,0,3617,14.56,N,87,110,A,"categoria no existe (id: 5)"
PROD038805,NOM_PROD38805,DES_PROD38805,4,3,385,5,2587,0,2222,16.46,N,365,462,I,"categoria no existe (id: 4)"
PROD038808,NOM_PROD38808,DES_PROD38808,4,2,24,4,4787,0,4310,11.07,S,22,28,A,"categoria no existe (id: 4)"
PROD038810,NOM_PROD38810,DES_PROD38810,4,3,68,2,3314,0,2832,17.04,S,64,81,I,"categoria no existe (id: 4)"
PROD038811,NOM_PROD38811,DES_PROD38811,5,2,269,1,3781,0,3348,12.94,S,255,322,I,"categoria no existe (id: 5)"
PROD038813,NOM_PROD38813,DES_PROD38813,5,1,210,5,3456,0,3040,13.69,S,199,252,I,"categoria no existe (id: 5)"
PROD038817,NOM_PROD38817,DES_PROD38817,4,2,325,5,2237,0,2000,11.88,S,308,390,A,"categoria no existe (id: 4)"
PROD038818,NOM_PROD38818,DES_PROD38818,5,3,187,4,4666,0,3947,18.22,N,177,224,I,"categoria no existe (id: 5)"
PROD038824,NOM_PROD38824,DES_PROD38824,5,1,345,3,4461,0,4017,11.06,S,327,414,I,"categoria no existe (id: 5)"
PROD038825,NOM_PROD38825,DES_PROD38825,4,2,46,2,4049,0,3633,11.47,N,43,55,I,"categoria no existe (id: 4)"
PROD038827,NOM_PROD38827,DES_PROD38827,5,2,174,5,4196,0,3580,17.23,S,165,208,A,"categoria no existe (id: 5)"
PROD038830,NOM_PROD38830,DES_PROD38830,5,1,289,2,2638,0,2398,10.02,S,274,346,I,"categoria no existe (id: 5)"
PROD038831,NOM_PROD38831,DES_PROD38831,5,3,468,3,4170,0,3733,11.71,N,444,561,A,"categoria no existe (id: 5)"
PROD038834,NOM_PROD38834,DES_PROD38834,4,1,343,3,2541,0,2215,14.75,S,325,411,I,"categoria no existe (id: 4)"
PROD038835,NOM_PROD38835,DES_PROD38835,5,2,221,3,5820,0,4862,19.71,S,209,265,I,"categoria no existe (id: 5)"
PROD038836,NOM_PROD38836,DES_PROD38836,4,3,44,3,5371,0,4678,14.82,N,41,52,I,"categoria no existe (id: 4)"
PROD038841,NOM_PROD38841,DES_PROD38841,5,2,461,4,3060,0,2583,18.5,N,437,553,I,"categoria no existe (id: 5)"
PROD038842,NOM_PROD38842,DES_PROD38842,5,1,314,4,4348,0,3875,12.22,N,298,376,A,"categoria no existe (id: 5)"
PROD038843,NOM_PROD38843,DES_PROD38843,5,3,214,1,3319,0,2860,16.07,N,203,256,A,"categoria no existe (id: 5)"
PROD038845,NOM_PROD38845,DES_PROD38845,5,2,195,1,4847,0,4339,11.71,N,185,234,A,"categoria no existe (id: 5)"
PROD038846,NOM_PROD38846,DES_PROD38846,4,1,74,2,5101,0,4457,14.45,N,70,88,I,"categoria no existe (id: 4)"
PROD038847,NOM_PROD38847,DES_PROD38847,4,3,160,4,3954,0,3542,11.64,N,152,192,A,"categoria no existe (id: 4)"
PROD038848,NOM_PROD38848,DES_PROD38848,4,3,310,1,5018,0,4326,16.0,S,294,372,A,"categoria no existe (id: 4)"
PROD038849,NOM_PROD38849,DES_PROD38849,5,1,147,4,3619,0,3110,16.39,S,139,176,I,"categoria no existe (id: 5)"
PROD038851,NOM_PROD38851,DES_PROD38851,5,3,260,3,2270,0,1978,14.81,N,247,312,I,"categoria no existe (id: 5)"
PROD038852,NOM_PROD38852,DES_PROD38852,5,1,15,1,2299,0,2072,10.99,N,14,18,I,"categoria no existe (id: 5)"
PROD038853,NOM_PROD38853,DES_PROD38853,4,3,254,5,5183,0,4653,11.41,N,241,304,A,"categoria no existe (id: 4)"
PROD038854,NOM_PROD38854,DES_PROD38854,5,1,341,1,5054,0,4363,15.84,S,323,409,A,"categoria no existe (id: 5)"
PROD038858,NOM_PROD38858,DES_PROD38858,5,1,301,1,2706,0,2310,17.16,S,285,361,I,"categoria no existe (id: 5)"
PROD038860,NOM_PROD38860,DES_PROD38860,5,3,134,1,2906,0,2608,11.45,N,127,160,I,"categoria no existe (id: 5)"
PROD038861,NOM_PROD38861,DES_PROD38861,5,3,103,4,4945,0,4313,14.66,S,97,123,A,"categoria no existe (id: 5)"
PROD038864,NOM_PROD38864,DES_PROD38864,4,3,436,3,4223,0,3596,17.44,S,414,523,A,"categoria no existe (id: 4)"
PROD038865,NOM_PROD38865,DES_PROD38865,5,2,363,1,3333,0,2894,15.17,S,344,435,A,"categoria no existe (id: 5)"
PROD038871,NOM_PROD38871,DES_PROD38871,4,2,133,4,3613,0,3198,12.99,N,126,159,A,"categoria no existe (id: 4)"
PROD038874,NOM_PROD38874,DES_PROD38874,5,2,105,3,4281,0,3690,16.04,S,99,126,A,"categoria no existe (id: 5)"
PROD038878,NOM_PROD38878,DES_PROD38878,5,3,434,3,5006,0,4345,15.23,S,412,520,I,"categoria no existe (id: 5)"
PROD038879,NOM_PROD38879,DES_PROD38879,4,2,49,2,4999,0,4524,10.5,S,46,58,A,"categoria no existe (id: 4)"
PROD038882,NOM_PROD38882,DES_PROD38882,5,1,378,2,3468,0,3108,11.61,N,359,453,I,"categoria no existe (id: 5)"
PROD038883,NOM_PROD38883,DES_PROD38883,5,2,358,3,2987,0,2684,11.31,N,340,429,A,"categoria no existe (id: 5)"
PROD038888,NOM_PROD38888,DES_PROD38888,4,2,382,1,3159,0,2832,11.56,S,362,458,I,"categoria no existe (id: 4)"
PROD038890,NOM_PROD38890,DES_PROD38890,4,2,324,5,2175,0,1966,10.68,S,307,388,I,"categoria no existe (id: 4)"
PROD038892,NOM_PROD38892,DES_PROD38892,5,2,148,1,4604,0,4058,13.47,S,140,177,I,"categoria no existe (id: 5)"
PROD038894,NOM_PROD38894,DES_PROD38894,5,1,381,5,2805,0,2422,15.84,N,361,457,I,"categoria no existe (id: 5)"
PROD038898,NOM_PROD38898,DES_PROD38898,4,1,349,2,3546,0,2990,18.62,S,331,418,I,"categoria no existe (id: 4)"
PROD038900,NOM_PROD38900,DES_PROD38900,5,2,359,3,3667,0,3131,17.14,S,341,430,I,"categoria no existe (id: 5)"
PROD038902,NOM_PROD38902,DES_PROD38902,5,1,454,3,3942,0,3423,15.18,S,431,544,A,"categoria no existe (id: 5)"
PROD038910,NOM_PROD38910,DES_PROD38910,4,3,249,4,2750,0,2493,10.34,N,236,298,A,"categoria no existe (id: 4)"
PROD038915,NOM_PROD38915,DES_PROD38915,5,3,278,5,4840,0,4213,14.9,N,264,333,I,"categoria no existe (id: 5)"
PROD038919,NOM_PROD38919,DES_PROD38919,5,3,295,4,4808,0,4361,10.26,S,280,354,I,"categoria no existe (id: 5)"
PROD038920,NOM_PROD38920,DES_PROD38920,4,3,43,3,4880,0,4332,12.67,N,40,51,A,"categoria no existe (id: 4)"
PROD038923,NOM_PROD38923,DES_PROD38923,5,3,110,3,5766,0,4835,19.26,N,104,132,I,"categoria no existe (id: 5)"
PROD038927,NOM_PROD38927,DES_PROD38927,5,2,173,5,3473,0,3113,11.57,S,164,207,A,"categoria no existe (id: 5)"
PROD038928,NOM_PROD38928,DES_PROD38928,5,3,376,3,3911,0,3323,17.7,N,357,451,A,"categoria no existe (id: 5)"
PROD038933,NOM_PROD38933,DES_PROD38933,4,3,138,3,4874,0,4369,11.57,S,131,165,I,"categoria no existe (id: 4)"
PROD038936,NOM_PROD38936,DES_PROD38936,4,2,314,4,4425,0,3884,13.94,N,298,376,I,"categoria no existe (id: 4)"
PROD038940,NOM_PROD38940,DES_PROD38940,4,2,265,4,2918,0,2585,12.92,N,251,318,I,"categoria no existe (id: 4)"
PROD038941,NOM_PROD38941,DES_PROD38941,5,3,34,5,2655,0,2259,17.53,S,32,40,I,"categoria no existe (id: 5)"
PROD038943,NOM_PROD38943,DES_PROD38943,4,2,22,3,5198,0,4394,18.32,N,20,26,A,"categoria no existe (id: 4)"
PROD038945,NOM_PROD38945,DES_PROD38945,5,3,230,4,4797,0,4062,18.1,N,218,276,A,"categoria no existe (id: 5)"
PROD038946,NOM_PROD38946,DES_PROD38946,4,3,12,2,5019,0,4301,16.7,N,11,14,A,"categoria no existe (id: 4)"
PROD038948,NOM_PROD38948,DES_PROD38948,4,1,314,5,5627,0,4869,15.58,N,298,376,A,"categoria no existe (id: 4)"
PROD038951,NOM_PROD38951,DES_PROD38951,4,2,195,5,5181,0,4355,18.97,N,185,234,I,"categoria no existe (id: 4)"
PROD038956,NOM_PROD38956,DES_PROD38956,5,2,166,2,5457,0,4834,12.9,S,157,199,A,"categoria no existe (id: 5)"
PROD038957,NOM_PROD38957,DES_PROD38957,4,3,12,3,5051,0,4416,14.39,N,11,14,A,"categoria no existe (id: 4)"
PROD038958,NOM_PROD38958,DES_PROD38958,4,1,60,4,3670,0,3064,19.78,N,57,72,A,"categoria no existe (id: 4)"
PROD038959,NOM_PROD38959,DES_PROD38959,5,3,243,3,4474,0,3893,14.93,S,230,291,I,"categoria no existe (id: 5)"
PROD038960,NOM_PROD38960,DES_PROD38960,5,2,312,1,3246,0,2706,19.98,N,296,374,I,"categoria no existe (id: 5)"
PROD038964,NOM_PROD38964,DES_PROD38964,5,2,487,2,4928,0,4232,16.46,N,462,584,I,"categoria no existe (id: 5)"
PROD038965,NOM_PROD38965,DES_PROD38965,5,2,240,4,2159,0,1899,13.71,S,228,288,I,"categoria no existe (id: 5)"
PROD038966,NOM_PROD38966,DES_PROD38966,5,2,295,3,2173,0,1953,11.29,N,280,354,I,"categoria no existe (id: 5)"
PROD038967,NOM_PROD38967,DES_PROD38967,4,2,307,5,4081,0,3689,10.63,S,291,368,I,"categoria no existe (id: 4)"
PROD038968,NOM_PROD38968,DES_PROD38968,4,1,110,1,2815,0,2526,11.47,N,104,132,I,"categoria no existe (id: 4)"
PROD038971,NOM_PROD38971,DES_PROD38971,5,3,237,3,4403,0,3798,15.93,S,225,284,I,"categoria no existe (id: 5)"
PROD038973,NOM_PROD38973,DES_PROD38973,4,2,193,3,4940,0,4209,17.38,N,183,231,A,"categoria no existe (id: 4)"
PROD038979,NOM_PROD38979,DES_PROD38979,4,1,233,2,5511,0,4924,11.93,S,221,279,I,"categoria no existe (id: 4)"
PROD038980,NOM_PROD38980,DES_PROD38980,4,2,108,4,3683,0,3158,16.64,S,102,129,A,"categoria no existe (id: 4)"
PROD038983,NOM_PROD38983,DES_PROD38983,4,2,395,2,3694,0,3282,12.58,S,375,474,A,"categoria no existe (id: 4)"
PROD038987,NOM_PROD38987,DES_PROD38987,4,1,370,2,4960,0,4195,18.25,S,351,444,A,"categoria no existe (id: 4)"
PROD038988,NOM_PROD38988,DES_PROD38988,5,3,318,5,3058,0,2559,19.51,N,302,381,A,"categoria no existe (id: 5)"
PROD038990,NOM_PROD38990,DES_PROD38990,5,3,38,4,5644,0,4918,14.78,S,36,45,A,"categoria no existe (id: 5)"
