codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado,detalle_error
PROD047538,NOM_PROD47538,DES_PROD47538,4,3,434,3,4218,0,3797,11.11,S,412,520,A,"categoria no existe (id: 4)"
PROD047543,NOM_PROD47543,DES_PROD47543,4,1,148,1,3283,0,2899,13.26,S,140,177,I,"categoria no existe (id: 4)"
PROD047545,NOM_PROD47545,DES_PROD47545,5,3,37,3,2150,0,1930,11.44,S,35,44,I,"categoria no existe (id: 5)"
PROD047546,NOM_PROD47546,DES_PROD47546,4,2,233,2,5658,0,4922,14.97,S,221,279,A,"categoria no existe (id: 4)"
PROD047549,NOM_PROD47549,DES_PROD47549,4,1,164,1,4132,0,3539,16.78,N,155,196,A,"categoria no existe (id: 4)"
PROD047550,NOM_PROD47550,DES_PROD47550,4,1,481,1,3107,0,2766,12.36,N,456,577,A,"categoria no existe (id: 4)"
PROD047552,NOM_PROD47552,DES_PROD47552,5,3,45,5,5783,0,4970,16.37,S,42,54,A,"categoria no existe (id: 5)"
PROD047554,NOM_PROD47554,DES_PROD47554,5,3,426,4,4312,0,3797,13.58,S,404,511,I,"categoria no existe (id: 5)"
PROD047555,NOM_PROD47555,DES_PROD47555,4,2,28,3,3052,0,2625,16.27,N,26,33,A,"categoria no existe (id: 4)"
PROD047556,NOM_PROD47556,DES_PROD47556,4,2,83,4,2880,0,2583,11.52,N,78,99,I,"categoria no existe (id: 4)"
PROD047557,NOM_PROD47557,DES_PROD47557,5,2,179,1,4024,0,3479,15.67,N,170,214,I,"categoria no existe (id: 5)"
PROD047558,NOM_PROD47558,DES_PROD47558,5,2,194,5,3250,0,2889,12.53,N,184,232,A,"categoria no existe (id: 5)"
PROD047563,NOM_PROD47563,DES_PROD47563,4,2,492,1,5254,0,4728,11.13,S,467,590,I,"categoria no existe (id: 4)"
PROD047564,NOM_PROD47564,DES_PROD47564,5,2,455,5,5919,0,4944,19.73,S,432,546,A,"categoria no existe (id: 5)"
PROD047567,NOM_PROD47567,DES_PROD47567,5,1,290,4,3055,0,2729,11.97,N,275,348,I,"categoria no existe (id: 5)"
PROD047571,NOM_PROD47571,DES_PROD47571,4,1,130,1,4452,0,3908,13.93,S,123,156,I,"categoria no existe (id: 4)"
PROD047573,NOM_PROD47573,DES_PROD47573,4,3,406,5,2336,0,2052,13.88,N,385,487,A,"categoria no existe (id: 4)"
PROD047575,NOM_PROD47575,DES_PROD47575,4,2,269,2,5262,0,4585,14.78,N,255,322,I,"categoria no existe (id: 4)"
PROD047577,NOM_PROD47577,DES_PROD47577,5,1,303,1,2199,0,1899,15.85,N,287,363,A,"categoria no existe (id: 5)"
PROD047578,NOM_PROD47578,DES_PROD47578,4,3,418,1,3916,0,3401,15.15,N,397,501,A,"categoria no existe (id: 4)"
PROD047584,NOM_PROD47584,DES_PROD47584,5,3,190,1,4162,0,3543,17.48,S,180,228,I,"categoria no existe (id: 5)"
PROD047585,NOM_PROD47585,DES_PROD47585,4,2,395,2,4301,0,3807,12.98,S,375,474,I,"categoria no existe (id: 4)"
PROD047586,NOM_PROD47586,DES_PROD47586,4,3,175,1,2280,0,2066,10.37,N,166,210,I,"categoria no existe (id: 4)"
PROD047588,NOM_PROD47588,DES_PROD47588,4,3,236,2,2397,0,2094,14.47,S,224,283,I,"categoria no existe (id: 4)"
PROD047591,NOM_PROD47591,DES_PROD47591,5,2,33,4,2542,0,2256,12.72,N,31,39,A,"categoria no existe (id: 5)"
PROD047592,NOM_PROD47592,DES_PROD47592,4,3,78,2,5743,0,4975,15.45,S,74,93,I,"categoria no existe (id: 4)"
PROD047593,NOM_PROD47593,DES_PROD47593,4,1,484,5,4875,0,4193,16.28,S,459,580,A,"categoria no existe (id: 4)"
PROD047600,NOM_PROD47600,DES_PROD47600,4,3,329,4,2724,0,2305,18.18,S,312,394,A,"categoria no existe (id: 4)"
PROD047607,NOM_PROD47607,DES_PROD47607,4,1,395,2,4708,0,4140,13.73,N,375,474,I,"categoria no existe (id: 4)"
PROD047613,NOM_PROD47613,DES_PROD47613,4,2,364,4,3835,0,3391,13.11,N,345,436,A,"categoria no existe (id: 4)"
PROD047615,NOM_PROD47615,DES_PROD47615,5,1,123,3,3982,0,3552,12.11,N,116,147,I,"categoria no existe (id: 5)"
PROD047618,NOM_PROD47618,DES_PROD47618,4,2,265,3,3454,0,2984,15.77,S,251,318,I,"categoria no existe (id: 4)"
PROD047619,NOM_PROD47619,DES_PROD47619,5,3,213,3,3417,0,3079,11.01,S,202,255,A,"categoria no existe (id: 5)"
PROD047620,NOM_PROD47620,DES_PROD47620,4,3,406,4,4237,0,3614,17.25,N,385,487,A,"categoria no existe (id: 4)"
PROD047621,NOM_PROD47621,DES_PROD47621,4,1,475,4,5507,0,4668,17.99,S,451,570,A,"categoria no existe (id: 4)"
PROD047625,NOM_PROD47625,DES_PROD47625,4,3,390,4,5264,0,4579,14.97,S,370,468,A,"categoria no existe (id: 4)"
PROD047627,NOM_PROD47627,DES_PROD47627,4,1,11,1,4460,0,3848,15.91,S,10,13,I,"categoria no existe (id: 4)"
PROD047631,NOM_PROD47631,DES_PROD47631,5,1,333,5,2873,0,2504,14.74,N,316,399,A,"categoria no existe (id: 5)"
PROD047633,NOM_PROD47633,DES_PROD47633,5,2,295,2,3061,0,2655,15.31,S,280,354,A,"categoria no existe (id: 5)"
PROD047635,NOM_PROD47635,DES_PROD47635,4,1,475,1,4379,0,3980,10.04,S,451,570,I,"categoria no existe (id: 4)"
PROD047638,NOM_PROD47638,DES_PROD47638,4,2,166,3,5025,0,4337,15.87,N,157,199,I,"categoria no existe (id: 4)"
PROD047639,NOM_PROD47639,DES_PROD47639,4,3,222,2,5353,0,4479,19.53,N,210,266,A,"categoria no existe (id: 4)"
PROD047640,NOM_PROD47640,DES_PROD47640,4,2,1,3,3065,0,2707,13.26,S,0,1,A,"categoria no existe (id: 4)"
PROD047641,NOM_PROD47641,DES_PROD47641,4,1,352,2,4944,0,4206,17.57,N,334,422,A,"categoria no existe (id: 4)"
PROD047642,NOM_PROD47642,DES_PROD47642,4,2,410,1,2817,0,2529,11.4,N,389,492,I,"categoria no existe (id: 4)"
PROD047643,NOM_PROD47643,DES_PROD47643,4,1,291,2,3606,0,3019,19.45,S,276,349,I,"categoria no existe (id: 4)"
PROD047647,NOM_PROD47647,DES_PROD47647,4,2,32,4,4934,0,4280,15.29,S,30,38,I,"categoria no existe (id: 4)"
PROD047648,NOM_PROD47648,DES_PROD47648,5,2,470,2,4852,0,4247,14.25,S,446,564,I,"categoria no existe (id: 5)"
PROD047650,NOM_PROD47650,DES_PROD47650,5,1,240,3,2370,0,2141,10.74,S,228,288,I,"categoria no existe (id: 5)"
PROD047651,NOM_PROD47651,DES_PROD47651,4,3,376,5,5066,0,4328,17.07,S,357,451,I,"categoria no existe (id: 4)"
PROD047655,NOM_PROD47655,DES_PROD47655,5,2,284,3,3151,0,2845,10.79,N,269,340,I,"categoria no existe (id: 5)"
PROD047656,NOM_PROD47656,DES_PROD47656,5,3,364,5,4248,0,3800,11.81,S,345,436,I,"categoria no existe (id: 5)"
PROD047657,NOM_PROD47657,DES_PROD47657,4,3,218,4,2509,0,2149,16.77,S,207,261,A,"categoria no existe (id: 4)"
PROD047662,NOM_PROD47662,DES_PROD47662,5,1,367,1,5334,0,4844,10.12,N,348,440,A,"categoria no existe (id: 5)"
PROD047663,NOM_PROD47663,DES_PROD47663,4,3,23,4,4544,0,3912,16.16,N,21,27,A,"categoria no existe (id: 4)"
PROD047666,NOM_PROD47666,DES_PROD47666,4,1,333,5,4164,0,3759,10.8,S,316,399,I,"categoria no existe (id: 4)"
PROD047667,NOM_PROD47667,DES_PROD47667,5,1,116,4,5491,0,4937,11.23,N,110,139,I,"categoria no existe (id: 5)"
PROD047669,NOM_PROD47669,DES_PROD47669,5,1,168,1,2798,0,2429,15.22,N,159,201,A,"categoria no existe (id: 5)"
PROD047671,NOM_PROD47671,DES_PROD47671,4,2,335,5,2781,0,2516,10.57,N,318,402,A,"categoria no existe (id: 4)"
PROD047674,NOM_PROD47674,DES_PROD47674,5,2,289,5,2964,0,2684,10.46,S,274,346,A,"categoria no existe (id: 5)"
PROD047677,NOM_PROD47677,DES_PROD47677,4,2,183,5,4117,0,3505,17.48,N,173,219,I,"categoria no existe (id: 4)"
PROD047678,NOM_PROD47678,DES_PROD47678,4,2,264,1,2362,0,2125,11.19,N,250,316,A,"categoria no existe (id: 4)"
PROD047680,NOM_PROD47680,DES_PROD47680,5,1,130,1,5156,0,4395,17.32,S,123,156,A,"categoria no existe (id: 5)"
PROD047681,NOM_PROD47681,DES_PROD47681,5,2,182,3,3126,0,2789,12.11,N,172,218,A,"categoria no existe (id: 5)"
PROD047683,NOM_PROD47683,DES_PROD47683,5,3,469,3,3250,0,2852,13.97,N,445,562,I,"categoria no existe (id: 5)"
PROD047684,NOM_PROD47684,DES_PROD47684,4,3,166,4,4376,0,3721,17.61,S,157,199,A,"categoria no existe (id: 4)"
PROD047687,NOM_PROD47687,DES_PROD47687,5,2,127,1,2375,0,1999,18.82,N,120,152,A,"categoria no existe (id: 5)"
PROD047689,NOM_PROD47689,DES_PROD47689,4,1,413,4,3933,0,3288,19.64,S,392,495,I,"categoria no existe (id: 4)"
PROD047693,NOM_PROD47693,DES_PROD47693,5,1,476,3,2891,0,2494,15.94,S,452,571,I,"categoria no existe (id: 5)"
PROD047694,NOM_PROD47694,DES_PROD47694,5,3,44,5,3179,0,2788,14.06,N,41,52,A,"categoria no existe (id: 5)"
PROD047696,NOM_PROD47696,DES_PROD47696,4,3,30,4,3390,0,2962,14.45,N,28,36,A,"categoria no existe (id: 4)"
PROD047697,NOM_PROD47697,DES_PROD47697,4,1,496,5,2431,0,2134,13.92,S,471,595,I,"categoria no existe (id: 4)"
PROD047703,NOM_PROD47703,DES_PROD47703,5,1,202,3,2989,0,2614,14.38,N,191,242,A,"categoria no existe (id: 5)"
PROD047708,NOM_PROD47708,DES_PROD47708,5,3,29,4,2394,0,2168,10.45,N,27,34,A,"categoria no existe (id: 5)"
PROD047714,NOM_PROD47714,DES_PROD47714,5,2,408,4,3176,0,2722,16.7,S,387,489,I,"categoria no existe (id: 5)"
PROD047715,NOM_PROD47715,DES_PROD47715,5,1,105,3,3298,0,2903,13.64,S,99,126,I,"categoria no existe (id: 5)"
PROD047721,NOM_PROD47721,DES_PROD47721,4,2,133,5,2725,0,2428,12.25,N,126,159,A,"categoria no existe (id: 4)"
PROD047730,NOM_PROD47730,DES_PROD47730,5,1,109,4,2548,0,2284,11.59,N,103,130,I,"categoria no existe (id: 5)"
PROD047735,NOM_PROD47735,DES_PROD47735,4,2,352,3,3567,0,2987,19.44,S,334,422,A,"categoria no existe (id: 4)"
PROD047736,NOM_PROD47736,DES_PROD47736,5,3,256,2,3404,0,3086,10.32,N,243,307,A,"categoria no existe (id: 5)"
PROD047737,NOM_PROD47737,DES_PROD47737,4,2,343,3,5819,0,4912,18.48,S,325,411,A,"categoria no existe (id: 4)"
PROD047738,NOM_PROD47738,DES_PROD47738,5,3,199,4,5247,0,4373,19.99,S,189,238,A,"categoria no existe (id: 5)"
PROD047742,NOM_PROD47742,DES_PROD47742,4,2,95,5,2611,0,2308,13.16,S,90,114,A,"categoria no existe (id: 4)"
PROD047743,NOM_PROD47743,DES_PROD47743,5,2,1,3,3187,0,2735,16.55,N,0,1,I,"categoria no existe (id: 5)"
PROD047744,NOM_PROD47744,DES_PROD47744,4,3,205,3,3032,0,2616,15.93,S,194,246,I,"categoria no existe (id: 4)"
PROD047746,NOM_PROD47746,DES_PROD47746,4,3,364,3,3414,0,3100,10.13,N,345,436,I,"categoria no existe (id: 4)"
PROD047748,NOM_PROD47748,DES_PROD47748,4,3,11,1,3866,0,3417,13.15,N,10,13,I,"categoria no existe (id: 4)"
PROD047750,NOM_PROD47750,DES_PROD47750,4,3,443,3,5004,0,4373,14.44,N,420,531,I,"categoria no existe (id: 4)"
PROD047751,NOM_PROD47751,DES_PROD47751,5,2,281,2,3301,0,2931,12.64,N,266,337,I,"categoria no existe (id: 5)"
PROD047754,NOM_PROD47754,DES_PROD47754,4,2,20,3,4684,0,4164,12.49,N,19,24,A,"categoria no existe (id: 4)"
PROD047755,NOM_PROD47755,DES_PROD47755,5,2,206,3,3806,0,3381,12.58,S,195,247,I,"categoria no existe (id: 5)"
PROD047757,NOM_PROD47757,DES_PROD47757,4,3,212,2,3380,0,2959,14.23,N,201,254,I,"categoria no existe (id: 4)"
PROD047760,NOM_PROD47760,DES_PROD47760,4,1,221,2,5293,0,4808,10.09,S,209,265,A,"categoria no existe (id: 4)"
PROD047763,NOM_PROD47763,DES_PROD47763,5,1,273,4,4799,0,4107,16.85,S,259,327,A,"categoria no existe (id: 5)"
PROD047766,NOM_PROD47766,DES_PROD47766,4,1,198,1,3976,0,3561,11.67,S,188,237,I,"categoria no existe (id: 4)"
PROD047768,NOM_PROD47768,DES_PROD47768,4,2,236,5,4410,0,3869,14.0,S,224,283,A,"categoria no existe (id: 4)"
PROD047769,NOM_PROD47769,DES_PROD47769,4,2,374,3,4104,0,3456,18.76,S,355,448,A,"categoria no existe (id: 4)"
PROD047770,NOM_PROD47770,DES_PROD47770,4,3,11,2,3641,0,3168,14.95,S,10,13,A,"categoria no existe (id: 4)"
PROD047771,NOM_PROD47771,DES_PROD47771,5,1,13,4,5029,0,4315,16.56,N,12,15,I,"categoria no existe (id: 5)"
PROD047773,NOM_PROD47773,DES_PROD47773,5,1,198,4,2633,0,2222,18.54,S,188,237,A,"categoria no existe (id: 5)"
PROD047780,NOM_PROD47780,DES_PROD47780,5,2,178,1,2310,0,2032,13.7,S,169,213,I,"categoria no existe (id: 5)"
PROD047782,NOM_PROD47782,DES_PROD47782,4,2,414,2,4301,0,3860,11.45,S,393,496,I,"categoria no existe (id: 4)"
PROD047783,NOM_PROD47783,DES_PROD47783,4,2,337,3,2849,0,2427,17.41,N,320,404,A,"categoria no existe (id: 4)"
PROD047784,NOM_PROD47784,DES_PROD47784,5,3,499,5,2679,0,2338,14.59,S,474,598,I,"categoria no existe (id: 5)"
PROD047785,NOM_PROD47785,DES_PROD47785,5,3,474,3,4662,0,3894,19.74,N,450,568,I,"categoria no existe (id: 5)"
PROD047787,NOM_PROD47787,DES_PROD47787,4,2,216,4,3594,0,3255,10.43,N,205,259,A,"categoria no existe (id: 4)"
PROD047789,NOM_PROD47789,DES_PROD47789,5,3,196,3,4912,0,4169,17.83,S,186,235,A,"categoria no existe (id: 5)"
PROD047790,NOM_PROD47790,DES_PROD47790,4,2,56,3,4442,0,3940,12.75,N,53,67,I,"categoria no existe (id: 4)"
PROD047794,NOM_PROD47794,DES_PROD47794,4,3,405,1,2590,0,2338,10.8,S,384,486,A,"categoria no existe (id: 4)"
PROD047798,NOM_PROD47798,DES_PROD47798,4,2,341,5,4126,0,3706,11.34,N,323,409,A,"categoria no existe (id: 4)"
PROD047802,NOM_PROD47802,DES_PROD47802,5,2,167,5,4908,0,4123,19.04,S,158,200,I,"categoria no existe (id: 5)"
PROD047803,NOM_PROD47803,DES_PROD47803,5,1,127,4,3469,0,3019,14.92,S,120,152,A,"categoria no existe (id: 5)"
PROD047805,NOM_PROD47805,DES_PROD47805,4,3,377,4,2508,0,2217,13.13,N,358,452,A,"categoria no existe (id: 4)"
PROD047808,NOM_PROD47808,DES_PROD47808,5,1,199,5,4648,0,3944,17.85,N,189,238,A,"categoria no existe (id: 5)"
PROD047812,NOM_PROD47812,DES_PROD47812,4,1,7,1,3630,0,3193,13.71,N,6,8,I,"categoria no existe (id: 4)"
PROD047813,NOM_PROD47813,DES_PROD47813,4,2,436,4,5157,0,4518,14.16,N,414,523,I,"categoria no existe (id: 4)"
PROD047815,NOM_PROD47815,DES_PROD47815,5,1,205,1,5173,0,4376,18.23,S,194,246,A,"categoria no existe (id: 5)"
PROD047816,NOM_PROD47816,DES_PROD47816,4,3,149,1,3267,0,2750,18.83,N,141,178,I,"categoria no existe (id: 4)"
PROD047818,NOM_PROD47818,DES_PROD47818,5,2,145,2,2384,0,2034,17.23,S,137,174,A,"categoria no existe (id: 5)"
PROD047823,NOM_PROD47823,DES_PROD47823,4,2,304,1,2559,0,2178,17.53,S,288,364,A,"categoria no existe (id: 4)"
PROD047827,NOM_PROD47827,DES_PROD47827,4,3,317,1,4886,0,4203,16.27,S,301,380,I,"categoria no existe (id: 4)"
PROD047829,NOM_PROD47829,DES_PROD47829,4,2,123,3,2340,0,2123,10.25,N,116,147,A,"categoria no existe (id: 4)"
PROD047831,NOM_PROD47831,DES_PROD47831,5,2,443,3,2882,0,2426,18.83,N,420,531,A,"categoria no existe (id: 5)"
PROD047836,NOM_PROD47836,DES_PROD47836,5,2,328,2,3817,0,3257,17.21,N,311,393,I,"categoria no existe (id: 5)"
PROD047841,NOM_PROD47841,DES_PROD47841,5,2,149,2,4376,0,3664,19.44,S,141,178,A,"categoria no existe (id: 5)"
PROD047844,NOM_PROD47844,DES_PROD47844,5,1,382,1,5006,0,4320,15.88,N,362,458,I,"categoria no existe (id: 5)"
PROD047845,NOM_PROD47845,DES_PROD47845,5,2,153,4,5492,0,4754,15.53,S,145,183,I,"categoria no existe (id: 5)"
PROD047849,NOM_PROD47849,DES_PROD47849,4,1,312,1,5469,0,4770,14.67,N,296,374,I,"categoria no existe (id: 4)"
PROD047854,NOM_PROD47854,DES_PROD47854,4,3,106,3,5684,0,4833,17.62,N,100,127,A,"categoria no existe (id: 4)"
PROD047856,NOM_PROD47856,DES_PROD47856,4,3,142,3,5305,0,4460,18.95,N,134,170,A,"categoria no existe (id: 4)"
PROD047857,NOM_PROD47857,DES_PROD47857,4,2,165,5,5540,0,4736,16.98,S,156,198,A,"categoria no existe (id: 4)"
PROD047860,NOM_PROD47860,DES_PROD47860,4,1,481,2,5878,0,4915,19.61,S,456,577,I,"categoria no existe (id: 4)"
PROD047864,NOM_PROD47864,DES_PROD47864,4,1,357,5,5700,0,4882,16.76,S,339,428,A,"categoria no existe (id: 4)"
PROD047865,NOM_PROD47865,DES_PROD47865,5,1,156,4,4013,0,3358,19.52,S,148,187,I,"categoria no existe (id: 5)"
PROD047871,NOM_PROD47871,DES_PROD47871,5,3,439,1,4515,0,4045,11.62,S,417,526,A,"categoria no existe (id: 5)"
PROD047874,NOM_PROD47874,DES_PROD47874,5,2,29,1,4898,0,4313,13.57,S,27,34,A,"categoria no existe (id: 5)"
PROD047876,NOM_PROD47876,DES_PROD47876,5,2,147,1,4441,0,3817,16.35,N,139,176,A,"categoria no existe (id: 5)"
PROD047877,NOM_PROD47877,DES_PROD47877,4,1,326,5,3041,0,2641,15.17,N,309,391,A,"categoria no existe (id: 4)"
PROD047879,NOM_PROD47879,DES_PROD47879,5,1,442,2,4881,0,4345,12.34,N,419,530,I,"categoria no existe (id: 5)"
PROD047880,NOM_PROD47880,DES_PROD47880,4,1,251,1,3334,0,2839,17.47,N,238,301,A,"categoria no existe (id: 4)"
PROD047881,NOM_PROD47881,DES_PROD47881,4,2,492,2,5853,0,4915,19.1,N,467,590,I,"categoria no existe (id: 4)"
PROD047882,NOM_PROD47882,DES_PROD47882,4,2,432,2,5024,0,4293,17.05,S,410,518,I,"categoria no existe (id: 4)"
PROD047884,NOM_PROD47884,DES_PROD47884,5,3,309,4,4617,0,4051,13.99,N,293,370,A,"categoria no existe (id: 5)"
PROD047887,NOM_PROD47887,DES_PROD47887,4,1,47,1,2446,0,2139,14.38,S,44,56,I,"categoria no existe (id: 4)"
PROD047888,NOM_PROD47888,DES_PROD47888,5,2,397,5,5136,0,4301,19.42,N,377,476,A,"categoria no existe (id: 5)"
PROD047891,NOM_PROD47891,DES_PROD47891,4,3,266,2,4207,0,3681,14.3,N,252,319,I,"categoria no existe (id: 4)"
PROD047893,NOM_PROD47893,DES_PROD47893,4,2,61,2,3816,0,3310,15.29,S,57,73,I,"categoria no existe (id: 4)"
PROD047894,NOM_PROD47894,DES_PROD47894,5,3,407,5,4036,0,3575,12.91,S,386,488,A,"categoria no existe (id: 5)"
PROD047895,NOM_PROD47895,DES_PROD47895,4,3,188,4,4499,0,4086,10.12,N,178,225,A,"categoria no existe (id: 4)"
PROD047899,NOM_PROD47899,DES_PROD47899,5,1,378,5,5415,0,4892,10.71,N,359,453,A,"categoria no existe (id: 5)"
PROD047901,NOM_PROD47901,DES_PROD47901,5,2,164,4,2608,0,2313,12.79,S,155,196,I,"categoria no existe (id: 5)"
PROD047905,NOM_PROD47905,DES_PROD47905,4,1,435,3,2239,0,1928,16.14,N,413,522,I,"categoria no existe (id: 4)"
PROD047907,NOM_PROD47907,DES_PROD47907,4,1,484,5,5108,0,4602,11.01,S,459,580,I,"categoria no existe (id: 4)"
PROD047911,NOM_PROD47911,DES_PROD47911,4,1,386,5,3477,0,3071,13.24,S,366,463,I,"categoria no existe (id: 4)"
PROD047913,NOM_PROD47913,DES_PROD47913,5,2,246,3,5487,0,4589,19.57,N,233,295,I,"categoria no existe (id: 5)"
PROD047914,NOM_PROD47914,DES_PROD47914,5,1,39,3,4978,0,4157,19.77,S,37,46,I,"categoria no existe (id: 5)"
PROD047915,NOM_PROD47915,DES_PROD47915,4,1,327,2,4036,0,3427,17.79,S,310,392,A,"categoria no existe (id: 4)"
PROD047916,NOM_PROD47916,DES_PROD47916,4,3,66,2,4443,0,3906,13.76,S,62,79,I,"categoria no existe (id: 4)"
PROD047917,NOM_PROD47917,DES_PROD47917,4,2,427,1,4961,0,4352,14.0,S,405,512,I,"categoria no existe (id: 4)"
PROD047920,NOM_PROD47920,DES_PROD47920,4,2,274,5,4342,0,3832,13.32,S,260,328,A,"categoria no existe (id: 4)"
PROD047923,NOM_PROD47923,DES_PROD47923,4,1,244,4,2384,0,2029,17.5,S,231,292,I,"categoria no existe (id: 4)"
PROD047925,NOM_PROD47925,DES_PROD47925,5,3,111,5,4983,0,4420,12.74,N,105,133,A,"categoria no existe (id: 5)"
PROD047926,NOM_PROD47926,DES_PROD47926,4,1,304,2,4308,0,3646,18.17,N,288,364,I,"categoria no existe (id: 4)"
PROD047927,NOM_PROD47927,DES_PROD47927,5,2,400,2,3936,0,3304,19.14,N,380,480,I,"categoria no existe (id: 5)"
PROD047930,NOM_PROD47930,DES_PROD47930,4,3,355,3,3641,0,3274,11.24,S,337,426,A,"categoria no existe (id: 4)"
PROD047931,NOM_PROD47931,DES_PROD47931,5,3,85,2,4283,0,3650,17.35,N,80,102,I,"categoria no existe (id: 5)"
PROD047935,NOM_PROD47935,DES_PROD47935,4,2,38,5,2722,0,2291,18.85,S,36,45,A,"categoria no existe (id: 4)"
PROD047937,NOM_PROD47937,DES_PROD47937,4,2,446,5,5992,0,4997,19.92,N,423,535,I,"categoria no existe (id: 4)"
PROD047939,NOM_PROD47939,DES_PROD47939,5,3,151,3,2938,0,2653,10.78,S,143,181,I,"categoria no existe (id: 5)"
PROD047944,NOM_PROD47944,DES_PROD47944,5,1,268,4,3731,0,3206,16.39,N,254,321,A,"categoria no existe (id: 5)"
PROD047947,NOM_PROD47947,DES_PROD47947,5,3,248,2,5436,0,4895,11.06,N,235,297,I,"categoria no existe (id: 5)"
PROD047949,NOM_PROD47949,DES_PROD47949,4,2,233,2,4747,0,4185,13.43,N,221,279,I,"categoria no existe (id: 4)"
PROD047950,NOM_PROD47950,DES_PROD47950,5,3,159,1,2399,0,2118,13.28,N,151,190,I,"categoria no existe (id: 5)"
PROD047951,NOM_PROD47951,DES_PROD47951,4,2,277,3,3697,0,3262,13.36,N,263,332,A,"categoria no existe (id: 4)"
PROD047952,NOM_PROD47952,DES_PROD47952,5,1,272,2,4767,0,4009,18.93,S,258,326,A,"categoria no existe (id: 5)"
PROD047954,NOM_PROD47954,DES_PROD47954,5,3,6,5,4144,0,3673,12.85,N,5,7,I,"categoria no existe (id: 5)"
PROD047958,NOM_PROD47958,DES_PROD47958,5,2,258,4,3965,0,3562,11.32,S,245,309,A,"categoria no existe (id: 5)"
PROD047962,NOM_PROD47962,DES_PROD47962,4,2,247,2,4874,0,4382,11.25,N,234,296,I,"categoria no existe (id: 4)"
PROD047965,NOM_PROD47965,DES_PROD47965,5,1,55,1,5226,0,4374,19.49,S,52,66,I,"categoria no existe (id: 5)"
PROD047977,NOM_PROD47977,DES_PROD47977,5,2,234,3,5257,0,4631,13.52,S,222,280,I,"categoria no existe (id: 5)"
PROD047980,NOM_PROD47980,DES_PROD47980,4,1,216,4,4050,0,3553,13.99,S,205,259,A,"categoria no existe (id: 4)"
PROD047982,NOM_PROD47982,DES_PROD47982,5,1,17,5,3172,0,2828,12.18,S,16,20,I,"categoria no existe (id: 5)"
PROD047983,NOM_PROD47983,DES_PROD47983,4,3,478,2,2270,0,1960,15.82,N,454,573,I,"categoria no existe (id: 4)"
PROD047984,NOM_PROD47984,DES_PROD47984,5,2,23,4,2252,0,1968,14.47,N,21,27,A,"categoria no existe (id: 5)"
PROD047985,NOM_PROD47985,DES_PROD47985,4,2,477,3,5069,0,4582,10.65,S,453,572,I,"categoria no existe (id: 4)"
PROD047987,NOM_PROD47987,DES_PROD47987,5,3,346,1,2923,0,2526,15.74,S,328,415,A,"categoria no existe (id: 5)"
PROD047989,NOM_PROD47989,DES_PROD47989,5,3,191,2,3191,0,2733,16.79,S,181,229,I,"categoria no existe (id: 5)"
PROD047990,NOM_PROD47990,DES_PROD47990,5,2,22,3,2824,0,2480,13.89,N,20,26,I,"categoria no existe (id: 5)"
PROD047994,NOM_PROD47994,DES_PROD47994,4,3,86,4,3659,0,3137,16.67,N,81,103,A,"categoria no existe (id: 4)"
PROD047996,NOM_PROD47996,DES_PROD47996,5,2,348,4,3858,0,3230,19.47,S,330,417,A,"categoria no existe (id: 5)"
PROD047998,NOM_PROD47998,DES_PROD47998,5,3,26,2,2521,0,2219,13.64,S,24,31,A,"categoria no existe (id: 5)"
PROD048000,NOM_PROD48000,DES_PROD48000,4,1,399,3,4535,0,4064,11.59,N,379,478,I,"categoria no existe (id: 4)"
PROD048002,NOM_PROD48002,DES_PROD48002,5,1,152,4,4733,0,4154,13.96,S,144,182,I,"categoria no existe (id: 5)"
PROD048003,NOM_PROD48003,DES_PROD48003,5,1,471,3,4620,0,3904,18.35,N,447,565,A,"categoria no existe (id: 5)"
PROD048004,NOM_PROD48004,DES_PROD48004,5,3,499,5,2418,0,2073,16.69,S,474,598,I,"categoria no existe (id: 5)"
PROD048005,NOM_PROD48005,DES_PROD48005,4,1,456,4,5275,0,4718,11.81,S,433,547,I,"categoria no existe (id: 4)"
PROD048008,NOM_PROD48008,DES_PROD48008,4,1,239,5,3590,0,3228,11.22,S,227,286,I,"categoria no existe (id: 4)"
PROD048009,NOM_PROD48009,DES_PROD48009,4,1,446,2,3967,0,3525,12.54,S,423,535,I,"categoria no existe (id: 4)"
PROD048012,NOM_PROD48012,DES_PROD48012,4,1,347,4,3123,0,2651,17.84,N,329,416,A,"categoria no existe (id: 4)"
PROD048015,NOM_PROD48015,DES_PROD48015,4,1,120,5,3868,0,3363,15.02,S,114,144,I,"categoria no existe (id: 4)"
PROD048016,NOM_PROD48016,DES_PROD48016,4,2,475,3,5182,0,4588,12.96,S,451,570,A,"categoria no existe (id: 4)"
PROD048017,NOM_PROD48017,DES_PROD48017,4,3,205,5,3515,0,3000,17.17,S,194,246,I,"categoria no existe (id: 4)"
PROD048019,NOM_PROD48019,DES_PROD48019,5,3,5,2,2137,0,1935,10.44,N,4,6,A,"categoria no existe (id: 5)"
